date,carbune,consum,hidro,hidrocarburi,nuclear,eolian,productie,fotovolt,biomasa,sold
2008-11-22,3449,7407,1251,1620,1422,0,7743,0,0,-336
2008-11-22,3481,7924,1782,1593,1422,0,8278,0,0,-355
2008-11-22,3009,6518,1012,1529,1421,0,6972,0,0,-453
2008-11-23,2779,5811,504,1509,1416,0,6207,0,0,-397
2008-11-23,2831,6169,823,1516,1419,0,6590,0,0,-421
2008-11-23,3448,7224,1177,1557,1422,0,7603,0,0,-379
2008-11-23,2890,6209,797,1510,1388,0,6584,0,0,-375
2008-11-24,2843,5934,548,1516,1386,0,6294,0,0,-359
2008-11-24,3825,7838,1522,1788,1401,0,8535,0,0,-698
2008-11-24,3787,8464,2159,1746,1400,0,9092,0,0,-628
2008-11-25,3050,6341,663,1719,1421,0,6854,0,0,-513
2008-11-25,3820,7981,1626,1852,1420,0,8718,0,0,-736
2008-11-25,3833,7965,1652,1811,1417,0,8714,0,0,-749
2008-11-25,3868,8423,1998,1807,1420,0,9092,0,0,-669
2008-11-26,3039,6362,718,1716,1424,0,6897,0,0,-535
2008-11-26,3716,8260,1939,1852,1429,0,8936,0,0,-675
2008-11-26,3663,8286,1888,1960,1428,0,8939,0,0,-653
2008-11-26,3924,8471,1840,1912,1422,0,9098,0,0,-627
2008-11-27,3542,6356,737,1790,712,0,6781,0,0,-425
2008-11-27,4068,8134,1742,1929,1033,0,8771,0,0,-637
2008-11-27,3931,7908,1736,1892,1002,0,8561,0,0,-654
2008-11-27,4052,8218,1938,1894,966,0,8850,0,0,-631
2008-11-28,3239,6287,682,1762,957,0,6640,0,0,-352
2008-11-28,4093,8101,1739,1954,976,0,8762,0,0,-661
2008-11-28,3861,7488,1343,1852,1045,0,8101,0,0,-613
2008-11-28,3907,8135,1602,1867,1407,0,8784,0,0,-649
2008-11-29,2874,6163,761,1600,1419,0,6654,0,0,-491
2008-11-29,3305,7316,1441,1644,1422,0,7812,0,0,-496
2008-11-29,3360,7187,1202,1722,1422,0,7706,0,0,-520
2008-11-29,3409,7591,1661,1601,1423,0,8093,0,0,-503
2008-11-30,2636,5872,715,1481,1425,0,6257,0,0,-384
2008-12-02,3523,7941,1916,1845,1394,0,8677,0,0,-737
2008-12-02,3417,7448,1744,1653,1410,0,8224,0,0,-776
2008-12-02,3525,7728,1774,1749,1424,0,8471,0,0,-744
2008-12-03,2871,6355,911,1650,1425,0,6858,0,0,-503
2008-12-03,3552,8192,2149,1790,1421,0,8913,0,0,-721
2008-12-03,3470,7767,1880,1803,1426,0,8580,0,0,-813
2008-12-04,2865,6307,843,1653,1421,0,6781,0,0,-474
2008-12-04,3461,8047,1979,1865,1394,0,8699,0,0,-653
2008-12-04,3339,7571,1738,1763,1424,0,8263,0,0,-692
2008-12-04,3165,7656,1986,1766,1419,0,8335,0,0,-679
2008-12-05,2937,6166,664,1659,1420,0,6679,0,0,-513
2008-12-05,3188,7464,1879,1692,1370,0,8129,0,0,-665
2008-12-05,3205,7263,1713,1605,1426,0,7949,0,0,-687
2008-12-05,3306,7566,1741,1711,1418,0,8176,0,0,-610
2008-12-06,2657,5984,823,1567,1423,0,6470,0,0,-487
2008-12-06,2723,6658,1546,1607,1423,0,7298,0,0,-640
2008-12-06,2793,6558,1397,1571,1424,0,7184,0,0,-627
2008-12-06,2922,6901,1646,1498,1421,0,7488,0,0,-587
2008-12-07,2504,5799,936,1362,1422,0,6224,0,0,-424
2008-12-07,2559,6152,1285,1420,1425,0,6689,0,0,-537
2008-12-07,2603,6458,1377,1503,1421,0,6904,0,0,-446
2008-12-07,2824,6608,1375,1518,1421,0,7138,0,0,-530
2008-12-08,2574,5602,695,1398,1419,0,6086,0,0,-484
2008-12-08,3169,8097,2628,1530,1402,0,8729,0,0,-632
2008-12-08,3253,7962,2152,1760,1401,0,8566,0,0,-604
2008-12-08,3284,7384,1711,1593,1421,0,8009,0,0,-625
2008-12-09,2719,6189,998,1576,1423,0,6715,0,0,-526
2008-12-09,3404,8098,2226,1682,1423,0,8735,0,0,-637
2008-12-09,3393,8038,2198,1716,1417,0,8724,0,0,-685
2008-12-09,3419,7366,1495,1656,1424,0,7994,0,0,-628
2008-12-10,2814,6356,1122,1467,1426,0,6829,0,0,-473
2008-12-10,3356,7841,2219,1524,1426,0,8525,0,0,-683
2008-12-10,3430,8429,2476,1624,1421,0,8951,0,0,-522
2008-12-10,3114,7143,1681,1503,1420,0,7718,0,0,-574
2008-12-11,2828,6461,1298,1481,1426,0,7034,0,0,-572
2008-12-11,3463,8169,2244,1641,1409,0,8758,0,0,-589
2008-12-11,3466,8767,2637,1756,1423,0,9281,0,0,-513
2008-12-11,3127,6943,1499,1490,1423,0,7539,0,0,-597
2008-12-12,2938,6486,1164,1514,1417,0,7032,0,0,-546
2008-12-12,3353,8026,2265,1536,1415,0,8568,0,0,-542
2008-12-12,3439,8785,2777,1643,1424,0,9283,0,0,-498
2008-12-12,3097,6931,1598,1483,1422,0,7600,0,0,-669
2008-12-13,2790,6261,1138,1456,1420,0,6804,0,0,-543
2008-12-13,3271,7340,1756,1490,1421,0,7938,0,0,-598
2008-12-13,3301,8092,2420,1530,1421,0,8672,0,0,-580
2008-12-13,2939,6639,1492,1420,1426,0,7276,0,0,-638
2008-12-14,2574,5907,1022,1420,1421,0,6436,0,0,-529
2008-12-14,2690,6351,1434,1426,1419,0,6968,0,0,-618
2008-12-14,3228,7491,1938,1466,1420,0,8052,0,0,-562
2008-12-14,2800,6288,1294,1444,1418,0,6956,0,0,-668
2008-12-15,2650,5997,1095,1428,1419,0,6593,0,0,-596
2008-12-15,3471,8012,2192,1510,1416,0,8588,0,0,-575
2008-12-15,3629,8689,2643,1551,1422,0,9244,0,0,-555
2008-12-15,3045,6799,1453,1538,1422,0,7457,0,0,-658
2008-12-16,2987,6305,997,1499,1422,0,6905,0,0,-600
2008-12-16,3335,7916,2180,1537,1417,0,8469,0,0,-553
2008-12-16,3518,8665,2641,1600,1399,0,9159,0,0,-494
2008-12-16,2932,6686,1454,1517,1420,0,7324,0,0,-637
2008-12-17,2891,6296,1018,1497,1424,0,6829,0,0,-533
2008-12-17,3255,7767,2150,1552,1417,0,8373,0,0,-606
2008-12-17,3464,8442,2560,1571,1421,0,9016,0,0,-574
2008-12-18,2852,6313,1095,1490,1418,0,6855,0,0,-542
2008-12-18,3080,7542,2015,1500,1423,0,8018,0,0,-477
2008-12-19,3116,7672,2185,1542,1416,0,8259,0,0,-587
2008-12-19,3429,8215,2496,1429,1411,0,8765,0,0,-550
2008-12-19,2886,6529,1509,1399,1419,0,7213,0,0,-684
2008-12-20,2647,5893,791,1369,1423,0,6230,0,0,-337
2008-12-20,2671,6806,1853,1419,1408,0,7351,0,0,-545
2008-12-20,2873,8000,2862,1459,1424,0,8618,0,0,-619
2008-12-21,2296,6178,1536,1353,1423,0,6608,0,0,-430
2008-12-21,2163,5714,1043,1358,1421,0,5984,0,0,-271
2008-12-21,2189,6118,1632,1365,1418,0,6604,0,0,-487
2008-12-21,2551,7407,2558,1331,1421,0,7862,0,0,-455
2008-12-22,1858,5614,1287,1328,1422,0,5895,0,0,-280
2008-12-22,2524,6845,1807,1483,1418,0,7231,0,0,-386
2008-12-22,2749,6951,1849,1482,1425,0,7505,0,0,-554
2008-12-22,2931,7452,2173,1511,1422,0,8038,0,0,-586
2008-12-23,2362,5776,843,1450,1419,0,6075,0,0,-299
2008-12-23,2613,7161,2189,1508,1417,0,7727,0,0,-566
2008-12-23,2591,6912,1940,1445,1423,0,7398,0,0,-487
2008-12-23,2751,7380,2251,1482,1423,0,7906,0,0,-526
2008-12-24,2026,5690,1182,1419,1422,0,6048,0,0,-358
2008-12-24,2320,6566,1934,1491,1369,0,7115,0,0,-549
2008-12-24,2301,6603,1872,1475,1419,0,7067,0,0,-465
2008-12-24,2609,7228,2183,1506,1421,0,7719,0,0,-491
2008-12-25,1726,5472,1243,1458,1422,0,5848,0,0,-376
2008-12-25,1753,5593,1448,1458,1419,0,6077,0,0,-484
2008-12-25,1695,5543,1517,1397,1419,0,6027,0,0,-483
2008-12-25,1874,6502,2250,1474,1420,0,7018,0,0,-515
2008-12-26,1753,5267,1058,1402,1421,0,5634,0,0,-367
2008-12-26,1798,5657,1571,1346,1418,0,6132,0,0,-475
2008-12-26,1795,5715,1606,1338,1420,0,6160,0,0,-445
2008-12-26,1894,6592,2276,1407,1419,0,6996,0,0,-404
2008-12-27,1547,5418,1416,1357,1421,0,5741,0,0,-323
2008-12-27,1726,6074,1929,1405,1418,0,6477,0,0,-403
2008-12-27,1793,6140,1952,1406,1419,0,6570,0,0,-430
2008-12-27,1817,6837,2629,1395,1418,0,7259,0,0,-422
2008-12-28,1643,5546,1350,1459,1420,0,5872,0,0,-326
2008-12-28,1983,6032,1646,1440,1419,0,6487,0,0,-455
2008-12-28,2024,6036,1599,1452,1416,0,6492,0,0,-456
2008-12-28,2260,6855,2114,1482,1421,0,7278,0,0,-423
2008-12-29,2119,5621,925,1454,1419,0,5918,0,0,-296
2008-12-29,2397,7082,2201,1520,1396,0,7515,0,0,-433
2008-12-29,2529,6985,1895,1597,1420,0,7441,0,0,-455
2008-12-29,2576,7246,2215,1493,1420,0,7705,0,0,-459
2008-12-30,2282,5783,984,1538,1417,0,6221,0,0,-438
2008-12-30,2730,6954,1708,1630,1421,0,7488,0,0,-534
2008-12-30,2704,6922,1517,1787,1421,0,7429,0,0,-507
2008-12-30,2795,7318,1960,1683,1421,0,7859,0,0,-541
2008-12-31,2433,5746,809,1522,1419,0,6182,0,0,-436
2008-12-31,2904,6695,1419,1500,1419,0,7242,0,0,-547
2008-12-31,2869,6761,1371,1621,1417,0,7278,0,0,-518
2008-12-31,2882,7187,1731,1629,1420,0,7663,0,0,-476
2009-01-01,2335,5985,957,1558,1418,0,6268,0,0,-283
2009-01-01,2282,5523,978,1373,1419,0,6052,0,0,-529
2009-01-01,2057,5753,1242,1464,1420,0,6183,0,0,-430
2009-01-01,2396,6230,1415,1430,1420,0,6661,0,0,-431
2009-01-02,2034,5267,719,1379,1420,0,5551,0,0,-284
2009-01-02,2033,5808,1473,1370,1420,0,6297,0,0,-489
2009-01-02,2267,6213,1535,1476,1420,0,6698,0,0,-486
2009-01-02,2400,6433,1799,1344,1422,0,6965,0,0,-533
2009-01-03,2038,5297,895,1298,1420,0,5650,0,0,-353
2009-01-03,2243,6096,1517,1385,1419,0,6564,0,0,-468
2009-01-03,2204,6282,1610,1473,1419,0,6707,0,0,-424
2009-01-03,2384,6654,1906,1394,1421,0,7105,0,0,-451
2009-01-04,2057,5422,863,1392,1423,0,5735,0,0,-312
2009-01-04,2251,5909,1351,1375,1420,0,6396,0,0,-488
2009-01-04,2347,6209,1510,1412,1421,0,6689,0,0,-480
2009-01-04,2449,6657,1808,1437,1419,0,7113,0,0,-456
2009-01-05,2254,5812,1025,1399,1415,0,6092,0,0,-280
2009-01-05,2963,7675,2117,1621,1410,0,8112,0,0,-438
2009-01-05,3160,7420,1632,1687,1419,0,7898,0,0,-479
2009-01-05,3164,7337,1665,1563,1418,0,7810,0,0,-473
2009-01-06,2552,5997,1091,1481,1418,0,6542,0,0,-545
2009-01-06,3142,7565,2037,1490,1420,0,8088,0,0,-524
2009-01-06,2953,7375,1916,1612,1419,0,7900,0,0,-524
2009-01-06,3103,7186,1631,1617,1416,0,7767,0,0,-580
2009-01-07,2749,6071,825,1569,1421,0,6564,0,0,-494
2009-01-07,3355,7572,1863,1539,1419,0,8175,0,0,-603
2009-01-07,3306,7261,1621,1537,1396,0,7860,0,0,-598
2009-01-07,3236,7114,1625,1448,1418,0,7726,0,0,-612
2009-01-08,2966,6108,757,1468,1416,0,6607,0,0,-499
2009-01-08,3538,7881,2075,1458,1413,0,8484,0,0,-603
2009-01-08,3396,7711,1996,1529,1415,0,8335,0,0,-624
2009-01-08,3063,7258,1758,1619,1414,0,7854,0,0,-595
2009-01-09,2715,6195,999,1645,1419,0,6778,0,0,-582
2009-01-09,3387,7855,2133,1537,1415,0,8471,0,0,-616
2009-01-09,3207,7547,2005,1530,1415,0,8157,0,0,-610
2009-01-09,3243,7263,1615,1536,1415,0,7809,0,0,-546
2009-01-10,2655,6213,1173,1517,1416,0,6761,0,0,-548
2009-01-10,3177,7326,1853,1530,1415,0,7975,0,0,-649
2009-01-10,3034,7184,1679,1645,1417,0,7775,0,0,-590
2009-01-10,3174,7038,1536,1536,1413,0,7660,0,0,-622
2009-01-11,2669,5965,922,1506,1418,0,6515,0,0,-550
2009-01-11,2936,6433,1274,1478,1418,0,7107,0,0,-674
2009-01-11,3018,6516,1212,1489,1419,0,7138,0,0,-621
2009-01-11,3151,6757,1276,1516,1418,0,7359,0,0,-602
2009-01-12,2791,6023,788,1489,1416,0,6483,0,0,-460
2009-01-12,3606,8323,2325,1588,1418,0,8937,0,0,-614
2009-01-12,3502,7942,2005,1626,1417,0,8550,0,0,-608
2009-01-12,3222,7413,1886,1518,1415,0,8040,0,0,-628
2009-01-13,3106,6490,1060,1485,1413,0,7064,0,0,-574
2009-01-13,3758,8352,2172,1583,1415,0,8927,0,0,-575
2009-01-13,3690,7948,1834,1637,1414,0,8575,0,0,-627
2009-01-13,3199,7251,1622,1581,1416,0,7817,0,0,-566
2009-01-14,3152,6384,973,1577,1419,0,7121,0,0,-737
2009-01-14,3729,8152,2028,1587,1417,0,8762,0,0,-610
2009-01-14,3701,8164,2102,1588,1414,0,8804,0,0,-640
2009-01-14,3230,7168,1540,1548,1416,0,7734,0,0,-566
2009-01-15,3036,6317,1082,1528,1413,0,7059,0,0,-742
2009-01-15,3626,8001,2015,1566,1417,0,8625,0,0,-624
2009-01-15,3598,7795,1770,1574,1419,0,8361,0,0,-565
2009-01-15,3247,7187,1649,1480,1418,0,7794,0,0,-606
2009-01-16,3005,6316,948,1474,1418,0,6846,0,0,-529
2009-01-16,3573,8044,2120,1584,1404,0,8681,0,0,-636
2009-01-16,3620,8126,2130,1680,1415,0,8845,0,0,-719
2009-01-16,3289,7179,1392,1515,1413,0,7609,0,0,-430
2009-01-17,3001,6269,959,1480,1422,0,6862,0,0,-593
2009-01-17,3166,7179,1767,1488,1419,0,7841,0,0,-662
2009-01-17,3470,7277,1442,1604,1421,0,7936,0,0,-659
2009-01-17,3188,6975,1407,1495,1419,0,7510,0,0,-534
2009-01-18,2927,5921,596,1466,1419,0,6408,0,0,-487
2009-01-18,2970,6576,1307,1475,1417,0,7169,0,0,-593
2009-01-18,3296,6853,1355,1471,1415,0,7536,0,0,-683
2009-01-18,2979,6510,1192,1489,1418,0,7078,0,0,-568
2009-01-19,2839,5985,759,1464,1419,0,6481,0,0,-496
2009-01-19,3458,8035,2144,1573,1420,0,8594,0,0,-559
2009-01-19,3488,8447,2372,1685,1421,0,8965,0,0,-518
2009-01-20,3168,6591,1150,1514,1417,0,7250,0,0,-659
2009-01-20,3302,6840,1224,1500,1418,0,7445,0,0,-605
2009-01-20,3550,7973,1933,1665,1419,0,8568,0,0,-595
2009-01-20,3703,8530,2229,1633,1420,0,8985,0,0,-456
2009-01-21,3060,6573,1180,1577,1415,0,7232,0,0,-659
2009-01-21,3172,6654,997,1575,1420,0,7164,0,0,-510
2009-01-21,3507,7866,1926,1615,1403,0,8452,0,0,-585
2009-01-21,3708,8468,2127,1701,1416,0,8951,0,0,-484
2009-01-22,3066,6573,1226,1488,1418,0,7199,0,0,-626
2009-01-22,3077,6600,998,1461,1416,0,6952,0,0,-352
2009-01-22,3398,7513,1793,1481,1402,0,8075,0,0,-562
2009-01-22,3634,8408,2117,1714,1422,0,8887,0,0,-478
2009-01-23,2924,6468,1193,1490,1420,0,7027,0,0,-559
2009-01-23,2976,6611,1165,1442,1422,0,7005,0,0,-394
2009-01-23,3412,7772,1946,1429,1417,0,8203,0,0,-431
2009-01-23,3625,8366,2241,1504,1421,0,8790,0,0,-424
2009-01-24,2844,6518,1301,1412,1420,0,6977,0,0,-459
2009-01-24,2752,6093,828,1411,1419,0,6409,0,0,-316
2009-01-24,3064,6835,1509,1388,1420,0,7381,0,0,-547
2009-01-24,3579,7742,1853,1417,1422,0,8271,0,0,-529
2009-01-25,2818,6028,980,1395,1420,0,6613,0,0,-585
2009-01-25,2478,5691,609,1364,1420,0,5871,0,0,-180
2009-01-25,2538,6028,1419,1216,1421,0,6594,0,0,-566
2009-01-25,3213,7316,1841,1332,1422,0,7808,0,0,-492
2009-01-26,2551,5802,1127,1299,1420,0,6397,0,0,-595
2009-01-26,2670,6245,1046,1339,1418,0,6473,0,0,-228
2009-01-26,3567,7894,1974,1469,1423,0,8434,0,0,-540
2009-01-26,3557,8295,2258,1548,1425,0,8788,0,0,-493
2009-01-27,3334,7898,2134,1462,1423,0,8353,0,0,-456
2009-01-27,2759,6388,1367,1380,1421,0,6928,0,0,-540
2009-01-28,2732,6146,1196,1357,1422,0,6706,0,0,-560
2009-01-28,3360,7863,2332,1467,1423,0,8582,0,0,-718
2009-01-28,3363,8216,2366,1589,1425,0,8743,0,0,-527
2009-01-28,2761,6514,1598,1508,1419,0,7287,0,0,-773
2009-01-29,2699,6215,1203,1488,1421,0,6811,0,0,-595
2009-01-29,3210,7735,2312,1462,1419,0,8404,0,0,-669
2009-01-29,3410,7985,2111,1587,1392,0,8500,0,0,-515
2009-01-29,2775,6464,1556,1472,1420,0,7222,0,0,-758
2009-01-30,2823,6153,966,1435,1420,0,6643,0,0,-490
2009-01-30,3274,7853,2337,1505,1410,0,8525,0,0,-672
2009-01-30,3405,7986,2395,1356,1422,0,8578,0,0,-591
2009-01-31,2630,6308,1592,1328,1418,0,6969,0,0,-661
2009-01-31,2485,6009,1382,1319,1420,0,6606,0,0,-597
2009-01-31,2835,6915,1883,1312,1418,0,7449,0,0,-533
2009-01-31,3098,7659,2195,1433,1420,0,8146,0,0,-487
2009-02-01,2273,6159,1626,1406,1419,0,6724,0,0,-565
2009-02-01,2264,5675,1074,1353,1418,0,6108,0,0,-433
2009-02-01,2236,5987,1566,1348,1419,0,6569,0,0,-582
2009-02-01,2763,7149,2088,1373,1418,0,7642,0,0,-493
2009-02-02,2309,6166,1537,1332,1420,0,6597,0,0,-432
2009-02-02,2643,5978,1184,1331,1419,0,6576,0,0,-599
2009-02-02,2985,7581,2308,1452,1420,0,8165,0,0,-584
2009-02-02,3102,8141,2707,1428,1422,0,8659,0,0,-518
2009-02-03,2769,6503,1594,1352,1419,0,7135,0,0,-631
2009-02-03,2747,6474,1422,1329,1417,0,6915,0,0,-441
2009-02-03,3077,8090,2780,1479,1421,0,8757,0,0,-667
2009-02-03,3181,8492,3065,1460,1421,0,9127,0,0,-635
2009-02-04,2855,6325,1432,1351,1422,0,7060,0,0,-735
2009-02-04,2884,6833,1606,1339,1421,0,7251,0,0,-417
2009-02-04,3434,7940,2200,1424,1407,0,8465,0,0,-524
2009-02-04,3506,8212,2556,1420,1422,0,8905,0,0,-693
2009-02-05,2926,6372,1287,1347,1419,0,6979,0,0,-607
2009-02-05,3212,6940,1615,1287,1421,0,7535,0,0,-595
2009-02-05,3332,7584,2048,1337,1420,0,8137,0,0,-553
2009-02-06,2984,7148,2085,1248,1425,0,7742,0,0,-594
2009-02-06,3301,7915,2386,1363,1423,0,8473,0,0,-558
2009-02-07,2565,5890,1186,1267,1421,0,6440,0,0,-550
2009-02-07,2315,6068,1611,1269,1385,0,6579,0,0,-511
2009-02-07,2479,6092,1549,1246,1422,0,6696,0,0,-604
2009-02-07,2768,7380,2234,1384,1422,0,7808,0,0,-428
2009-02-08,2041,5471,977,1275,1422,0,5715,0,0,-244
2009-02-08,2087,5608,1177,1256,1422,0,5942,0,0,-334
2009-02-08,2133,5830,1373,1235,1425,0,6162,0,0,-333
2009-02-08,2419,7088,2260,1433,1423,0,7536,0,0,-448
2009-02-09,2033,5459,931,1271,1421,0,5655,0,0,-195
2009-02-09,2911,7310,2105,1327,1423,0,7766,0,0,-456
2009-02-09,3204,7289,2055,1274,1417,0,7950,0,0,-661
2009-02-09,3382,8093,2562,1385,1423,0,8751,0,0,-659
2009-02-10,2649,5857,903,1289,1421,0,6262,0,0,-404
2009-02-10,3412,7692,2145,1345,1419,0,8321,0,0,-629
2009-02-10,3185,7348,2106,1326,1408,0,8024,0,0,-676
2009-02-10,3417,8067,2515,1377,1423,0,8732,0,0,-666
2009-02-11,2621,5907,953,1348,1420,0,6342,0,0,-435
2009-02-11,3449,7623,2116,1344,1421,0,8330,0,0,-707
2009-02-11,3196,7303,2180,1331,1421,0,8128,0,0,-826
2009-02-11,3091,7462,2275,1355,1422,0,8143,0,0,-682
2009-02-12,2572,6130,1161,1361,1421,0,6515,0,0,-385
2009-02-12,3533,8036,2275,1506,1423,0,8737,0,0,-701
2009-02-12,3493,7757,2218,1526,1424,0,8662,0,0,-905
2009-02-12,3142,7504,2303,1391,1416,0,8251,0,0,-748
2009-02-13,2568,5923,992,1383,1419,0,6363,0,0,-440
2009-02-13,3334,7843,2368,1406,1420,0,8528,0,0,-685
2009-02-13,3256,7405,1981,1416,1419,0,8072,0,0,-666
2009-02-13,3205,7283,1987,1389,1421,0,8002,0,0,-719
2009-02-14,2707,5904,1170,1324,1417,0,6618,0,0,-714
2009-02-14,2896,6794,1750,1311,1417,0,7374,0,0,-579
2009-02-14,2868,6552,1690,1263,1420,0,7240,0,0,-687
2009-02-14,3019,6860,1803,1329,1422,0,7573,0,0,-713
2009-02-15,2480,5805,1165,1295,1420,0,6361,0,0,-556
2009-02-15,2623,6238,1557,1305,1417,0,6902,0,0,-664
2009-02-15,2625,6291,1619,1315,1420,0,6980,0,0,-689
2009-02-15,2893,6700,1734,1330,1417,0,7375,0,0,-675
2009-02-16,2531,5619,731,1345,1421,0,6028,0,0,-409
2009-02-16,3396,7955,2317,1401,1420,0,8534,0,0,-579
2009-02-16,3115,7463,2207,1395,1407,0,8124,0,0,-662
2009-02-16,3060,7349,2037,1450,1422,0,7969,0,0,-620
2009-02-17,2734,6187,1406,1418,1420,0,6977,0,0,-790
2009-02-17,3518,7864,2346,1460,1415,0,8739,0,0,-875
2009-02-17,3356,7515,2130,1450,1417,0,8353,0,0,-838
2009-02-17,3111,7135,1986,1442,1419,0,7959,0,0,-824
2009-02-18,2886,6218,1165,1432,1418,0,6902,0,0,-684
2009-02-18,3476,7923,2325,1483,1397,0,8681,0,0,-758
2009-02-18,3246,7538,2144,1496,1386,0,8272,0,0,-734
2009-02-18,3069,7118,1944,1455,1404,0,7873,0,0,-756
2009-02-19,2905,6281,1273,1458,1404,0,7040,0,0,-759
2009-02-19,3574,8090,2355,1529,1405,0,8863,0,0,-773
2009-02-19,3492,7862,2305,1451,1405,0,8654,0,0,-792
2009-02-19,3415,7125,1837,1428,1408,0,8088,0,0,-963
2009-02-20,2889,6136,1063,1407,1421,0,6780,0,0,-644
2009-02-20,3415,7967,2247,1483,1409,0,8555,0,0,-587
2009-02-20,3356,7738,2117,1456,1425,0,8354,0,0,-617
2009-02-20,2982,6950,1745,1489,1422,0,7639,0,0,-689
2009-02-21,2684,6107,1143,1401,1422,0,6650,0,0,-544
2009-02-21,2830,6845,1885,1404,1422,0,7541,0,0,-697
2009-02-21,2926,6764,1760,1421,1423,0,7531,0,0,-766
2009-02-21,2782,6500,1584,1412,1423,0,7201,0,0,-701
2009-02-22,2530,5694,903,1394,1420,0,6246,0,0,-552
2009-02-22,2604,6234,1533,1404,1420,0,6962,0,0,-728
2009-02-22,2865,6339,1405,1395,1418,0,7083,0,0,-743
2009-02-22,2680,6345,1533,1419,1422,0,7054,0,0,-709
2009-02-23,2605,5820,871,1399,1423,0,6297,0,0,-477
2009-02-23,3435,7894,2198,1397,1422,0,8451,0,0,-557
2009-02-23,3095,7453,2046,1394,1422,0,7957,0,0,-504
2009-02-23,2868,6625,1613,1409,1420,0,7310,0,0,-685
2009-02-24,2870,6365,1291,1423,1423,0,7006,0,0,-642
2009-02-24,3273,7897,2414,1403,1425,0,8515,0,0,-618
2009-02-24,3186,7749,2275,1429,1423,0,8313,0,0,-563
2009-02-24,2942,6691,1651,1411,1424,0,7428,0,0,-737
2009-02-25,2889,6482,1256,1411,1423,0,6978,0,0,-497
2009-02-25,3270,7860,2258,1387,1408,0,8323,0,0,-463
2009-02-25,3186,7725,2182,1426,1421,0,8215,0,0,-490
2009-02-26,2927,6554,1349,1425,1422,0,7123,0,0,-569
2009-02-26,2703,6709,1498,1398,1418,0,7017,0,0,-307
2009-02-26,2974,7674,2206,1385,1420,0,7984,0,0,-310
2009-02-26,3070,7741,2210,1473,1419,0,8172,0,0,-432
2009-02-27,2490,6359,1409,1404,1421,0,6725,0,0,-366
2009-02-27,2776,6611,1442,1417,1419,0,7054,0,0,-443
2009-02-27,2867,7587,2226,1418,1408,0,7918,0,0,-331
2009-02-27,3000,7893,2239,1506,1423,0,8168,0,0,-275
2009-02-28,2564,6373,1522,1403,1421,0,6906,0,0,-535
2009-02-28,2464,6150,1505,1277,1421,0,6667,0,0,-518
2009-02-28,2482,6551,1780,1252,1421,0,6936,0,0,-385
2009-02-28,2847,7479,2213,1297,1423,0,7780,0,0,-302
2009-03-01,2838,6016,1343,933,1421,0,6534,0,0,-518
2009-03-01,2482,5539,1015,939,1420,0,5856,0,0,-317
2009-03-01,2540,5859,1332,989,1419,0,6280,0,0,-421
2009-03-01,3112,7086,2111,1052,1421,0,7695,0,0,-610
2009-03-02,2568,5633,1049,976,1423,0,6015,0,0,-382
2009-03-02,2965,6507,1616,1047,1421,0,7049,0,0,-541
2009-03-02,3169,7559,2320,1041,1417,0,7948,0,0,-389
2009-03-02,3355,8201,2637,1119,1421,0,8532,0,0,-331
2009-03-03,2652,6018,1110,1044,1420,0,6226,0,0,-208
2009-03-03,3069,7051,1841,1041,1425,0,7377,0,0,-325
2009-03-03,3005,7252,2114,1046,1422,0,7587,0,0,-335
2009-03-03,3287,8101,2630,1061,1425,0,8403,0,0,-303
2009-03-04,2698,5986,1104,1039,1424,0,6266,0,0,-280
2009-03-04,3068,6909,1805,1022,1422,0,7317,0,0,-407
2009-03-04,2844,7282,2410,1037,1423,0,7714,0,0,-432
2009-03-04,3242,8145,2828,1107,1400,0,8577,0,0,-432
2009-03-05,2623,5937,1114,1042,1397,0,6176,0,0,-239
2009-03-05,2998,7222,2119,1063,1399,0,7579,0,0,-357
2009-03-05,3020,7689,2526,1037,1424,0,8007,0,0,-318
2009-03-05,3263,8106,2737,1107,1422,0,8528,0,0,-422
2009-03-06,2544,5820,1123,1031,1417,0,6114,0,0,-294
2009-03-06,2923,7004,2042,1060,1421,0,7446,0,0,-442
2009-03-06,2819,7168,2295,1036,1415,0,7565,0,0,-397
2009-03-06,3102,7849,2600,1135,1422,0,8258,0,0,-410
2009-03-07,2292,5660,1212,996,1422,0,5922,0,0,-262
2009-03-07,2356,5890,1353,1028,1422,0,6158,0,0,-268
2009-03-07,2332,6186,1924,999,1419,0,6674,0,0,-488
2009-03-07,2766,7334,2525,1025,1422,0,7738,0,0,-404
2009-03-08,2111,5314,1212,874,1420,0,5617,0,0,-303
2009-03-08,2112,5297,1010,830,1417,0,5369,0,0,-72
2009-03-08,1868,5709,2056,838,1424,0,6186,0,0,-477
2009-03-08,2113,6859,2855,888,1422,0,7278,0,0,-419
2009-03-09,1883,5114,1183,867,1420,0,5354,0,0,-239
2009-03-09,2811,7013,2391,963,1423,0,7588,0,0,-575
2009-03-09,2825,6984,2260,921,1415,0,7421,0,0,-437
2009-03-09,3267,7905,2766,936,1422,0,8391,0,0,-486
2009-03-10,2489,5809,1532,860,1416,0,6298,0,0,-489
2009-03-10,3099,7366,2568,836,1420,0,7923,0,0,-557
2009-03-10,3168,7520,2544,834,1422,0,7969,0,0,-448
2009-03-10,3197,7923,2897,901,1423,0,8418,0,0,-495
