date,carbune,consum,hidro,hidrocarburi,nuclear,eolian,productie,fotovolt,biomasa,sold
2012-11-25,2355,5527,544,1164,1425,2,5495,0,0,33
2012-11-25,2458,6225,843,1380,1427,7,6115,0,0,110
2012-11-25,2965,7115,1288,1410,1425,5,7095,0,0,20
2012-11-25,2455,5949,798,1314,1422,13,6006,0,0,-58
2012-11-26,2499,5894,639,1166,1430,29,5765,0,0,129
2012-11-26,3534,7879,1400,1411,1392,8,7745,0,0,134
2012-11-26,3618,8521,1942,1436,1418,20,8436,0,0,85
2012-11-27,2837,6225,460,1185,1422,347,6251,0,0,-26
2012-11-27,3204,7172,958,1310,1423,426,7325,0,0,-153
2012-11-27,3573,7834,1129,1339,1416,350,7811,0,0,23
2012-11-27,3647,8587,1642,1444,1422,652,8807,0,0,-220
2012-11-28,3038,6195,699,930,1420,162,6252,0,0,-57
2012-11-28,3724,7710,1458,1141,1424,0,7751,0,0,-41
2012-11-28,3781,7862,1274,1194,1402,34,7685,0,0,178
2012-11-28,3778,8472,1926,1145,1418,198,8460,0,0,12
2012-11-29,2925,6199,583,1095,1423,296,6330,0,0,-131
2012-11-29,3624,7779,1013,1122,1425,584,7771,0,0,8
2012-11-29,3158,7621,1119,1114,1417,788,7591,0,0,31
2012-11-29,3225,8221,1299,1126,1425,1395,8468,0,0,-247
2012-11-30,2857,5862,898,956,1428,475,6612,0,0,-750
2012-11-30,3053,6513,1282,969,1424,251,6979,0,0,-465
2012-11-30,2785,6183,1077,960,1424,124,6369,0,0,-186
2012-11-30,3135,6931,1375,997,1424,252,7177,0,0,-246
2012-12-01,2326,5349,589,974,1424,309,5623,0,0,-274
2012-12-01,2606,6455,1190,995,1423,143,6359,0,0,96
2012-12-01,2612,6395,1131,1005,1424,70,6242,0,0,153
2012-12-01,2565,6733,1206,1005,1421,430,6633,0,0,100
2012-12-02,2269,5233,632,940,1420,174,5436,0,0,-203
2012-12-02,2634,6087,835,983,1419,55,5928,0,0,159
2012-12-02,2726,6521,1069,987,1421,222,6429,0,0,92
2012-12-02,2368,6385,714,993,1426,998,6499,0,0,-114
2012-12-03,2267,5483,260,960,1420,807,5714,0,0,-231
2012-12-03,3436,7683,2038,1004,696,550,7724,0,0,-41
2012-12-03,3867,8558,1442,1180,697,1095,8282,0,0,277
2012-12-03,3458,6734,989,1222,695,329,6689,0,0,45
2012-12-04,3024,6313,120,1159,695,1088,6073,0,0,240
2012-12-04,3421,7841,1156,1230,697,818,7331,0,0,510
2012-12-04,3906,8733,2372,1285,694,94,8352,0,0,381
2012-12-05,3564,6596,860,1109,693,58,6284,0,0,312
2012-12-05,3053,6790,603,1229,694,1064,6645,0,0,146
2012-12-05,3418,8196,1252,1458,697,1383,8207,0,0,11
2012-12-05,3778,8868,1608,1502,694,1100,8684,0,0,183
2012-12-06,3283,6442,644,1463,697,342,6424,0,0,18
2012-12-06,3279,7159,948,1295,695,800,7008,0,0,151
2012-12-06,3722,8042,1350,1327,700,1081,8177,0,0,-135
2012-12-06,3844,8557,2083,1392,855,274,8453,0,0,105
2012-12-07,3135,6337,657,1350,1408,147,6694,0,0,-357
2012-12-07,3516,7880,1351,1415,1407,98,7788,0,0,92
2012-12-07,3773,8161,1341,1415,1425,97,8051,0,0,110
2012-12-07,3741,8596,1744,1480,1424,66,8453,0,0,143
2012-12-08,2878,6222,681,1425,1425,42,6441,0,0,-218
2012-12-08,2995,7047,934,1473,1420,169,6993,0,0,54
2012-12-08,2941,7463,1190,1490,1426,566,7608,0,0,-145
2012-12-08,2781,8072,1328,1387,1424,1510,8431,0,0,-360
2012-12-09,2403,5944,285,1051,1427,1420,6586,0,0,-642
2012-12-09,2440,6532,768,1057,1425,1445,7137,0,0,-605
2012-12-09,2681,6614,900,1059,1425,1139,7188,0,0,-574
2012-12-09,2823,7420,1599,1102,1423,388,7333,0,0,87
2012-12-10,2294,5757,360,1045,1423,809,5926,0,0,-170
2012-12-10,3516,8448,1796,1527,1402,503,8744,0,0,-296
2012-12-10,3950,8917,1896,1552,1414,408,9221,0,0,-303
2012-12-11,3090,6788,467,1295,1419,597,6866,0,0,-78
2012-12-11,3091,7039,809,1366,1422,398,7089,0,0,-50
2012-12-11,3882,8367,1385,1528,1415,232,8441,0,0,-74
2012-12-11,3962,9007,2214,1558,1430,145,9310,0,0,-303
2012-12-12,2869,6753,674,1320,1428,695,6988,0,0,-235
2012-12-12,3326,7777,994,1519,1423,1483,8746,0,0,-970
2012-12-12,3322,8397,1357,1516,1424,1262,8874,0,0,-477
2012-12-12,3264,9044,1954,1567,1428,1439,9647,0,0,-603
2012-12-13,2955,6639,385,1389,1423,1244,7405,0,0,-765
2012-12-13,3420,8207,1261,1606,1425,769,8480,0,0,-273
2012-12-13,3705,8236,1384,1815,1426,186,8519,0,0,-283
2012-12-13,3774,9095,2139,1780,1428,119,9240,0,0,-145
2012-12-14,3111,6748,699,1553,1426,44,6832,0,0,-84
2012-12-14,3815,8777,1901,1696,1428,63,8902,0,0,-125
2012-12-14,3570,8250,1471,1663,1406,81,8188,0,0,62
2012-12-14,3636,8818,1716,1765,1423,152,8692,0,0,126
2012-12-15,2819,6558,727,1421,1425,111,6504,0,0,54
2012-12-15,3225,7992,1454,1582,1425,168,7853,0,0,139
2012-12-15,3031,7537,1093,1580,1428,327,7455,0,0,81
2012-12-15,2910,7955,1272,1580,1426,765,7957,0,0,3
2012-12-16,2720,6202,315,1123,1420,900,6479,0,0,-277
2012-12-16,2796,7045,666,1105,1427,1107,7102,0,0,-57
2012-12-16,3341,7199,1093,1194,1422,199,7251,0,0,-52
2012-12-16,3338,7316,1015,1163,1419,233,7169,0,0,147
2012-12-17,2717,6089,418,1178,1419,426,6157,0,0,-68
2012-12-17,3726,8554,1445,1622,1407,482,8685,0,0,-131
2012-12-17,3465,8673,1446,1658,1384,948,8891,0,0,-218
2012-12-17,2926,7478,1036,1646,1424,729,7762,0,0,-284
2012-12-18,2876,6680,635,1449,1424,701,7080,0,0,-401
2012-12-18,3665,8421,1343,1700,1359,739,8805,0,0,-383
2012-12-18,3489,9143,1609,1690,1428,1350,9570,0,0,-427
2012-12-18,3031,7203,576,1455,1427,1376,7867,0,0,-665
2012-12-19,3012,6807,261,1456,1428,1315,7471,0,0,-665
2012-12-19,3178,8525,1415,1627,1391,1311,8928,0,0,-403
2012-12-19,3463,9235,1764,1685,1421,1351,9684,0,0,-450
2012-12-20,2801,7009,825,1355,1426,1467,7870,0,0,-862
2012-12-20,2890,7221,946,1332,1429,1465,8054,0,0,-833
2012-12-20,3049,8402,1246,1573,1427,1399,8691,0,0,-289
2012-12-20,3437,9067,1696,1596,1425,1194,9351,0,0,-284
2012-12-21,2779,6867,819,1379,1426,958,7362,0,0,-494
2012-12-21,2914,7535,1244,1420,1423,599,7607,0,0,-72
2012-12-21,3350,8091,1434,1611,1410,253,8064,0,0,27
2012-12-21,3535,8730,1815,1654,1394,212,8610,0,0,120
2012-12-22,2648,6385,672,1560,1394,151,6427,0,0,-43
2012-12-22,2802,6936,913,1514,1411,122,6757,0,0,179
2012-12-22,2981,7341,1117,1575,1409,225,7306,0,0,35
2012-12-22,3263,8411,1995,1644,1426,105,8431,0,0,20
2012-12-23,2464,6050,742,1367,1422,19,6010,0,0,40
2012-12-23,2821,6670,830,1563,1422,0,6636,0,0,34
2012-12-23,2775,6794,928,1568,1424,28,6722,0,0,73
2012-12-23,3113,8000,1742,1640,1428,32,7954,0,0,45
2012-12-24,2439,5970,520,1341,1422,55,5779,0,0,191
2012-12-24,2776,7153,1077,1577,1405,192,7029,0,0,124
2012-12-24,2400,7066,935,1548,1420,555,6856,0,0,211
2012-12-24,2516,7633,1341,1584,1425,677,7541,0,0,91
2012-12-25,2124,5813,510,1094,1422,416,5566,0,0,247
2012-12-25,2291,6134,1008,1115,1422,82,5919,0,0,215
2012-12-25,2093,5837,484,1082,1426,558,5643,0,0,194
2012-12-25,2307,6657,1232,1097,1425,481,6541,0,0,117
2012-12-26,1963,5555,421,1063,1424,437,5309,0,0,246
2012-12-26,1983,6116,854,1084,1423,697,6039,0,0,77
2012-12-26,2249,6300,1346,1086,1429,103,6213,0,0,87
2012-12-26,2287,6525,1560,1114,1426,112,6499,0,0,26
2012-12-27,1964,5482,269,1054,1422,505,5209,0,0,273
2012-12-27,1940,6762,1143,1087,1398,1049,6618,0,0,144
2012-12-27,2259,7395,2205,1182,1422,106,7174,0,0,221
2012-12-27,2070,6436,1162,1535,1425,225,6419,0,0,17
2012-12-28,1975,5859,829,1353,1428,147,5729,0,0,130
2012-12-28,2453,7330,1611,1591,1418,52,7126,0,0,204
2012-12-28,2607,7990,2029,1621,1428,55,7739,0,0,251
2012-12-29,1982,6229,820,1134,1426,998,6363,0,0,-134
2012-12-29,1869,5851,507,1060,1428,986,5847,0,0,4
2012-12-29,1861,6742,1037,1298,1433,1167,6792,0,0,-49
2012-12-29,2087,7943,2034,1591,1426,863,7994,0,0,-51
2012-12-30,1822,6012,1277,1374,1422,217,6115,0,0,-103
2012-12-30,1843,6016,1053,1303,1422,58,5680,0,0,337
2012-12-30,1879,6272,1221,1436,1422,117,6072,0,0,200
2012-12-30,2016,7682,2450,1568,1423,205,7662,0,0,21
2012-12-31,1753,5832,716,1319,1420,344,5554,0,0,278
2012-12-31,1821,6342,1034,1322,1422,480,6079,0,0,263
2012-12-31,2141,6762,1483,1475,1405,79,6584,0,0,178
2012-12-31,2192,7940,2544,1588,1422,123,7868,0,0,73
2013-01-01,2136,6399,1633,1082,1422,12,6283,0,0,115
2013-01-01,2020,5668,1002,994,1423,72,5509,0,0,159
2013-01-01,1894,5583,945,994,1420,137,5394,0,0,189
2013-01-01,2095,6823,1642,1022,1423,533,6716,0,0,107
2013-01-02,1764,5519,504,982,1422,742,5411,0,0,108
2013-01-02,1864,6041,824,987,1424,874,5973,0,0,69
2013-01-02,2327,6080,1015,1016,1423,152,5936,0,0,145
2013-01-02,2417,7057,1697,1080,1422,279,6896,0,0,161
2013-01-03,1993,5457,606,988,1424,322,5334,0,0,123
2013-01-03,2591,7331,1209,1454,1425,457,7134,0,0,197
2013-01-03,2602,7110,1258,1480,1418,80,6841,0,0,270
2013-01-03,2416,7410,1399,1471,1424,654,7359,0,0,51
2013-01-04,2203,5941,541,981,1421,778,5931,0,0,11
2013-01-04,2587,7537,1369,1400,1394,769,7519,0,0,18
2013-01-04,2367,7400,1250,1416,1391,853,7283,0,0,118
2013-01-04,2394,6928,1285,1439,1425,645,7191,0,0,-264
2013-01-05,2279,5823,1019,997,1425,282,6000,0,0,-177
2013-01-05,2578,6991,1411,1331,1423,262,7005,0,0,15
2013-01-05,2477,7519,1666,1441,1421,450,7457,0,0,62
2013-01-05,2239,6378,961,1105,1423,644,6366,0,0,12
2013-01-06,2041,5547,448,990,1422,629,5524,0,0,23
2013-01-06,2079,6190,823,998,1424,798,6123,0,0,67
2013-01-06,2372,7317,1680,1027,1424,695,7198,0,0,120
2013-01-07,2332,6113,1211,1020,1423,225,6207,0,0,-94
2013-01-07,2334,6270,938,1367,1422,146,6208,0,0,62
2013-01-07,2655,7855,1589,1679,1358,701,7980,0,0,-126
2013-01-07,2279,8473,1566,1948,1422,1549,8769,0,0,-296
2013-01-08,2142,6644,538,1284,1420,1412,6790,0,0,-145
2013-01-08,2489,7155,752,1216,1429,1539,7421,0,0,-266
2013-01-08,2846,8361,1380,1502,1423,1487,8636,0,0,-275
2013-01-08,3024,8841,1642,1523,1423,1425,9039,0,0,-198
2013-01-09,2492,6546,733,1262,1423,1068,6981,0,0,-435
2013-01-09,2834,8079,1528,1888,1428,538,8216,0,0,-137
2013-01-09,2958,8186,1645,1972,1379,169,8125,0,0,61
2013-01-09,3094,8693,2764,2006,716,103,8682,0,0,12
2013-01-10,2785,6592,1119,1889,707,60,6562,0,0,30
2013-01-10,3230,8531,1467,2024,1242,393,8352,0,0,179
2013-01-10,3276,8307,1341,1895,1404,431,8348,0,0,-42
2013-01-10,2913,8203,1534,1845,1421,669,8385,0,0,-182
2013-01-11,2692,6519,689,1405,1423,509,6715,0,0,-196
2013-01-11,3337,8493,1547,1926,1410,175,8394,0,0,99
2013-01-11,3210,8022,1391,1943,1407,11,7960,0,0,61
2013-01-11,3077,7634,1121,1874,1422,51,7543,0,0,90
2013-01-12,2726,6281,668,1497,1423,38,6353,0,0,-71
2013-01-12,2952,7650,1120,1726,1420,286,7503,0,0,147
2013-01-12,2560,7629,1100,1668,1422,870,7631,0,0,1
2013-01-12,2521,6897,771,1836,1423,554,7107,0,0,-210
2013-01-13,2408,6053,867,1257,1425,144,6102,0,0,-50
2013-01-13,2527,6698,1259,1489,1426,53,6753,0,0,-55
2013-01-13,2910,7732,1676,1544,1424,128,7685,0,0,47
2013-01-13,2312,6419,802,1485,1423,473,6496,0,0,-77
2013-01-14,2496,6431,717,1306,1427,545,6489,0,0,-58
2013-01-14,3329,8422,1490,1955,1411,528,8721,0,0,-298
2013-01-14,3104,8916,1652,1664,1426,1364,9211,0,0,-295
2013-01-15,2372,6569,552,1264,1423,1208,6823,0,0,-254
2013-01-15,2444,7676,1046,1506,1424,1324,7754,0,0,-78
2013-01-15,2956,8230,1374,1933,1427,653,8343,0,0,-113
2013-01-15,2986,8783,2136,1983,1424,737,9265,0,0,-482
2013-01-16,2355,6415,692,1413,1425,1145,7037,0,0,-622
2013-01-16,2834,8043,1350,1446,1427,1400,8461,0,0,-418
2013-01-16,3010,8099,1402,1229,1428,1544,8613,0,0,-515
2013-01-16,2994,8575,1802,1446,1425,1412,9089,0,0,-514
2013-01-19,1935,7970,1772,1875,1425,928,7938,0,0,32
2013-01-20,1616,5950,706,1262,1424,887,5895,0,0,55
2013-01-20,1673,6129,1039,1259,1428,663,6062,0,0,67
2013-01-20,1868,6310,1249,1513,1426,196,6256,0,0,53
2013-01-20,1988,7348,2016,1556,1424,217,7201,0,0,147
2013-01-21,1617,5433,608,1272,1422,514,5433,0,0,0
2013-01-21,2174,7844,1672,1936,1426,602,7805,0,0,39
2013-01-21,2362,7602,1557,1933,1378,269,7499,0,0,103
2013-01-21,2154,7962,1516,1755,1422,1252,8105,0,0,-143
2013-01-22,1832,5956,389,1284,1425,1251,6184,0,0,-228
2013-01-22,2258,8169,1863,2003,1406,761,8291,0,0,-122
2013-01-22,2293,7608,1547,1943,1423,537,7746,0,0,-138
2013-01-22,1837,7709,1485,1915,1431,1102,7774,0,0,-65
2013-01-23,1963,6153,948,1478,1427,330,6147,0,0,7
2013-01-23,2411,8106,2243,2026,1392,83,8155,0,0,-50
2013-01-23,2414,7799,1495,2023,1425,666,8022,0,0,-223
2013-01-23,2339,7385,1438,2007,1426,323,7529,0,0,-144
2013-01-24,1988,6231,820,1666,1424,317,6214,0,0,17
2013-01-24,2507,8143,2086,2046,1416,56,8104,0,0,39
2013-01-24,2165,8200,1902,1916,1429,808,8217,0,0,17
2013-01-24,2105,7046,865,1602,1421,1337,7329,0,0,-283
2013-01-25,2244,6442,933,1336,1428,706,6653,0,0,-211
2013-01-25,2531,8192,1656,1809,1402,944,8338,0,0,-146
2013-01-25,2271,8597,1750,1793,1424,1405,8641,0,0,-45
2013-01-26,2049,6450,767,1234,1424,1225,6697,0,0,-247
2013-01-26,2171,6429,825,1161,1421,1090,6676,0,0,-247
2013-01-26,2104,7598,1328,1833,1426,1144,7836,0,0,-238
2013-01-26,2194,8265,1772,1871,1425,1353,8603,0,0,-338
2013-01-27,1838,6100,697,1225,1426,1111,6294,0,0,-194
2013-01-27,1968,6175,914,1217,1423,626,6150,0,0,25
2013-01-27,2024,6586,1176,1386,1423,570,6585,0,0,1
2013-01-27,2407,7694,2251,1489,1425,103,7677,0,0,17
2013-01-28,1945,5849,846,1421,1422,22,5656,0,0,193
2013-01-28,2625,7860,2788,1084,1421,12,7910,0,0,-50
2013-01-28,2840,8261,1950,1954,1359,10,8097,0,0,164
2013-01-28,2602,8556,2428,1963,1420,7,8420,0,0,136
2013-01-29,2317,6256,699,1503,1425,131,6076,0,0,180
2013-01-29,2867,8727,1887,1895,1424,284,8359,0,0,368
2013-01-29,2467,8127,1476,1876,1425,530,7771,0,0,357
2013-01-29,2616,8443,1642,1922,1422,530,8148,0,0,295
2013-01-30,2208,6342,572,1459,1424,318,5976,0,0,366
2013-01-30,2831,8379,1884,1894,1424,184,8218,0,0,161
2013-01-30,2661,7732,1634,1838,1415,2,7548,0,0,184
2013-01-30,2735,7973,1993,1867,1422,11,8029,0,0,-56
2013-01-31,2272,6223,716,1218,1424,260,5888,0,0,335
2013-01-31,2873,8523,1640,1859,1398,471,8232,0,0,291
2013-01-31,2253,7912,1100,1457,1419,1407,7636,0,0,276
2013-01-31,2377,7568,1108,1770,1427,793,7477,0,0,91
2013-02-01,2220,6264,770,990,1423,581,5985,0,0,280
2013-02-01,2892,8068,1819,1259,1418,633,8028,0,0,39
2013-02-01,2826,7687,1536,1432,1426,402,7621,0,0,66
2013-02-01,2711,6872,1108,1443,1424,31,6718,0,0,154
2013-02-02,2464,6167,810,1262,1425,177,6136,0,0,31
2013-02-02,2373,6981,1245,1189,1426,969,7202,0,0,-221
2013-02-02,2480,7476,1342,1190,1425,1006,7443,0,0,33
2013-02-03,2172,6038,580,1204,1426,692,6078,0,0,-40
2013-02-03,1769,5668,870,929,1424,733,5726,0,0,-58
2013-02-03,2031,6363,1497,977,1428,683,6610,0,0,-247
2013-02-03,2008,7408,1786,1078,1428,1387,7678,0,0,-270
2013-02-04,1749,5776,472,915,1429,1244,5810,0,0,-34
2013-02-04,2276,6848,1416,1282,1426,410,6808,0,0,40
2013-02-04,2734,8058,1860,1834,1396,122,7944,0,0,114
2013-02-04,2775,8627,2165,1897,1422,315,8565,0,0,62
2013-02-05,2226,6231,462,1196,1428,779,6088,0,0,143
2013-02-05,2480,7744,1460,1406,1428,842,7618,0,0,126
2013-02-05,2625,7835,1600,1826,1424,257,7728,0,0,107
2013-02-05,2520,8466,1965,1837,1428,765,8515,0,0,-50
2013-02-06,2043,5954,1016,968,1422,933,6381,0,0,-427
2013-02-06,2512,7779,1814,1173,1425,952,7880,0,0,-101
2013-02-06,2556,7544,1837,1704,1432,325,7847,0,0,-304
2013-02-06,2465,8271,2334,1897,1420,475,8590,0,0,-319
2013-02-07,2055,6008,1250,964,1420,612,6310,0,0,-302
2013-02-07,2907,8113,2335,1069,1425,777,8515,0,0,-402
2013-02-07,2938,7761,2064,1064,1421,716,8205,0,0,-444
2013-02-07,2889,7905,2207,1066,1423,1031,8614,0,0,-710
2013-02-08,2500,6089,1240,958,1423,689,6811,0,0,-722
2013-02-08,2992,8445,2328,1484,1392,905,9114,0,0,-670
2013-02-08,2950,7847,2133,1489,1424,200,8199,0,0,-352
2013-02-08,2859,7567,1910,1416,1422,210,7816,0,0,-249
2013-02-09,2333,6083,857,1192,1424,293,6094,0,0,10
2013-02-09,2492,7269,1817,1301,1424,220,7258,0,0,11
2013-02-09,2572,7144,1748,1297,1425,32,7074,0,0,69
2013-02-09,2426,6741,1505,1381,1420,10,6741,0,0,1
2013-02-10,2011,5660,922,935,1428,448,5739,0,0,-80
2013-02-10,2196,6652,1340,971,1427,781,6719,0,0,-67
2013-02-10,2380,6753,1341,1018,1423,519,6678,0,0,75
2013-02-10,2257,6335,1414,949,1424,280,6324,0,0,11
2013-02-11,2004,6004,1000,1128,1422,404,5956,0,0,47
2013-02-11,2561,8097,1808,1829,1412,599,8206,0,0,-109
2013-02-11,2542,8224,1971,1491,1413,785,8195,0,0,29
2013-02-12,2146,6669,1233,1416,1423,516,6734,0,0,-65
2013-02-12,2604,7025,1497,1483,1422,105,7115,0,0,-91
2013-02-12,2765,8086,1926,1865,1425,105,8087,0,0,1
2013-02-12,2746,8679,2281,1867,1426,479,8805,0,0,-126
2013-02-13,2293,6421,1024,1224,1424,770,6739,0,0,-319
2013-02-13,2541,7074,1429,1141,1426,790,7324,0,0,-250
2013-02-13,2599,8005,2141,1455,1419,808,8435,0,0,-430
2013-02-13,2323,6645,1383,1005,1421,1011,7142,0,0,-497
2013-02-14,2082,6353,990,1047,1428,1005,6534,0,0,-181
2013-02-14,2398,8052,1772,1308,1410,1216,8100,0,0,-48
2013-02-14,2358,8441,2196,1227,1422,1478,8686,0,0,-245
2013-02-15,2088,6346,656,1197,1426,1247,6611,0,0,-265
2013-02-15,2258,6893,1090,1268,1424,1226,7277,0,0,-384
2013-02-15,2583,7961,1705,1360,1404,1106,8158,0,0,-198
2013-02-15,2692,8307,2246,1210,1419,949,8522,0,0,-215
2013-02-16,1981,6051,939,1173,1426,510,6027,0,0,24
2013-02-16,2043,6357,1103,1348,1426,420,6340,0,0,16
2013-02-16,2416,7191,1492,1420,1423,406,7155,1,0,36
2013-02-16,2536,7843,2237,1425,1424,128,7750,0,0,93
2013-02-17,1708,5644,1213,1183,1420,312,5840,0,0,-196
2013-02-17,1939,6121,1300,1194,1424,274,6128,0,0,8
2013-02-17,2099,6342,1226,1420,1424,149,6314,1,0,28
2013-02-17,2217,7350,2146,1454,1423,63,7308,0,0,42
2013-02-18,1876,5534,913,1197,1427,240,5650,0,0,-115
2013-02-18,2570,8004,2076,1853,1422,69,7989,0,0,15
2013-02-18,2597,7669,1739,1849,1403,14,7604,3,0,64
2013-02-18,2551,7815,1892,1853,1422,48,7769,0,0,46
2013-02-19,1987,5890,781,1465,1418,218,5870,0,0,20
2013-02-19,2709,8077,1813,1876,1406,272,8079,1,0,2
2013-02-19,2195,7291,1246,1848,1421,530,7245,0,0,46
2013-02-19,2160,7411,1315,1842,1423,610,7349,0,0,62
2013-02-20,2086,6255,1026,1536,1420,141,6213,0,0,42
2013-02-20,2584,7966,1976,1883,1418,41,7903,1,0,62
2013-02-20,2599,7692,1687,1848,1418,64,7617,0,0,75
2013-02-20,2124,6754,973,1703,1424,441,6663,0,0,91
2013-02-21,2185,6398,1001,1798,1425,21,6430,0,0,-32
2013-02-21,2568,7719,1829,1859,1395,82,7737,3,0,18
2013-02-21,2483,7945,1631,1853,1418,639,8019,0,0,-74
2013-02-22,2141,6498,898,1259,1420,778,6491,0,0,7
2013-02-22,2158,6688,956,1408,1421,953,6902,0,0,-214
2013-02-22,2174,8110,1395,1825,1423,1443,8262,0,0,-152
2013-02-22,2159,8362,1811,1825,1424,1582,8802,0,0,-440
2013-02-23,1981,6105,879,1188,1424,904,6373,0,0,-269
2013-02-23,1915,6393,790,1438,1423,814,6383,0,0,10
2013-02-23,1945,7135,1186,1737,1423,856,7149,0,0,15
2013-02-23,2141,7836,1669,1852,1424,668,7751,0,0,85
2013-02-24,1769,5671,912,1225,1424,311,5643,0,0,27
2013-02-24,1745,6010,1135,1390,1423,280,5975,0,0,35
2013-02-24,1835,6280,1008,1389,1422,565,6222,1,0,58
2013-02-24,2102,7298,1646,1411,1426,834,7418,0,0,-121
2013-02-25,1661,5576,874,934,1423,1027,5918,0,0,-343
2013-02-25,2474,7948,1926,1320,1420,1006,8157,1,0,-209
2013-02-25,2343,7636,1651,1394,1397,934,7726,1,0,-90
2013-02-25,2269,8057,1805,1406,1420,1140,8038,0,0,19
2013-02-26,2050,6010,795,1174,1416,779,6222,0,0,-213
2013-02-26,2514,7991,1907,1368,1357,1058,8203,0,0,-212
2013-02-27,2469,7639,1779,1321,1421,898,7881,0,0,-242
2013-02-27,2635,8432,2525,1439,1415,626,8639,0,0,-207
2013-02-28,1918,6052,844,1291,1423,1049,6529,0,0,-478
2013-02-28,2114,7556,1707,1695,1421,708,7650,1,0,-94
2013-02-28,2018,7393,1774,1827,1398,293,7319,5,0,73
2013-02-28,2192,8244,2334,1836,1420,611,8394,0,0,-150
2013-03-01,1863,5896,920,1171,1419,679,6055,0,0,-159
2013-03-01,1895,7722,1935,1702,1424,879,7835,2,0,-113
2013-03-01,1823,7079,1588,1377,1413,1059,7264,4,0,-185
2013-03-01,1883,7641,1800,1710,1420,1021,7833,0,0,-191
2013-03-02,1588,5756,974,1413,1421,796,6189,0,0,-433
2013-03-02,1623,6802,1572,1703,1381,436,6718,3,0,84
2013-03-02,1712,6501,1508,1584,1409,356,6570,1,0,-69
2013-03-02,1644,7035,1898,1761,1421,317,7043,0,0,8
2013-03-03,1586,5463,1276,1182,1417,7,5474,0,0,11
2013-03-03,1635,5940,1398,1259,1420,234,5950,4,0,10
2013-03-03,1421,5712,1228,1204,1419,367,5642,2,0,71
2013-03-03,1600,6261,1302,1373,1423,575,6274,0,0,14
2013-03-04,1556,5360,947,929,1422,694,5549,0,0,-189
2013-03-04,2407,7466,2159,909,1397,533,7405,2,0,61
2013-03-04,2442,7110,1913,905,1427,389,7071,2,0,38
2013-03-04,2059,6508,1404,929,1428,851,6661,0,0,-152
2013-03-05,1903,6110,1225,1157,1427,557,6268,0,0,-158
2013-03-05,2165,7451,1978,1791,1076,338,7347,1,0,104
2013-03-05,2060,7280,1873,1785,1367,116,7207,5,0,73
2013-03-06,1827,6243,920,1279,1428,1020,6471,0,0,-228
2013-03-06,1756,6443,935,1111,1428,1413,6640,0,0,-197
2013-03-06,1823,7467,1471,1447,1422,1484,7643,0,0,-176
2013-03-06,2180,8321,2423,1359,1425,1509,8899,0,0,-577
2013-03-07,1815,5984,1013,849,1423,1230,6334,0,0,-350
2013-03-07,2468,7532,2214,918,1424,421,7442,0,0,90
2013-03-07,2582,7468,2155,907,1411,264,7333,5,0,135
2013-03-07,2534,8198,2706,948,1425,904,8517,0,0,-320
2013-03-08,1733,5850,1428,877,1425,483,5945,0,0,-95
2013-03-08,2176,7428,1941,1737,1427,105,7384,1,0,44
2013-03-08,1919,6983,1654,1699,1416,94,6788,2,0,195
2013-03-08,2158,7606,2076,1753,1418,63,7467,0,0,139
2013-03-09,1724,5630,963,1095,1430,233,5441,0,0,189
2013-03-09,2189,6283,1876,1292,713,131,6206,0,0,77
2013-03-09,2158,5938,1476,1247,713,180,5772,0,0,166
2013-03-09,2233,6830,2335,1341,706,30,6644,0,0,186
2013-03-10,2073,5148,1345,818,708,1,4945,0,0,204
2013-03-10,2277,5840,1475,837,715,1,5304,0,0,536
2013-03-10,2131,5634,1575,841,715,172,5431,0,0,203
2013-03-10,2218,6235,1798,869,1015,288,6188,0,0,47
2013-03-11,1646,5117,1008,864,1413,301,5240,0,0,-123
2013-03-11,2392,7387,2387,1237,1382,14,7420,0,0,-33
2013-03-11,2131,6850,1998,1243,1413,106,6889,0,0,-39
2013-03-11,2160,6576,1723,1203,1421,73,6579,0,0,4
2013-03-12,2117,5786,1085,1087,1421,110,5815,0,0,-30
2013-03-12,2478,7451,2190,1291,1416,38,7416,0,0,36
2013-03-12,2374,7047,1838,1237,1417,159,7023,0,0,24
2013-03-12,2202,6309,1388,1204,1417,89,6300,0,0,9
2013-03-13,2040,5926,1295,1053,1418,108,5914,0,0,12
2013-03-13,2391,7378,2225,1168,1420,214,7419,1,0,-42
2013-03-13,2209,7967,2703,1050,1420,688,8071,0,0,-104
2013-03-14,1913,5630,1298,835,1416,373,5835,0,0,-205
2013-03-14,2458,7401,2331,846,1418,588,7634,0,0,-233
2013-03-14,2305,7447,2061,846,1374,1332,7921,2,0,-474
2013-03-14,2256,7932,2503,832,1414,1446,8449,0,0,-517
2013-03-15,1512,5774,1107,803,1410,1520,6349,0,0,-575
2013-03-15,1885,7349,2769,859,1423,931,7873,4,0,-524
2013-03-15,1716,7163,1937,829,1415,1724,7630,5,0,-467
2013-03-15,1892,7631,2593,846,1417,1374,8125,0,0,-495
2013-03-16,1554,5800,1618,821,1415,712,6116,0,0,-317
2013-03-16,1888,6898,2247,1043,1416,299,6896,3,0,2
2013-03-16,1894,6543,2009,1034,1419,181,6537,0,0,6
2013-03-16,1800,6909,2155,1205,1420,357,6942,0,0,-34
2013-03-17,1650,5482,1069,763,1421,394,5297,0,0,185
