date,carbune,consum,hidro,hidrocarburi,nuclear,eolian,productie,fotovolt,biomasa,sold
2011-11-26,3654,8425,1216,1765,1421,391,8444,0,0,19
2011-11-27,2769,6198,279,1467,1423,240,6181,0,0,17
2011-11-27,2748,6509,387,1476,1425,369,6397,0,0,113
2011-11-27,2943,6517,554,1449,1418,179,6546,0,0,-29
2011-11-27,3360,7592,792,1627,1423,360,7557,0,0,34
2011-11-28,2736,5784,120,1469,1421,481,6225,0,0,-441
2011-11-28,3593,8412,1266,1737,1390,310,8295,0,0,117
2011-11-28,3653,8031,1137,1736,1414,50,7990,0,0,41
2011-11-28,3657,7884,929,1654,1416,350,8014,0,0,-130
2011-11-29,3009,6530,345,1459,1421,205,6436,0,0,94
2011-11-29,3631,8304,1202,2089,1398,33,8353,0,0,-49
2011-11-29,3640,8532,1870,1676,1423,27,8633,0,0,-101
2011-11-29,3475,7193,734,1651,1421,130,7411,0,0,-218
2011-11-30,3211,6710,328,1619,1422,19,6599,0,0,112
2011-11-30,3593,8035,1186,1892,1383,0,8054,0,0,19
2011-11-30,3745,8887,1845,1903,1419,38,8951,0,0,-63
2011-12-01,2993,6639,542,1669,1424,152,6776,0,0,-138
2011-12-01,2903,6715,471,1680,1424,311,6791,0,0,-77
2011-12-01,3463,7588,951,1684,1417,94,7612,0,0,-23
2011-12-01,3334,8311,1285,1967,1423,293,8302,0,0,9
2011-12-02,2824,6147,255,1657,1418,10,6165,0,0,-19
2011-12-02,3454,7827,901,1989,1422,6,7770,0,0,57
2011-12-02,3505,7627,646,1969,1418,94,7639,0,0,12
2011-12-02,3453,8080,836,1998,1424,309,8020,0,0,61
2011-12-03,2617,6076,288,1740,1418,132,6199,0,0,-123
2011-12-03,3086,7243,631,1896,1422,216,7251,0,0,8
2011-12-03,3045,7034,462,2010,1419,38,6974,0,0,60
2011-12-03,2902,6995,699,1876,1417,193,7078,0,0,-83
2011-12-04,2436,5651,102,1411,1420,327,5699,0,0,-48
2011-12-04,2698,6262,617,1454,1420,134,6324,0,0,-62
2011-12-04,3022,7263,896,1647,1422,411,7399,0,0,-136
2011-12-04,2373,6034,530,1445,1423,457,6223,0,0,-189
2011-12-05,2631,6186,340,1455,1419,340,6184,0,0,2
2011-12-05,3215,7721,1146,1898,1411,170,7839,0,0,-118
2011-12-05,3327,8331,1120,1902,1425,591,8364,0,0,-33
2011-12-06,2687,6169,119,1613,1425,158,6002,0,0,167
2011-12-06,3255,8255,1516,1901,1426,39,8134,0,0,122
2011-12-06,3179,7655,803,1910,1422,204,7519,0,0,136
2011-12-06,3214,7492,581,1930,1423,10,7159,0,0,333
2011-12-07,2751,6244,223,1560,1416,1,5952,0,0,292
2011-12-07,3115,8232,1445,2075,1418,2,8054,0,0,178
2011-12-07,3284,8654,1930,2107,1419,4,8747,0,0,-93
2011-12-07,3065,6924,396,1898,1422,129,6909,0,0,15
2011-12-08,2704,6770,331,1748,1422,184,6386,0,0,383
2011-12-08,3182,8258,988,2118,1384,240,7912,0,0,346
2011-12-08,3213,8897,1503,2144,1421,392,8688,0,0,208
2011-12-09,2505,6405,300,1790,1423,336,6354,0,0,51
2011-12-09,3035,7710,675,1839,1423,173,7147,0,0,563
2011-12-09,3298,7900,808,2104,1417,49,7673,0,0,228
2011-12-09,3235,8577,1414,2154,1421,255,8480,0,0,97
2011-12-10,2545,6421,124,1825,1422,390,6302,0,0,119
2011-12-10,2715,7176,685,1842,1421,265,6929,0,0,247
2011-12-10,2775,7216,641,2047,1423,213,7095,0,0,121
2011-12-10,2873,7703,746,2082,1422,446,7569,0,0,134
2011-12-11,2296,5706,177,1549,1424,492,5937,0,0,-230
2011-12-11,2517,6469,661,1563,1422,389,6553,0,0,-84
2011-12-11,2914,6584,462,1707,1423,80,6588,0,0,4
2011-12-11,2731,6655,712,1599,1421,254,6719,0,0,-64
2011-12-12,2422,5767,225,1602,1423,153,5823,0,0,-56
2011-12-12,3364,8218,1055,2017,1413,107,7958,0,0,259
2011-12-12,3293,8771,1729,2032,1411,130,8592,0,0,179
2011-12-12,2702,6831,705,1737,1420,74,6639,0,0,192
2011-12-13,2940,6801,434,1716,1419,59,6568,0,0,233
2011-12-13,3487,7917,680,2123,1423,10,7725,0,0,193
2011-12-13,3509,8800,1692,2128,1420,3,8753,0,0,47
2011-12-14,2719,6438,332,1800,1424,48,6325,0,0,113
2011-12-14,3257,8035,961,2071,1418,38,7742,0,0,293
2011-12-14,3331,8006,823,2204,1406,51,7818,0,0,187
2011-12-14,3277,8732,1547,2253,1420,29,8531,0,0,201
2011-12-15,2570,6369,166,1821,1421,23,5999,0,0,369
2011-12-15,3363,8223,953,2070,1407,6,7801,0,0,422
2011-12-15,3259,7801,773,2090,1413,50,7584,0,0,216
2011-12-15,3315,8133,940,2071,1424,161,7908,0,0,225
2011-12-16,2809,6260,158,1624,1423,278,6290,0,0,-30
2011-12-16,3348,8240,911,1825,1408,340,7836,0,0,404
2011-12-16,3371,7807,589,1771,1430,315,7462,0,0,345
2011-12-16,2893,7260,703,1692,1425,353,7065,0,0,194
2011-12-17,2655,6268,323,1331,1420,426,6160,0,0,108
2011-12-17,3073,7360,910,1348,1426,511,7268,0,0,92
2011-12-17,3183,8228,1456,1554,1425,498,8113,0,0,115
2011-12-18,2711,6478,559,1361,1425,231,6281,0,0,197
2011-12-18,2345,6053,235,1341,1422,635,5977,0,0,76
2011-12-18,2428,6311,821,1346,1421,240,6262,0,0,49
2011-12-18,2835,7660,1440,1558,1420,217,7473,0,0,187
2011-12-19,2638,5969,541,1364,1418,4,5956,0,0,13
2011-12-19,3181,7837,1185,1688,1420,146,7629,0,0,208
2011-12-19,3174,8160,2188,1786,707,122,7978,0,0,182
2011-12-19,3304,8610,2115,2055,706,194,8376,0,0,234
2011-12-20,3070,6241,313,1792,705,208,6088,0,0,153
2011-12-20,3579,8383,1580,2033,706,78,7975,0,0,408
2011-12-20,3813,8919,2001,2072,705,0,8589,0,0,330
2011-12-20,3237,6871,801,1868,704,87,6695,0,0,176
2011-12-21,3303,6902,520,1853,708,137,6525,0,0,377
2011-12-21,3460,8083,903,1887,1109,402,7755,0,0,327
2011-12-21,3539,8731,1307,1947,1422,186,8400,0,0,331
2011-12-22,2848,6444,491,1528,1419,52,6340,0,0,104
2011-12-22,3512,7918,999,1578,1425,19,7533,0,0,385
2011-12-22,3339,7941,1124,1481,1409,224,7580,0,0,361
2011-12-22,3542,8723,1424,1565,1413,604,8555,0,0,168
2011-12-23,2503,6251,651,1473,1414,515,6554,0,0,-302
2011-12-23,3121,7694,1236,1496,1403,448,7704,0,0,9
2011-12-23,2872,7208,973,1371,1416,635,7271,0,0,-63
2011-12-23,3146,7907,1468,1527,1419,406,7969,0,0,-62
2011-12-24,2523,5883,530,1350,1415,210,6029,0,0,-146
2011-12-24,2908,6813,1063,1429,1421,127,6945,0,0,-132
2011-12-24,3062,7238,1109,1521,1417,80,7189,0,0,49
2011-12-24,3050,6904,1177,1432,1418,19,7096,0,0,-192
2011-12-25,2555,5782,615,1233,1418,3,5824,0,0,-42
2011-12-25,2623,6030,1020,1244,1415,5,6309,0,0,-279
2011-12-25,3175,7040,1115,1364,1422,20,7095,0,0,-55
2011-12-26,2500,6004,1003,1166,1414,27,6116,0,0,-111
2011-12-26,2349,5696,589,1153,1420,97,5606,0,0,89
2011-12-26,2525,6024,984,1162,1414,20,6114,0,0,-91
2011-12-26,2853,7279,1627,1282,1420,168,7345,0,0,-66
2011-12-27,2328,5682,345,1147,1423,510,5751,0,0,-69
2011-12-27,2806,6475,710,1192,1417,265,6393,0,0,82
2011-12-27,3194,6828,740,1282,1415,247,6883,0,0,-55
2011-12-27,3254,7684,1428,1304,1419,435,7835,0,0,-151
2011-12-28,2640,5756,290,1153,1418,500,6003,0,0,-247
2011-12-28,3234,7341,1103,1404,1407,122,7269,0,0,72
2011-12-28,3106,7208,1016,1479,1407,99,7107,0,0,100
2011-12-28,3179,7377,1297,1485,1422,26,7408,0,0,-31
2011-12-29,2650,5677,316,1276,1418,4,5654,0,0,23
2011-12-29,3163,7275,1098,1475,1420,48,7204,0,0,72
2011-12-29,3016,7431,1417,1474,1367,67,7349,0,0,82
2011-12-29,2951,6620,759,1453,1415,136,6721,0,0,-101
2011-12-30,2662,5849,274,1281,1418,138,5774,0,0,76
2011-12-30,3108,7016,908,1466,1416,93,6990,0,0,25
2011-12-30,3143,8046,1910,1501,1419,10,7984,0,0,62
2011-12-31,3037,6111,353,1355,1420,7,6171,0,0,-60
2011-12-31,2657,5890,482,1288,1419,3,5842,0,0,48
2011-12-31,3138,6735,845,1341,1419,2,6743,0,0,7
2011-12-31,3101,7860,1650,1494,1417,145,7806,0,0,54
2012-01-01,2435,6281,655,1368,1418,99,5978,0,0,303
2012-01-01,1878,5290,267,1288,1412,251,5099,0,0,191
2012-01-01,1920,5364,584,1283,1416,105,5312,0,0,52
2012-01-01,2045,6628,1514,1398,1414,164,6535,0,0,93
2012-01-02,2057,5295,428,1254,1416,51,5204,0,0,91
2012-01-02,2020,5764,710,1275,1417,190,5613,0,0,151
2012-01-02,2051,5772,748,1301,1415,120,5638,0,0,134
2012-01-02,2376,6526,1069,1389,1418,214,6466,0,0,60
2012-01-03,1967,5249,217,1285,1420,318,5206,0,0,42
2012-01-03,2799,7318,979,1644,1412,182,7016,0,0,303
2012-01-03,2866,7777,1119,1691,1417,349,7443,0,0,334
2012-01-04,2360,5860,322,1342,1420,3,5443,0,0,416
2012-01-04,3121,7643,1217,1496,1405,116,7358,0,0,285
2012-01-04,3169,7820,1351,1491,1425,172,7606,0,0,214
2012-01-04,2848,6809,655,1226,1417,333,6481,0,0,328
2012-01-05,2478,6156,142,1211,1420,380,5632,0,0,524
2012-01-05,3127,7479,1021,1288,1386,142,6957,0,0,523
2012-01-05,3211,8462,1839,1273,1421,352,8098,0,0,364
2012-01-06,2541,6187,413,1218,1415,303,5899,0,0,288
2012-01-06,2632,6761,742,1272,1420,255,6319,0,0,442
2012-01-06,2944,7339,937,1368,1396,159,6802,0,0,537
2012-01-06,2948,8011,1593,1372,1417,301,7632,0,0,378
2012-01-07,2315,5846,460,1270,1423,500,5967,0,0,-122
2012-01-07,2297,6273,374,1273,1424,643,6017,0,0,256
2012-01-07,2369,6468,718,1281,1421,637,6421,0,0,48
2012-01-07,2751,7096,928,1300,1419,714,7115,0,0,-19
2012-01-08,2104,5505,198,1191,1419,494,5403,0,0,102
2012-01-08,2208,6109,862,1192,1418,335,6017,0,0,93
2012-01-08,2494,6296,832,1225,1415,294,6263,0,0,33
2012-01-08,2614,6658,1151,1259,1418,242,6680,0,0,-22
2012-01-09,2167,5580,429,1245,1418,217,5479,0,0,101
2012-01-09,3350,7792,833,1388,1409,597,7572,0,0,220
2012-01-09,3213,7748,1062,1377,1419,419,7509,0,0,239
2012-01-10,2696,6090,193,1305,1419,390,6002,0,0,88
2012-01-10,3468,8082,1161,1492,1423,266,7807,0,0,274
2012-01-10,3467,8242,1062,1501,1417,388,7833,0,0,409
2012-01-10,2876,6713,501,1387,1419,452,6636,0,0,77
2012-01-11,2972,6489,527,1307,1415,273,6500,0,0,11
2012-01-11,3512,8118,1255,1377,1404,258,7805,0,0,313
2012-01-11,3539,8725,1952,1434,1418,116,8463,0,0,262
2012-01-12,2772,6445,588,1299,1415,129,6205,0,0,240
2012-01-12,3138,7269,906,1318,1420,325,7102,0,0,167
2012-01-12,3577,8072,1057,1331,1405,298,7668,0,0,404
2012-01-12,3640,8535,1680,1433,1424,224,8395,0,0,140
2012-01-13,2856,6120,204,1226,1419,637,6343,0,0,-222
2012-01-13,3243,7789,1111,1303,1426,657,7733,0,0,56
2012-01-13,3383,7749,1040,1266,1420,475,7586,0,0,163
2012-01-13,3447,8144,1478,1311,1423,326,7980,0,0,164
2012-01-14,2515,6026,643,1195,1422,478,6250,0,0,-224
2012-01-14,2707,7220,1264,1158,1423,528,7081,0,0,139
2012-01-14,3091,6978,998,1261,1421,122,6892,0,0,86
2012-01-14,3057,6968,1327,1243,1422,251,7299,0,0,-331
2012-01-15,2500,5756,328,1171,1422,396,5815,0,0,-59
2012-01-15,2678,6463,1059,1191,1424,150,6502,0,0,-39
2012-01-15,3191,7263,1250,1246,1421,69,7173,0,0,89
2012-01-15,2644,6349,1057,1187,1417,390,6701,0,0,-353
2012-01-16,2909,6454,524,1214,1421,209,6275,0,0,179
2012-01-16,3747,8038,1010,1476,1422,298,7950,0,0,88
2012-01-16,3317,7337,1237,1339,1423,243,7559,0,0,-222
2012-01-17,3095,6581,426,1375,1420,64,6384,0,0,197
2012-01-17,3466,8336,1604,1550,1420,211,8253,0,0,83
2012-01-17,3581,8939,2019,1581,1422,238,8838,0,0,101
2012-01-18,3184,6803,578,1418,1420,142,6741,0,0,61
2012-01-18,3347,7266,709,1430,1423,218,7128,0,0,138
2012-01-18,3618,8322,1105,1690,1422,290,8127,0,0,195
2012-01-18,3659,8918,2092,1626,1419,25,8824,0,0,94
2012-01-19,2997,6739,600,1498,1417,54,6563,0,0,176
2012-01-19,3693,8176,1260,1638,1421,91,8100,0,0,76
2012-01-19,3585,8281,1403,1758,1401,167,8310,0,0,-29
2012-01-19,3617,8630,1715,1775,1419,223,8748,0,0,-119
2012-01-20,3012,6530,291,1471,1421,257,6451,0,0,79
2012-01-20,3689,8469,1262,1678,1425,483,8532,0,0,-63
2012-01-20,3565,8117,1380,1660,1427,136,8169,0,0,-53
2012-01-20,3604,7930,1221,1635,1419,164,8049,0,0,-119
2012-01-21,2989,6346,518,1460,1421,99,6487,0,0,-142
2012-01-21,3234,7799,1446,1639,1421,115,7859,0,0,-60
2012-01-21,3248,7557,740,1482,1419,775,7670,0,0,-113
2012-01-21,2867,6754,738,1401,1421,483,6906,0,0,-151
2012-01-22,2610,5950,298,1299,1419,453,6079,0,0,-129
2012-01-22,2879,6782,958,1243,1424,358,6858,0,0,-76
2012-01-22,3256,7636,1357,1440,1420,458,7926,0,0,-290
2012-01-23,2791,6100,422,1292,1415,290,6219,0,0,-119
2012-01-23,3421,7228,850,1426,1420,147,7265,0,0,-37
2012-01-23,3646,8130,1470,1512,1410,268,8303,0,0,-173
2012-01-23,3636,8720,2064,1543,1417,319,8986,0,0,-266
2012-01-24,3198,6434,487,1328,1420,125,6557,0,0,-123
2012-01-24,3745,8338,1451,1700,1414,3,8310,0,0,28
2012-01-24,3857,8340,1484,1723,1418,97,8578,0,0,-239
2012-01-24,3763,8547,1575,1719,1415,507,8972,0,0,-426
2012-01-25,2977,6265,142,1454,1421,686,6680,0,0,-415
2012-01-25,3889,8395,910,1680,1404,705,8588,0,0,-193
2012-01-25,3901,8107,681,1616,1421,821,8436,0,0,-330
2012-01-25,3522,7576,743,1487,1420,804,7984,0,0,-407
2012-01-26,3162,6366,145,1331,1424,715,6776,0,0,-410
2012-01-26,3867,8303,1122,1394,1421,618,8427,0,0,-125
2012-01-26,3778,8597,1483,1440,1409,722,8837,0,0,-240
2012-01-26,3300,7267,742,1352,1413,706,7514,0,0,-248
2012-01-27,3125,6988,605,1333,1420,694,7179,0,0,-191
2012-01-27,3563,8529,1653,1447,1393,684,8741,0,0,-212
2012-01-27,3392,8989,2695,1452,1417,588,9547,0,0,-558
2012-01-28,3043,6862,747,1372,1418,526,7112,0,0,-250
2012-01-28,3116,7250,1271,1372,1417,105,7282,0,0,-32
2012-01-28,3110,7715,1641,1479,1408,41,7687,0,0,28
2012-01-28,3229,8489,2405,1396,1421,63,8514,0,0,-25
2012-01-29,2861,6394,759,1218,1413,183,6438,0,0,-44
2012-01-29,2878,6943,958,1281,1415,296,6830,0,0,113
2012-01-29,2888,6764,853,1298,1413,313,6769,0,0,5
2012-01-29,3303,7987,1461,1368,1415,453,8001,0,0,14
2012-01-30,2844,6264,482,1279,1412,596,6612,0,0,-348
2012-01-30,3857,8814,1470,1403,1398,515,8637,0,0,177
2012-01-30,3795,8364,1173,1343,1414,631,8357,0,0,7
2012-01-30,3661,7903,1044,1290,1416,651,8075,0,0,-172
2012-01-31,3283,7020,702,1369,1416,643,7421,0,0,-401
2012-01-31,3939,8858,1339,1537,1408,606,8829,0,0,29
2012-01-31,3961,9034,1398,1550,1417,614,8945,0,0,89
2012-02-01,3353,7351,762,1425,1421,568,7535,0,0,-184
2012-02-01,3599,7541,947,1450,1419,175,7591,0,0,-50
2012-02-01,4056,8719,1618,1557,1419,83,8732,0,0,13
2012-02-01,4237,9356,1998,1492,1419,264,9410,0,0,-54
2012-02-02,3584,7162,611,1365,1418,288,7265,0,0,-103
2012-02-02,4177,8578,1138,1534,1420,376,8640,0,0,-61
2012-02-02,4182,8797,1259,1557,1380,312,8685,0,0,112
2012-02-02,4210,9322,1607,1579,1421,560,9363,0,0,-41
2012-02-03,3527,7075,476,1462,1421,452,7337,0,0,-262
2012-02-03,4199,9099,1585,1561,1420,535,9291,0,0,-193
2012-02-03,4188,8813,1343,1542,1421,384,8877,0,0,-64
2012-02-03,4178,8724,1557,1534,1419,254,8941,0,0,-217
2012-02-04,3236,6900,651,1368,1418,201,6874,0,0,26
2012-02-04,3694,8274,1280,1456,1420,474,8321,0,0,-46
2012-02-04,3713,8110,988,1468,1420,517,8104,0,0,6
2012-02-04,3521,7475,914,1335,1418,515,7705,0,0,-230
2012-02-05,3084,6500,297,1238,1419,432,6469,0,0,31
2012-02-05,3495,7592,1091,1308,1417,228,7541,0,0,52
2012-02-05,3612,8432,1641,1399,1422,347,8414,0,0,19
2012-02-06,3157,6754,680,1327,1418,129,6710,0,0,44
2012-02-06,3728,7611,924,1549,1417,3,7619,0,0,8
2012-02-06,4024,8995,2043,1647,1383,2,9098,0,0,-102
2012-02-06,4090,9331,2698,1639,1418,2,9848,0,0,-516
2012-02-07,3577,6896,561,1506,1396,7,7048,0,0,-152
2012-02-07,4128,8549,1635,1613,1403,29,8811,0,0,-262
2012-02-07,4072,8406,1452,1651,1395,111,8682,0,0,-275
2012-02-07,4123,8936,1766,1635,1419,163,9110,0,0,-174
2012-02-08,3472,6882,451,1427,1406,135,6892,0,0,10
2012-02-08,4143,8933,2362,1562,1403,132,9598,0,0,-665
2012-02-08,4211,8480,1486,1548,1417,67,8735,0,0,-255
2012-02-08,4243,8290,1331,1559,1419,50,8594,0,0,-304
2012-02-09,3786,7087,522,1521,1419,50,7297,0,0,-210
2012-02-09,4142,9027,2438,1631,1383,23,9620,0,0,-594
2012-02-09,4197,8822,2028,1585,1421,43,9277,0,0,-454
2012-02-09,4265,7527,605,1626,1422,86,8003,0,0,-476
2012-02-10,3965,7519,1178,1607,1424,77,8249,0,0,-730
2012-02-10,3915,8700,2911,1602,1382,49,9858,0,0,-1158
2012-02-10,3945,9246,2529,1615,1425,53,9568,0,0,-322
2012-02-11,3738,7209,668,1527,1421,45,7400,0,0,-191
2012-02-11,3935,7569,796,1612,1419,27,7787,0,0,-218
2012-02-11,3918,8208,1860,1618,1419,1,8815,0,0,-607
2012-02-11,3873,8946,2505,1622,1422,36,9454,0,0,-508
2012-02-12,3532,6823,361,1520,1419,103,6933,0,0,-110
2012-02-12,3598,7241,889,1542,1418,208,7654,0,0,-413
2012-02-12,3809,7382,800,1621,1417,222,7871,0,0,-489
2012-02-12,3978,8258,1355,1639,1419,252,8640,0,0,-382
2012-02-13,3332,6558,293,1502,1416,147,6689,0,0,-131
2012-02-13,3823,8975,2248,1637,1380,257,9344,0,0,-369
2012-02-13,3771,8590,1445,1617,1408,557,8804,0,0,-214
2012-02-13,3759,7990,1280,1634,1422,375,8469,0,0,-479
2012-02-14,3408,6955,359,1521,1427,446,7155,0,0,-200
2012-02-14,3688,8752,1685,1629,1407,463,8867,0,0,-115
2012-02-14,3599,8523,1801,1625,1419,193,8639,0,0,-117
2012-02-15,3612,7434,1049,1626,1419,102,7810,0,0,-377
2012-02-15,3567,7693,1015,1617,1417,63,7678,0,0,15
2012-02-15,3655,8646,2089,1555,1422,122,8844,0,0,-198
2012-02-15,3691,9143,2176,1610,1422,396,9296,0,0,-154
2012-02-16,3335,7087,441,1513,1421,339,7044,0,0,43
2012-02-16,3612,8372,1328,1650,1423,405,8384,0,0,11
2012-02-16,3534,8391,1759,1619,1418,143,8470,0,0,-78
2012-02-16,3582,8895,2048,1616,1419,463,9121,0,0,-227
2012-02-17,3018,6781,254,1499,1419,625,6814,0,0,-33
2012-02-17,3645,8675,1671,1588,1411,614,8922,0,0,-246
2012-02-17,3549,8228,1192,1622,1424,608,8396,0,0,-168
2012-02-17,3626,8546,1662,1621,1421,404,8735,0,0,-189
2012-02-18,3358,6788,318,1474,1421,196,6767,0,0,20
2012-02-18,3651,7932,1501,1527,1286,5,7969,0,0,-37
2012-02-18,3648,7386,936,1532,1422,2,7533,0,0,-147
2012-02-18,3548,7094,620,1509,1421,14,7111,0,0,17
2012-02-19,3097,6465,366,1425,1420,8,6312,0,0,153
2012-02-19,3282,6964,882,1423,1417,2,6999,0,0,-35
2012-02-19,3618,7391,1069,1498,1423,29,7633,0,0,-242
2012-02-20,3180,6543,433,1358,1419,256,6645,0,0,-102
2012-02-20,3350,7154,658,1360,1417,308,7090,0,0,64
2012-02-20,3673,8196,1407,1468,1411,290,8250,0,0,-54
2012-02-20,3753,8788,1809,1469,1417,497,8953,0,0,-165
2012-02-21,3272,6674,364,1275,1417,288,6623,0,0,51
2012-02-21,3763,8169,1509,1371,1420,145,8208,0,0,-38
2012-02-21,3791,8234,1413,1374,1420,173,8176,0,0,58
2012-02-21,3800,8728,2074,1380,1421,23,8699,0,0,29
2012-02-22,3483,6657,468,1235,1419,19,6626,0,0,31
2012-02-22,3818,8767,1981,1350,1423,43,8615,0,0,153
2012-02-22,3849,7815,1031,1316,1418,22,7638,0,0,177
2012-02-22,3944,7993,1149,1343,1423,6,7862,0,0,131
2012-02-23,3446,6595,347,1258,1417,3,6464,0,0,130
2012-02-23,3701,8526,1827,1412,1413,171,8523,0,0,3
2012-02-23,3565,8068,1212,1419,1391,360,7946,0,0,121
2012-02-23,3172,7099,798,1336,1421,557,7280,0,0,-182
2012-02-24,3352,6896,361,1297,1418,274,6704,0,0,192
2012-02-24,3629,8065,1090,1375,1413,218,7722,0,0,342
2012-02-24,3599,8490,1288,1396,1420,688,8395,0,0,96
2012-02-25,2753,6506,357,1171,1426,605,6317,0,0,188
2012-02-25,2783,6638,513,1179,1421,687,6587,0,0,51
2012-02-25,3189,7207,962,1201,1421,412,7186,0,0,21
2012-02-25,3409,8193,1915,1301,1423,98,8147,0,0,47
2012-02-26,2487,5924,726,1098,1415,177,5905,0,0,19
2012-02-26,2639,6268,709,1170,1421,322,6262,0,0,6
2012-02-26,2587,6345,940,1164,1420,158,6272,0,0,73
2012-02-26,3037,7352,1332,1237,1422,399,7420,0,0,-68
2012-02-27,2415,5737,276,1164,1425,389,5663,0,0,74
2012-02-27,3147,8169,1819,1279,1406,355,8008,0,0,161
2012-02-27,3055,7600,924,1274,1424,598,7274,0,0,326
2012-02-27,2929,7441,1237,1271,1425,483,7348,0,0,93
2012-02-28,2745,6443,387,1214,1423,470,6237,0,0,206
2012-02-28,3125,8086,1424,1279,1424,560,7808,0,0,278
2012-02-28,3210,7838,1032,1273,1426,603,7545,0,0,293
2012-02-28,2842,6882,1207,1233,1420,231,6937,0,0,-55
2012-02-29,3017,7066,1259,1245,1421,79,7024,0,0,42
2012-02-29,3141,7920,1630,1351,1417,31,7571,0,0,349
2012-02-29,3233,8450,1475,1422,1422,558,8109,0,0,341
2012-03-01,2806,6578,695,1146,1420,638,6696,0,0,-118
2012-03-01,2826,7722,1254,1170,1418,855,7532,0,0,190
2012-03-01,3252,7970,1135,1170,1371,825,7752,0,0,218
2012-03-01,3471,8629,1982,1195,1424,405,8481,0,0,147
2012-03-02,2799,6355,772,1024,1424,165,6184,0,0,171
2012-03-02,3280,8134,1680,1164,1420,254,7795,0,0,339
2012-03-02,2982,7693,1197,1112,1426,404,7124,0,0,569
2012-03-02,3202,7913,1282,1106,1426,412,7434,0,0,479
2012-03-03,2469,6145,750,1046,1426,557,6248,0,0,-104
2012-03-03,2737,7177,1387,1050,1424,464,7048,0,0,128
2012-03-03,2624,6872,1052,1049,1424,674,6822,0,0,50
2012-03-03,2519,6746,1037,1038,1424,776,6791,0,0,-45
2012-03-04,2241,5865,524,1038,1422,836,6052,0,0,-187
2012-03-04,2219,6345,1207,1032,1426,667,6548,0,0,-203
2012-03-04,2370,6510,954,1044,1426,602,6398,0,0,112
2012-03-05,2380,6111,998,1050,1418,212,6062,0,0,49
2012-03-05,2776,6648,1283,1086,1424,102,6670,0,0,-23
2012-03-05,3351,7972,1915,1172,1416,24,7880,0,0,92
2012-03-05,3597,8656,2341,1264,1426,38,8666,0,0,9
2012-03-06,3034,6527,598,1100,1425,277,6438,0,0,89
2012-03-06,3684,8007,1522,1239,1419,1,7865,0,0,142
2012-03-06,3647,8004,1549,1273,1420,4,7884,0,0,120
2012-03-06,3733,8669,2135,1283,1426,53,8627,0,0,42
2012-03-07,3157,6490,697,1100,1424,153,6534,0,0,-44
2012-03-07,3801,8450,1773,1263,1417,101,8356,0,0,94
2012-03-07,3774,8148,1583,1288,1426,4,8073,0,0,75
2012-03-08,3079,6882,1167,1119,1421,2,6788,0,0,94
2012-03-08,3513,7425,1206,1103,1421,9,7251,0,0,174
2012-03-08,3805,8113,1258,1257,1424,18,7763,0,0,350
2012-03-09,3954,7851,1201,1135,1419,2,7711,0,0,140
2012-03-09,4056,8374,1528,1242,1423,1,8250,0,0,124
2012-03-10,2880,6321,715,1088,1425,74,6184,0,0,137
2012-03-10,3325,7498,1486,1104,1423,2,7336,0,0,162
2012-03-10,3112,6899,943,1113,1423,3,6590,0,0,309
2012-03-10,3299,7318,1313,1120,1425,61,7218,0,0,100
2012-03-11,2754,5910,501,1092,1424,157,5921,0,0,11
2012-03-11,2757,6525,1071,1098,1428,276,6620,0,0,-96
2012-03-11,2944,6680,847,1107,1422,410,6731,0,0,-50
2012-03-11,2838,6292,868,1093,1428,140,6357,0,0,-65
2012-03-12,2871,6440,474,1085,1421,709,6562,0,0,-122
2012-03-12,3847,8041,1091,1071,1414,515,7937,0,0,104
2012-03-12,3866,8677,1858,1215,1427,241,8611,0,0,66
2012-03-13,3139,6322,423,1060,1422,360,6403,0,0,-81
2012-03-13,3870,8142,1401,1116,1425,116,7928,0,0,214
2012-03-13,3375,7542,970,1062,1425,442,7273,0,0,268
2012-03-13,3758,8032,1303,1080,1421,318,7883,0,0,150
2012-03-14,2985,6255,263,1063,1421,438,6170,0,0,85
2012-03-14,3452,7881,1223,1072,1423,511,7688,0,0,193
2012-03-14,3187,7491,1048,1053,1430,558,7274,0,0,217
2012-03-14,3182,6919,714,1070,1430,535,6919,0,0,0
2012-03-15,2915,6287,441,1059,1423,340,6182,0,0,105
2012-03-15,3187,7978,1331,1071,1421,525,7538,0,0,439
2012-03-15,3358,7586,1250,1025,1384,465,7475,0,0,112
2012-03-16,2649,6406,528,1001,1422,600,6199,0,0,206
2012-03-16,2873,6782,587,1007,1420,653,6540,0,0,241
2012-03-16,3098,7556,1302,1024,1410,380,7212,0,0,344
2012-03-16,3301,8334,2014,1095,1420,182,8010,0,0,324
2012-03-17,2583,6127,584,937,1424,399,5924,0,0,204
2012-03-17,2715,6632,992,968,1421,196,6291,0,0,341
2012-03-17,2878,6364,652,967,1421,64,5984,0,0,380
2012-03-17,2926,7502,1741,999,1423,54,7144,0,0,358
2012-03-18,2349,5472,545,943,1419,181,5438,0,0,34
2012-03-18,2307,5930,1016,945,1421,159,5851,0,0,79
2012-03-18,2241,5430,623,938,1424,123,5350,0,0,80
2012-03-18,2531,6322,1279,983,1430,190,6402,0,0,-79
2012-03-19,2263,5328,266,943,1420,354,5244,0,0,84
