date,carbune,consum,hidro,hidrocarburi,nuclear,eolian,productie,fotovolt,biomasa,sold
2020-04-12,485,4856,1556,663,1425,159,4340,0,51,516
2020-04-12,488,5144,1500,652,1431,47,4959,790,50,185
2020-04-12,497,4984,1126,610,1424,1193,5160,263,47,-176
2020-04-12,422,5132,866,619,1426,2052,5433,0,48,-301
2020-04-13,438,4998,446,612,1425,1555,4526,0,50,471
2020-04-13,480,6237,970,601,1381,1838,6033,714,49,204
2020-04-13,450,5892,1088,611,1405,2260,6043,180,48,-151
2020-04-13,482,5385,1522,629,1418,1665,5762,0,47,-377
2020-04-14,500,5052,1259,617,1423,814,4664,0,50,388
2020-04-14,600,6649,1910,623,1378,988,5846,296,50,803
2020-04-14,651,6303,1345,625,1423,2316,6492,86,48,-189
2020-04-14,651,5679,1264,620,1427,2613,6624,0,49,-945
2020-04-15,850,5324,1540,765,1420,929,5556,0,52,-232
2020-04-15,759,6428,1803,936,1358,665,6296,728,49,131
2020-04-15,848,6141,1828,1007,1417,381,5800,272,49,341
2020-04-16,749,5604,1096,863,1425,1701,5884,0,50,-280
2020-04-16,804,5344,1603,943,1420,386,5205,0,50,139
2020-04-16,580,6014,1400,813,1376,581,5609,812,46,405
2020-04-16,589,5880,1765,828,1414,1498,6460,323,44,-580
2020-04-17,581,5522,1687,930,1427,1667,6336,0,45,-814
2020-04-17,546,4809,1404,952,1424,840,5207,0,42,-397
2020-04-17,601,5400,1913,778,1371,0,5390,684,44,9
2020-04-17,613,5394,1892,780,1419,285,5334,302,43,61
2020-04-18,631,5110,1682,800,1424,367,4947,0,44,163
2020-04-18,628,4589,1547,566,1423,590,4796,0,44,-207
2020-04-18,616,5640,1769,560,1426,706,5852,734,42,-212
2020-04-18,627,5535,1806,564,1425,861,5566,242,41,-31
2020-04-19,750,5295,2133,619,1422,638,5601,0,39,-306
2020-04-19,752,4245,1509,574,1416,21,4314,0,41,-68
2020-04-19,675,4436,1306,554,1417,183,4744,570,38,-308
2020-04-19,690,4442,1643,564,1418,482,4997,164,36,-554
2020-04-20,679,4506,1241,591,1424,981,4951,0,35,-446
2020-04-20,605,4127,1363,558,1420,1134,5108,0,27,-981
2020-04-20,587,4777,539,780,1418,2138,5967,476,30,-1190
2020-04-20,607,4681,1595,801,1420,801,5447,194,29,-766
2020-04-21,669,4520,1283,798,1419,554,4758,0,36,-238
2020-04-21,706,4760,1013,781,1418,978,4948,14,38,-188
2020-04-21,690,5763,1546,782,1406,338,5483,676,45,281
2020-04-21,742,5775,1824,782,1414,527,5412,83,40,362
2020-04-22,646,5016,1543,950,1410,37,4629,0,43,387
2020-04-22,648,5352,1537,788,1388,507,4922,12,43,430
2020-04-22,605,6140,1880,720,1359,401,5793,785,43,347
2020-04-22,602,6096,1947,723,1382,553,5282,32,45,814
2020-04-23,600,5116,1530,799,1395,384,4751,0,43,365
2020-04-23,578,5516,1706,707,1400,304,4803,62,46,713
2020-04-23,579,5837,1584,704,1375,21,5141,833,45,696
2020-04-23,624,5785,1707,752,1393,456,5005,29,45,780
2020-04-24,620,5949,1711,632,1338,53,4983,583,46,965
2020-04-24,624,5417,1127,744,1364,789,5329,635,46,87
2020-04-24,625,6112,1478,740,1401,2050,6339,0,46,-228
2020-04-25,397,4764,1248,478,1424,1335,4928,-1,46,-165
2020-04-25,446,5738,1883,473,1422,563,5377,542,49,360
2020-04-25,420,5441,1767,457,1421,1318,5986,555,48,-545
2020-04-25,428,6138,2029,490,1426,2046,6465,0,48,-327
2020-04-26,314,4529,1241,436,1425,1569,5033,-1,48,-504
2020-04-26,295,5050,956,464,1424,1842,5562,538,43,-512
2020-04-26,374,4890,1445,499,1417,326,4636,527,48,254
2020-04-26,406,5804,2104,526,1417,436,4936,0,47,868
2020-04-27,311,4543,1540,443,1405,445,4191,0,47,352
2020-04-27,341,6089,1939,894,1304,9,5134,601,45,956
2020-04-27,406,5809,1602,869,1385,338,5295,651,44,514
2020-04-27,514,6380,2253,698,1399,1182,6086,0,41,294
2020-04-28,629,4821,1138,655,1406,929,4800,0,42,21
2020-04-28,729,6238,1336,764,1350,1046,5815,544,45,424
2020-04-28,886,5847,1075,684,1394,2541,7186,562,45,-1339
2020-04-28,913,6311,1730,714,1417,2365,7186,0,44,-875
2020-04-29,860,4815,1259,640,1419,1688,5910,0,44,-1095
2020-04-29,886,6288,1867,700,1383,969,6278,429,44,11
2020-04-29,863,5931,1790,683,1414,1415,6620,410,45,-689
2020-04-29,917,5932,2391,856,1419,450,6078,0,44,-145
2020-04-30,713,4873,1485,666,1420,258,4588,0,45,285
2020-04-30,747,6152,1843,625,1375,39,5136,462,45,1015
2020-04-30,786,5938,1946,766,1413,205,5401,241,44,536
2020-04-30,707,5434,1763,661,1419,56,4650,0,44,784
2020-05-01,495,4665,1465,323,1421,121,3869,0,44,797
2020-05-01,484,5398,1699,275,1421,-3,4510,589,45,888
2020-05-01,486,5270,1617,390,1416,331,4493,208,44,778
2020-05-01,480,5102,1175,408,1419,709,4233,0,43,868
2020-05-02,390,4417,581,390,1417,889,3709,0,44,708
2020-05-02,393,5371,1381,389,1414,74,4369,674,44,1001
2020-05-02,454,5286,1234,392,1420,657,4502,302,43,783
2020-05-02,407,5127,1067,410,1416,738,4080,0,42,1047
2020-05-03,473,4387,1116,408,1414,200,3654,0,43,733
2020-05-03,491,5152,1296,363,1416,222,4158,325,45,995
2020-05-03,495,5221,1716,379,1413,196,4326,83,44,894
2020-05-03,477,5039,1341,382,1416,234,3892,0,44,1147
2020-05-04,458,4636,1162,421,1413,317,3816,0,44,821
2020-05-04,622,6633,1859,741,1384,299,5241,293,44,1392
2020-05-04,744,6194,1705,608,1359,1021,5684,204,43,510
2020-05-04,707,5449,999,614,1408,1773,5545,0,44,-96
2020-05-05,713,4956,1149,621,1418,1320,5268,0,48,-312
2020-05-05,737,6344,1542,652,1393,822,5848,656,48,495
2020-05-05,731,5916,2035,672,1416,197,5343,243,48,573
2020-05-06,883,5506,1827,856,1417,211,5244,-1,50,262
2020-05-06,725,5007,889,617,1420,1164,4863,-1,50,143
2020-05-06,837,6617,1337,648,1384,1343,5932,334,49,685
2020-05-06,884,6096,1859,644,1416,379,5463,231,49,633
2020-05-07,853,5586,1808,802,1417,407,5337,0,50,249
2020-05-07,775,5142,1089,696,1416,1495,5520,0,49,-378
2020-05-07,826,6635,1683,638,1377,1195,6403,630,55,232
2020-05-07,864,6124,2030,764,1405,936,6185,136,50,-61
2020-05-08,820,5242,1268,640,1412,962,5154,0,51,88
2020-05-08,639,5464,1496,729,1421,1203,5557,18,51,-94
2020-05-08,629,6288,1551,708,1382,1256,6366,789,52,-78
2020-05-08,716,5919,2018,824,1409,73,5264,175,50,654
2020-05-09,822,5148,1314,632,1423,468,4708,0,50,440
2020-05-09,717,4853,922,627,1421,799,4557,22,49,296
2020-05-09,712,5575,1475,628,1423,203,5303,812,50,272
2020-05-09,733,5576,1977,633,1418,180,5126,136,48,450
2020-05-10,781,4884,1660,799,1416,6,4712,0,49,172
2020-05-10,697,4506,1444,398,1417,-10,4016,19,51,490
2020-05-10,698,4909,1332,360,1421,92,4692,746,45,216
2020-05-10,735,5076,1668,399,1414,422,4788,107,43,288
2020-05-11,652,4704,1408,394,1423,815,4735,0,43,-32
2020-05-11,614,5036,1012,369,1421,1092,4567,24,46,469
2020-05-11,581,6305,1005,409,1371,1965,6158,776,51,147
2020-05-11,601,6017,1639,400,1408,1614,5810,100,48,207
2020-05-12,575,5182,1011,365,1417,1750,5165,0,48,16
2020-05-12,585,5353,1315,515,1414,459,4365,29,49,989
2020-05-12,598,6505,1475,647,1385,2111,6927,662,50,-422
2020-05-12,593,6065,1537,625,1409,2319,6636,103,50,-571
2020-05-13,599,5112,1059,614,1414,2167,5883,0,50,-771
2020-05-13,639,5466,1624,671,1412,664,5084,23,50,381
2020-05-13,600,6395,1858,736,1371,174,5562,773,51,833
2020-05-13,642,6019,2004,684,1399,1217,6102,107,49,-83
2020-05-14,605,5220,1384,603,1410,1677,5731,0,51,-511
2020-05-14,610,5456,1278,607,1410,2151,6146,40,49,-690
2020-05-14,761,6503,1793,725,1363,1414,6639,540,44,-137
2020-05-14,602,6160,1767,625,1409,1934,6470,86,47,-310
2020-05-15,594,5149,1365,586,1409,780,4779,0,44,370
2020-05-15,592,5370,1386,708,1412,1431,5601,24,49,-231
2020-05-15,624,6350,1953,683,1391,338,5758,720,49,592
2020-05-15,599,5929,1791,629,1412,620,5222,123,48,708
2020-05-16,596,5098,1539,688,1412,323,4602,0,44,496
2020-05-16,621,4834,878,642,1405,1127,4755,30,51,79
2020-05-16,606,5660,1561,656,1411,718,5783,781,50,-123
2020-05-16,617,5591,1689,682,1403,470,5029,121,48,562
2020-05-17,769,4923,1173,580,1406,1066,5044,0,50,-122
2020-05-17,587,4458,668,357,1409,1313,4421,36,51,37
2020-05-17,616,5259,654,388,1412,1890,5460,449,51,-201
2020-05-17,673,5298,1241,401,1410,1067,4921,82,48,377
2020-05-18,603,4755,1298,363,1408,958,4677,0,47,78
2020-05-18,601,5317,1117,529,1409,974,4702,22,50,615
2020-05-18,763,6455,1765,966,1357,-11,5458,572,47,997
2020-05-18,606,6152,1933,875,1405,593,5499,40,48,654
2020-05-19,609,5096,1538,837,1407,428,4869,0,50,227
2020-05-19,626,6085,1794,861,1407,411,5253,101,53,832
2020-05-19,600,6487,969,851,1401,1534,5983,579,50,504
2020-05-19,624,6313,1562,912,1404,1384,5949,14,50,364
2020-05-20,660,5014,1464,912,1406,395,4884,0,48,131
2020-05-20,643,6287,1957,999,1405,120,5250,78,48,1037
2020-05-20,396,6588,782,814,1400,2129,5949,375,51,639
2020-05-20,416,6648,1539,1016,1399,2109,6546,15,51,102
2020-05-21,522,5077,801,786,1411,2103,5671,0,49,-593
2020-05-21,630,6148,1414,912,1407,2158,6644,74,49,-495
2020-05-21,632,6486,1648,894,1403,1207,6209,375,50,277
2020-05-21,599,6342,1852,881,1401,415,5198,0,50,1144
2020-05-22,596,4924,1022,809,1411,1093,4981,0,50,-57
2020-05-22,595,6580,1747,832,1414,1050,6002,313,52,578
2020-05-22,589,6070,1257,826,1356,1216,5898,605,48,172
2020-05-22,719,6641,2172,1120,1400,94,5560,7,48,1081
2020-05-23,603,4799,1080,567,1392,795,4486,0,49,313
2020-05-23,630,5536,1720,552,1393,526,5354,483,50,182
2020-05-23,576,5311,1141,580,1389,1028,5461,697,50,-150
2020-05-23,695,6279,2172,725,1390,27,5057,-1,48,1222
2020-05-24,575,4525,739,319,1391,476,3546,-1,46,980
2020-05-24,597,5069,998,323,1396,466,4066,234,51,1004
2020-05-24,601,5243,628,356,1394,1376,4573,168,49,670
2020-05-24,615,5766,1785,370,1388,416,4621,0,48,1145
2020-05-25,581,4656,619,311,1398,1112,4068,0,47,588
2020-05-25,650,6611,1231,928,1374,1610,6471,622,57,140
2020-05-25,609,6313,1921,874,1381,337,5365,189,55,948
2020-05-26,612,5411,1568,842,1404,505,4985,0,55,426
2020-05-26,679,5151,1483,791,1408,389,4805,1,54,346
2020-05-26,627,6639,1675,930,1375,195,5483,631,57,1157
2020-05-26,677,6268,1927,862,1408,145,5252,185,47,1017
2020-05-27,634,5498,1219,978,1409,810,5107,0,57,391
2020-05-27,589,5305,1390,780,1413,883,5108,1,49,204
2020-05-27,612,6555,1687,831,1366,552,5638,541,49,917
2020-05-27,644,6400,1933,861,1397,336,5298,78,49,1102
2020-05-28,618,5302,778,889,1419,1592,5333,0,48,-31
2020-05-28,604,5978,1455,850,1413,1207,5648,72,48,330
2020-05-28,605,6522,1274,856,1367,1299,5934,484,49,588
2020-05-28,644,6195,1733,950,1403,539,5389,72,49,805
2020-05-29,581,5243,1164,772,1413,1181,5160,0,47,83
2020-05-29,602,5847,1387,844,1415,760,5119,63,48,728
2020-05-29,594,6590,1262,822,1380,1586,6213,520,48,377
2020-05-29,632,6292,1657,1019,1409,732,5546,53,45,746
2020-05-30,634,5150,1083,610,1414,1226,5012,0,45,138
2020-05-30,624,5117,1318,626,1408,518,4620,75,50,497
2020-05-30,599,5743,1691,612,1414,454,5384,566,48,360
2020-05-30,622,5674,1920,653,1412,527,5255,63,48,419
2020-05-31,601,4847,1394,305,1414,844,4607,-1,49,240
2020-05-31,604,4673,663,316,1418,1167,4321,103,51,352
2020-05-31,586,5035,528,351,1409,2039,5572,611,47,-537
2020-05-31,575,5387,1112,352,1408,1659,5187,34,48,199
2020-06-01,602,4597,1486,303,1411,677,4526,0,47,72
2020-06-01,622,5080,1882,322,1413,211,4586,85,51,494
2020-06-01,793,5821,1972,369,1408,393,5463,478,50,358
2020-06-01,639,5750,2142,356,1412,819,5474,58,48,277
2020-06-02,698,6810,2038,1100,1383,195,5855,392,49,955
2020-06-03,699,5574,1733,1157,1412,-5,5045,0,49,529
2020-06-03,762,6801,1897,1076,1338,118,5707,466,49,1094
2020-06-03,683,6345,1806,950,1322,410,5727,506,50,618
2020-06-03,733,6905,2267,1147,1415,473,6084,0,49,820
2020-06-04,669,5019,1389,1025,1410,631,5169,0,45,-150
2020-06-04,664,6602,1881,997,1347,83,5542,519,52,1060
2020-06-04,555,6252,1542,760,1355,1235,6098,600,51,154
2020-06-04,676,6847,2179,1171,1394,604,6075,0,50,773
2020-06-05,512,5033,1209,887,1397,1121,5173,0,48,-141
2020-06-05,658,6705,2433,518,1344,206,5636,426,51,1069
2020-06-05,727,6451,1910,518,1390,1231,6392,567,49,59
2020-06-05,669,6819,2183,941,1399,1795,7036,0,49,-217
2020-06-06,778,4976,1191,325,1410,880,4630,0,47,345
2020-06-06,678,5702,1528,339,1410,522,4833,309,48,868
2020-06-06,582,5616,1371,353,1405,1118,5331,455,47,285
2020-06-06,614,6253,1818,364,1408,1046,5296,0,47,957
2020-06-07,592,4562,778,306,1409,822,3943,0,37,619
2020-06-07,580,5009,1122,318,1407,1032,4831,324,48,178
2020-06-07,586,4923,584,339,1405,1807,5197,430,47,-274
2020-06-07,617,5542,1036,354,1404,1564,5022,-1,47,521
2020-06-08,606,4357,1482,308,1403,90,3935,0,46,422
2020-06-08,590,5242,1806,581,1401,-5,4844,428,43,398
2020-06-08,599,5179,1871,794,1402,247,5529,569,48,-351
2020-06-08,714,5947,2184,954,1404,306,5606,0,45,340
2020-06-09,715,4602,1506,883,1403,44,4598,0,47,4
2020-06-09,720,6842,1941,1097,1356,-21,5495,352,50,1346
2020-06-09,623,6649,1754,820,1369,771,5922,537,47,727
2020-06-09,690,6973,2191,1023,1379,576,5906,0,48,1067
2020-06-10,534,5081,1421,1012,1401,393,4809,0,49,272
2020-06-10,714,6956,1999,1024,1346,3,5554,422,47,1402
2020-06-10,710,6863,1879,1003,1372,299,5743,437,43,1120
2020-06-10,772,7008,2219,1135,1393,123,5682,0,41,1325
2020-06-11,586,5249,1273,972,1397,323,4592,0,41,656
2020-06-11,804,7029,1965,942,1340,76,5496,327,42,1533
2020-06-11,598,6767,1546,839,1393,907,5682,358,41,1085
2020-06-11,640,6758,1562,1035,1392,932,5586,0,27,1172
2020-06-12,703,5101,1337,872,1398,190,4537,0,38,564
2020-06-12,655,7031,2075,1066,1365,74,5528,253,42,1502
2020-06-12,626,6660,1932,858,1352,157,5411,444,42,1250
2020-06-12,518,6674,1858,860,1391,824,5491,0,40,1182
2020-06-13,558,4955,1358,617,1395,514,4482,0,41,472
2020-06-13,684,6103,1828,709,1398,20,5116,436,40,987
2020-06-13,551,6039,1949,672,1396,266,5309,429,46,730
2020-06-13,553,6276,2059,734,1395,167,4957,0,49,1319
2020-06-14,418,4700,1086,352,1402,571,3878,0,49,821
2020-06-14,439,5366,1716,367,1396,100,4434,368,49,931
2020-06-14,436,5391,1732,394,1397,248,4709,453,48,681
2020-06-14,442,5915,2024,398,1398,333,4643,0,48,1272
2020-06-15,436,4614,1348,356,1399,281,3870,0,49,744
2020-06-15,568,7053,2166,862,1356,653,5841,182,54,1212
2020-06-15,511,6749,2080,961,1382,998,6259,276,51,490
2020-06-15,609,6652,2539,1048,1391,143,5777,0,48,874
2020-06-16,523,5153,2045,1096,1395,13,5118,0,47,35
2020-06-16,688,6931,2576,1023,1342,49,6103,371,54,828
2020-06-16,641,6740,2636,1044,1365,200,6301,362,52,439
2020-06-16,637,6650,2856,1145,1389,20,6099,-1,52,552
2020-06-17,645,5163,2144,974,1392,-5,5191,0,41,-28
2020-06-17,763,7024,2738,1055,1374,24,6325,338,33,699
2020-06-17,751,6737,2663,1012,1348,395,6483,282,33,255
2020-06-17,689,6107,2603,1028,1379,22,5754,0,33,352
2020-06-18,652,5160,2525,1077,1390,-1,5678,0,36,-519
2020-06-18,529,6929,3039,1089,1391,7,6435,347,33,493
2020-06-18,685,6694,3001,1045,1391,31,6524,342,30,170
2020-06-18,636,5988,2898,969,1393,99,6028,-1,33,-40
2020-06-19,593,5056,2739,812,1400,150,5722,0,29,-666
2020-06-19,587,6868,3104,955,1390,-1,6610,528,38,282
2020-06-19,620,6559,3145,963,1393,231,6685,298,36,-125
2020-06-19,636,5968,2970,956,1394,412,6398,-1,32,-431
2020-06-20,594,4863,2439,573,1396,411,5445,-1,33,-582
2020-06-20,620,6246,2884,619,695,544,5929,537,30,317
2020-06-20,754,6018,3159,409,688,175,5583,369,30,435
2020-06-20,794,5700,3444,426,695,13,5402,0,30,299
2020-06-21,705,4614,2582,388,696,130,4531,0,31,83
2020-06-21,624,5402,2869,375,698,120,5175,457,32,226
2020-06-21,644,5400,3050,394,694,15,5039,213,30,361
2020-06-21,628,5231,2981,406,699,191,4931,0,27,300
2020-06-22,626,4666,2735,435,697,198,4723,0,31,-57
2020-06-22,882,6905,3340,1121,697,75,6589,435,38,315
2020-06-22,878,6614,3352,1059,688,408,6667,248,34,-53
2020-06-22,828,5828,3247,1081,695,281,6162,-1,31,-334
2020-06-23,956,5170,3050,1183,694,1,5915,0,32,-745
2020-06-23,812,7073,3610,1215,687,96,6901,442,38,173
2020-06-23,773,6730,3563,1329,697,356,7041,289,34,-311
2020-06-23,980,5948,3382,1269,692,23,6379,0,33,-431
2020-06-24,779,5101,3073,1002,698,201,5788,0,36,-687
2020-06-24,810,6808,3535,1101,693,75,6825,573,37,-17
2020-06-24,824,6559,3633,1097,690,236,6840,325,35,-281
2020-06-24,830,5868,3484,1086,691,269,6388,0,29,-520
2020-06-25,801,5184,3119,1041,693,556,6242,0,32,-1058
2020-06-25,830,7084,3378,1042,662,874,7483,662,34,-399
2020-06-25,945,6965,3434,1114,692,1273,7795,302,34,-830
2020-06-26,980,7002,3690,1143,679,501,7461,433,35,-459
2020-06-26,956,6827,3566,1131,692,859,7781,543,34,-953
2020-06-26,1010,6855,3899,1149,690,394,7178,-1,35,-323
2020-06-27,943,5049,3088,525,694,182,5464,0,33,-415
2020-06-27,1022,6157,3364,571,694,190,6348,475,32,-192
2020-06-27,904,6086,3292,568,692,372,6540,682,31,-454
2020-06-27,969,6450,3709,592,693,208,6202,0,33,248
2020-06-28,729,4740,2692,510,693,347,5005,0,34,-265
2020-06-28,769,5365,3040,528,692,52,5595,479,35,-230
2020-06-28,870,5602,2988,570,694,126,5943,658,36,-341
2020-06-28,901,6148,3515,587,692,427,6162,-1,40,-14
2020-06-29,880,4676,2846,553,691,326,5331,0,36,-655
2020-06-29,1053,6924,3463,847,688,12,6559,468,28,365
2020-06-29,1031,7281,3650,1000,661,209,7150,572,27,131
2020-06-29,969,7150,3767,1020,687,268,6742,0,31,408
2020-06-30,711,5237,2621,799,693,347,5208,0,35,28
2020-06-30,847,7435,3739,1414,638,112,7186,405,31,249
2020-06-30,1116,7349,3353,1293,690,414,7527,620,41,-177
2020-06-30,1139,6975,3731,1247,693,552,7398,0,36,-423
2020-07-01,1065,5293,2567,1015,689,939,6311,0,37,-1019
2020-07-01,1343,7352,3308,1242,690,139,7335,571,42,18
2020-07-01,1542,7469,3512,1252,689,170,7784,580,40,-316
2020-07-01,1606,7314,3618,1410,689,150,7513,0,40,-199
2020-07-02,1183,5510,2200,1230,688,64,5402,0,35,108
2020-07-02,1417,7677,3191,1329,670,105,7340,597,31,337
2020-07-02,1475,7638,3309,1285,685,326,7615,499,36,23
2020-07-02,1540,7054,3287,1126,691,283,6961,0,35,94
2020-07-03,1207,5491,2037,1274,693,30,5276,0,35,215
2020-07-03,1372,7596,3053,1286,685,74,7039,528,40,557
2020-07-03,1414,7583,3180,1344,692,258,7338,410,41,245
2020-07-03,1197,6923,3169,1099,695,402,6603,0,41,321
2020-07-04,1070,5412,1764,1252,694,120,4934,-1,37,477
2020-07-04,1131,6721,2690,1338,693,51,6369,429,36,352
2020-07-04,1317,6667,2296,1309,694,304,6370,410,40,297
2020-07-04,952,6347,2344,960,693,1004,5991,-1,38,356
2020-07-05,939,4937,1472,502,692,1240,4877,0,33,60
2020-07-05,940,5825,1810,538,693,845,5407,543,37,419
2020-07-05,990,6047,2129,533,692,622,5489,489,35,557
2020-07-05,1188,6293,2847,520,695,847,6131,-1,36,162
2020-07-06,926,4944,1466,485,693,1259,4866,-1,35,78
2020-07-06,1389,7849,2876,1054,642,577,7203,623,44,646
2020-07-06,1376,7827,3325,1270,674,190,7278,403,40,549
2020-07-06,1384,6756,2744,1282,691,99,6237,0,36,519
2020-07-07,1197,5610,1757,1141,693,149,4970,1,33,640
2020-07-07,1374,7876,2815,1280,651,352,6996,458,44,880
2020-07-07,1066,6976,2570,1223,690,1490,7215,136,40,-239
2020-07-08,1192,5796,1600,1111,694,2567,7201,0,37,-1405
2020-07-08,1192,5689,1735,1127,688,1945,6729,5,37,-1040
2020-07-08,1155,7246,2458,1171,692,1192,7371,658,45,-124
2020-07-08,1176,6771,2535,1067,692,577,6335,249,41,436
2020-07-09,1393,5862,2106,1270,691,31,5528,0,38,334
2020-07-09,1255,5664,1936,1183,694,9,5120,4,38,544
2020-07-09,1376,7345,2716,1242,669,23,6782,716,41,563
2020-07-09,1182,7039,2843,1194,692,519,6709,239,40,330
2020-07-10,1389,5851,2210,1229,687,335,5888,-1,39,-37
2020-07-10,1280,5561,1870,1195,688,55,5137,8,42,424
2020-07-10,1359,7466,2730,1271,677,334,7189,775,43,277
2020-07-10,1478,7193,2956,1193,691,343,6981,279,42,213
2020-07-11,1333,5786,2334,1202,690,299,5897,0,39,-111
2020-07-11,1315,5317,1614,1154,690,42,4871,23,34,446
2020-07-11,1252,6594,2311,1085,692,716,6877,778,42,-282
2020-07-11,1419,6492,2375,1174,690,424,6284,167,35,208
2020-07-12,1417,5469,1968,1235,692,28,5371,0,32,98
2020-07-12,1092,4876,1493,835,692,78,4247,24,33,629
2020-07-12,1371,5861,1988,813,692,46,5512,568,33,349
2020-07-12,1412,5954,1968,875,690,331,5414,107,32,539
2020-07-13,1074,5098,1487,665,691,2592,6542,0,33,-1445
2020-07-13,1101,5564,1220,864,694,2599,6531,15,38,-967
2020-07-13,1095,7080,2191,1018,683,2289,7805,489,40,-724
2020-07-13,1148,6642,2346,1088,695,2193,7651,145,36,-1009
2020-07-14,1091,5508,1570,913,694,1796,6099,0,37,-591
2020-07-14,1163,5722,1288,1119,694,958,5278,22,34,444
2020-07-14,1323,7079,2274,1132,692,364,6555,730,40,524
2020-07-14,1288,6762,2361,1197,692,277,6010,160,36,773
2020-07-15,1266,5564,1863,1154,693,70,5081,0,35,483
2020-07-15,1302,5846,1556,1249,692,51,4921,31,40,924
2020-07-15,1218,7207,2533,1231,692,20,6458,723,41,748
2020-07-15,1034,6812,2442,1207,695,629,6170,123,40,642
2020-07-16,1026,5586,1883,1053,693,816,5510,-1,38,62
2020-07-16,1238,5800,1583,1235,693,167,4970,17,37,830
2020-07-16,1343,7357,2472,1291,694,87,6568,642,38,789
2020-07-16,1240,6990,2559,1181,667,553,6368,128,40,622
2020-07-17,1251,5677,1699,1161,690,38,4876,0,38,800
2020-07-17,1242,5841,1629,1271,690,41,4950,37,39,891
2020-07-17,1261,7435,2379,1284,678,51,6397,709,35,1039
2020-07-17,1208,6929,2355,1229,685,462,6098,121,37,832
2020-07-18,1240,5631,1523,1256,692,35,4782,0,35,849
2020-07-18,1211,5412,1308,1203,692,189,4672,36,32,740
2020-07-18,1134,6638,2137,1273,671,537,6231,447,32,406
2020-07-18,1167,6413,2106,1076,692,712,5854,69,33,559
2020-07-19,1077,5342,1833,517,690,77,4227,-1,33,1116
2020-07-19,1094,4822,1236,525,688,282,3883,23,35,939
2020-07-19,857,5821,1069,539,692,1818,5434,424,36,386
2020-07-19,1023,5764,1772,535,692,604,4725,62,36,1039
2020-07-20,1046,5151,1776,477,691,228,4252,0,35,898
2020-07-20,1128,6591,2247,728,693,143,5114,139,36,1477
2020-07-20,990,6960,2330,979,692,759,6380,592,39,579
2020-07-20,1014,6692,2647,1016,694,567,5981,6,37,710
2020-07-21,978,5197,1583,920,690,1013,5219,0,37,-23
2020-07-21,1217,6900,2600,1232,692,181,6191,231,38,708
2020-07-21,1204,7309,2642,1200,684,171,6590,651,38,719
2020-07-21,1328,7069,2659,1155,686,227,6098,6,39,971
2020-07-22,991,5316,2012,702,692,815,5248,0,36,69
2020-07-22,1205,6980,2814,1209,690,281,6444,215,29,536
2020-07-22,1159,7575,3190,1279,666,179,7156,657,28,419
2020-07-22,1237,7163,3066,1217,690,302,6549,11,25,614
2020-07-23,1088,5534,2043,1220,691,145,5215,0,29,320
2020-07-23,986,7149,2761,922,688,469,6240,375,38,909
2020-07-23,953,7407,2967,1194,692,444,6875,585,38,531
2020-07-23,1041,7303,3107,1174,690,639,6683,0,38,620
2020-07-24,1107,5412,1870,1272,691,24,4997,0,34,415
2020-07-24,1180,7204,2944,1204,693,30,6423,333,39,782
2020-07-24,1080,7211,2877,1175,683,277,6700,571,38,511
2020-07-24,1099,7299,3094,1249,690,640,6805,-1,35,493
2020-07-25,972,5229,1719,1123,691,358,4897,-1,33,332
2020-07-25,1196,6295,2217,1171,694,303,5886,269,37,409
2020-07-25,1034,6347,2078,1071,690,1300,6573,368,33,-226
2020-07-25,1305,6686,2527,1202,692,481,6243,1,35,444
2020-07-26,1105,4947,1588,966,691,157,4542,0,36,405
2020-07-26,1293,5536,1917,1158,694,146,5509,271,31,27
2020-07-26,1088,5751,1811,1165,691,557,5875,535,28,-124
2020-07-26,1238,6296,2552,1275,689,45,5834,0,36,462
2020-07-27,1036,4738,1607,1137,691,549,5056,0,36,-318
2020-07-27,1169,7098,2440,1287,691,166,6128,337,38,970
2020-07-27,1168,7344,2633,1123,688,375,6574,551,35,770
2020-07-27,1109,7264,2914,1185,686,543,6471,-1,35,793
2020-07-28,1066,5223,1577,1117,689,475,4958,-1,34,265
2020-07-28,1354,7185,2702,1244,651,244,6619,386,37,565
2020-07-28,1342,7510,3199,1217,684,253,7378,645,38,132
2020-07-28,1233,7567,3151,1285,689,468,6862,0,36,704
2020-07-29,1331,5462,1868,1172,687,402,5510,0,34,-48
2020-07-29,1579,7309,2687,1149,687,8,6552,404,39,756
2020-07-29,1609,7833,3178,1245,686,134,7539,645,42,295
2020-07-29,1684,7915,3469,1368,689,288,7535,0,37,380
2020-07-30,1468,5587,1810,1229,687,187,5413,0,31,174
2020-07-30,1513,7549,2927,1339,687,27,6910,375,41,640
2020-07-30,1625,8038,3098,1263,675,323,7639,618,38,399
2020-07-30,1650,7936,3215,1342,686,775,7707,-1,40,229
2020-07-31,1398,5583,1912,1153,684,506,5691,-1,38,-108
2020-07-31,1661,7540,2893,1270,648,28,6973,433,39,568
2020-07-31,1549,7849,3026,1229,682,353,7513,631,43,336
2020-07-31,1279,7599,2402,1032,685,1774,7209,0,38,390
2020-08-01,1433,5442,2058,1231,686,787,6225,0,32,-783
2020-08-01,1469,6407,2251,1200,687,179,6207,425,19,200
2020-08-01,1477,6579,2093,1237,683,211,6345,613,32,234
