date,carbune,consum,hidro,hidrocarburi,nuclear,eolian,productie,fotovolt,biomasa,sold
2013-11-25,2424,7494,1477,1242,1379,1802,8419,61,33,-924
2013-11-25,2359,6579,1329,1217,1423,972,7335,1,33,-756
2013-11-27,2586,7976,1976,1530,1424,1507,9081,25,33,-1105
2013-11-27,3063,8726,2773,1569,1425,901,9767,3,33,-1041
2013-11-27,2483,6896,1983,1508,1425,453,7889,0,33,-993
2013-11-28,2215,6275,1367,1494,1423,234,6765,0,33,-490
2013-11-28,2572,8012,2016,1567,1402,1124,8724,12,33,-712
2013-11-28,2540,7838,1725,1571,1427,1636,8968,33,33,-1131
2013-11-28,2397,7971,1856,1554,1427,1816,9094,0,33,-1123
2013-11-29,2107,6012,1029,1037,1423,1095,6733,0,33,-722
2013-11-29,2624,8058,2262,1584,1424,817,8757,0,33,-698
2013-11-29,2553,7544,1750,1514,1338,830,8087,69,33,-544
2013-11-29,2423,8454,2711,1610,1418,1069,9272,0,33,-818
2013-11-30,1991,6067,1119,1422,1418,584,6563,0,33,-497
2013-11-30,1932,6119,1141,1340,1427,527,6397,0,33,-278
2013-11-30,2079,6334,1637,1492,1417,165,6975,155,33,-640
2013-11-30,2428,7558,2299,1589,1417,663,8428,0,33,-869
2013-11-30,2078,6244,1767,1536,1420,159,6993,0,33,-748
2013-12-01,1918,5418,946,1054,1430,301,5696,0,33,-278
2013-12-01,2046,6047,1667,1293,1430,136,6688,86,33,-641
2013-12-01,2306,6501,1913,1519,1424,5,7212,6,33,-712
2013-12-01,2172,6445,1839,1517,1423,230,7213,0,33,-769
2013-12-02,1874,5461,896,1032,1431,914,6184,0,33,-723
2013-12-02,2701,8085,2994,1257,1397,329,8728,8,33,-643
2013-12-02,2602,7862,2394,1171,1381,875,8520,58,33,-658
2013-12-02,2181,8389,2314,1206,1421,1989,9150,0,33,-761
2013-12-03,2166,6089,725,1111,1417,1668,7120,0,33,-1032
2013-12-03,2562,7758,1719,1189,1428,1587,8519,0,33,-761
2013-12-03,2729,7678,2008,1579,1416,464,8385,147,33,-707
2013-12-03,2810,8805,3020,2158,1433,145,9593,0,33,-788
2013-12-04,2413,6690,1371,1945,1424,152,7337,0,33,-646
2013-12-04,2125,6362,912,1608,1430,650,6755,0,33,-393
2013-12-04,2611,7804,1765,1940,1425,533,8430,127,33,-626
2013-12-04,2722,8340,2081,2092,1429,754,9132,20,33,-792
2013-12-04,2168,7445,1242,1959,1423,1379,8214,0,33,-769
2013-12-05,2245,6212,852,1347,1422,1485,7385,0,33,-1172
2013-12-05,2747,8123,2571,1676,1371,436,8888,48,33,-765
2013-12-05,2785,8328,2605,1827,1421,636,9344,40,33,-1016
2013-12-05,2780,7904,2182,2166,1422,158,8742,0,33,-839
2013-12-06,2076,6045,781,1375,1425,1143,6825,0,33,-779
2013-12-06,2675,8191,2091,1337,1364,1765,9295,32,33,-1104
2013-12-06,2707,7802,2062,1486,1408,1047,8825,82,33,-1023
2013-12-06,2814,8354,2259,1659,1422,1187,9375,0,33,-1020
2013-12-07,1975,6364,1098,1162,1429,1836,7542,0,33,-1178
2013-12-07,2207,6805,1471,1167,1429,1843,8151,0,33,-1347
2013-12-07,2245,7098,1888,1245,1425,1542,8530,147,33,-1431
2013-12-07,2309,8110,2697,1289,1427,1745,9501,0,33,-1391
2013-12-08,2081,6269,1283,1241,1427,1390,7452,0,33,-1183
2013-12-08,2007,5761,1082,1270,1429,1166,6983,0,33,-1222
2013-12-08,1947,6276,1228,1217,1429,1417,7332,81,33,-1056
2013-12-08,2338,7233,2453,1288,1430,818,8379,22,33,-1145
2013-12-08,2305,6770,2228,1233,1423,697,7925,0,33,-1155
2013-12-09,2026,5698,1008,1367,1426,404,6263,0,33,-565
2013-12-09,2484,8306,2440,1712,1388,1147,9243,35,33,-937
2013-12-09,2453,8128,1585,1698,1408,1912,9137,59,33,-1009
2013-12-09,2406,8359,1888,1696,1428,2036,9487,0,33,-1128
2013-12-10,2000,6307,714,1170,1435,2081,7432,0,33,-1125
2013-12-10,2386,8008,1527,1293,1427,2279,8950,0,33,-942
2013-12-10,2237,7986,1206,1675,1429,2253,8927,95,33,-940
2013-12-10,2490,8879,2130,1742,1428,2161,9990,0,33,-1111
2013-12-11,2088,6720,1011,1693,1427,1832,8083,0,33,-1363
2013-12-11,2289,6932,1152,1675,1426,1453,8034,0,33,-1102
2013-12-11,3053,8238,2029,2187,1427,428,9234,80,33,-996
2013-12-11,3038,8795,2176,2195,1426,732,9599,1,33,-803
2013-12-11,2885,7559,1809,2068,1423,264,8477,0,33,-918
2013-12-12,2542,6597,958,2106,1425,48,7108,0,33,-511
2013-12-12,3301,8569,2505,2300,1403,60,9603,7,33,-1034
2013-12-12,3359,8134,2279,2352,697,97,8826,8,33,-692
2013-12-12,3658,8341,2070,2370,700,338,9167,0,33,-826
2013-12-13,3109,6457,913,1948,704,268,6977,0,33,-520
2013-12-13,4079,8234,1767,2346,707,63,8991,0,33,-757
2013-12-13,3867,7924,1637,2236,662,132,8653,80,33,-728
2013-12-13,4313,8717,2022,2361,704,290,9728,0,33,-1010
2013-12-14,2871,6476,823,1837,702,808,7068,0,33,-592
2013-12-14,2568,6639,641,1627,705,1265,6832,0,33,-193
2013-12-14,3136,7177,1147,2155,694,202,7451,82,33,-274
2013-12-14,3552,8389,2316,2195,695,10,8805,0,33,-416
2013-12-14,3100,6794,1164,2146,708,0,7143,0,33,-350
2013-12-15,2225,5834,819,1981,867,0,5927,0,33,-93
2013-12-15,2391,6704,1029,2068,1231,60,6825,11,33,-121
2013-12-15,2591,7148,1123,2086,1417,38,7311,19,33,-163
2013-12-16,3190,8068,1617,2314,1417,99,8671,0,33,-603
2013-12-17,2447,6305,875,1783,1414,73,6624,0,33,-320
2013-12-17,3304,8451,1937,2221,1425,13,8932,2,33,-481
2013-12-17,3250,9094,2564,2205,1416,56,9524,0,33,-430
2013-12-17,2973,7370,1229,2107,1421,198,7962,0,33,-592
2013-12-18,2493,6507,922,1979,1421,298,7148,0,33,-641
2013-12-18,3281,8533,1946,2236,1392,442,9339,9,33,-805
2013-12-18,3168,8226,1857,2219,1390,339,9019,10,33,-792
2013-12-18,3254,8410,2135,2210,1419,241,9291,0,33,-882
2013-12-19,2565,6479,933,2098,1423,203,7250,0,33,-771
2013-12-19,3272,8504,1771,2228,1424,384,9113,0,33,-610
2013-12-19,3170,8251,1600,2229,1391,456,8908,32,33,-657
2013-12-19,3114,8909,1592,2201,1422,1426,9802,0,33,-892
2013-12-20,2488,6659,906,1866,1421,1167,7881,0,33,-1222
2013-12-20,2713,7352,1140,2108,1426,683,8104,0,33,-752
2013-12-20,3082,8146,1789,2157,1401,111,8605,35,33,-459
2013-12-20,3259,8883,2681,2197,1406,130,9706,0,33,-823
2013-12-20,3012,7015,1285,2052,1423,37,7842,0,33,-828
2013-12-21,2231,6312,936,1742,1422,554,6918,0,33,-606
2013-12-21,2762,7328,1128,2201,1424,590,8192,58,33,-865
2013-12-21,2449,7236,1459,2177,1421,394,7997,70,33,-761
2013-12-21,2701,7855,2249,2193,1420,111,8709,0,33,-854
2013-12-22,1758,5880,773,1985,1419,4,5970,0,33,-90
2013-12-22,2042,6466,927,2057,1423,466,6948,1,33,-482
2013-12-22,2139,6474,1042,2122,1424,257,7082,64,33,-608
2013-12-22,2127,7817,2259,2153,1426,489,8479,1,33,-662
2013-12-23,1888,5949,920,1915,1421,276,6453,0,33,-504
2013-12-23,2194,6698,1137,1989,1425,247,7021,0,33,-323
2013-12-23,2606,7108,1245,2147,1414,277,7770,45,33,-661
2013-12-23,2509,8356,2566,2226,1420,370,9124,0,33,-768
2013-12-23,2401,6701,1264,2196,1423,148,7464,0,33,-763
2013-12-24,1926,5890,912,2000,1418,68,6359,0,33,-469
2013-12-24,1936,6886,1890,2107,1409,44,7520,101,33,-634
2013-12-24,1926,6947,1506,2088,1419,668,7654,14,33,-707
2013-12-24,1870,7125,1360,1778,1420,1442,7895,0,33,-770
2013-12-25,1337,5422,426,1075,1426,1461,5756,0,33,-335
2013-12-25,1404,5770,596,1366,1423,1245,6068,2,33,-298
2013-12-25,1404,5322,717,1358,1426,823,5819,61,33,-496
2013-12-25,1604,6630,1496,1579,1427,1029,7165,0,33,-534
2013-12-26,1308,5327,1343,1098,1425,614,5821,0,33,-494
2013-12-26,1378,5439,1077,1153,1425,731,5798,0,33,-358
2013-12-26,1600,5595,1183,1193,1427,514,6041,96,33,-446
2013-12-26,1590,6906,2299,1193,1424,929,7467,0,33,-560
2013-12-26,1524,5823,1690,1143,1427,900,6709,0,33,-886
2013-12-27,1310,5304,1023,1090,1427,1119,5993,0,33,-688
2013-12-27,1502,6281,1578,1360,1410,730,6691,73,33,-409
2013-12-27,1522,6443,1660,1579,1411,612,6826,9,33,-383
2013-12-27,1471,6689,1323,1617,1427,981,6854,0,33,-165
2013-12-28,1265,5318,870,1536,1422,407,5529,0,33,-211
2013-12-28,1500,6423,1387,1647,1428,556,6602,51,33,-178
2013-12-28,1494,6399,1093,1629,1424,860,6566,27,33,-166
2013-12-28,1531,6785,1956,1659,1422,606,7208,0,33,-423
2013-12-29,1327,5308,892,1365,1423,255,5295,0,33,13
2013-12-29,1558,5895,1314,1623,1426,46,5999,0,33,-104
2013-12-29,1538,5842,1363,1656,1425,19,6099,66,33,-257
2013-12-29,1557,7135,2879,1664,1425,28,7586,0,33,-452
2013-12-30,1491,5415,856,1726,1424,10,5536,0,33,-122
2013-12-30,1775,6000,1209,1801,1424,68,6314,0,33,-313
2013-12-30,1994,6767,1387,2085,1382,272,7211,61,33,-444
2013-12-30,2086,7827,2728,2072,1411,353,8673,0,33,-846
2013-12-30,1731,6047,873,1992,1421,568,6620,0,33,-573
2013-12-31,1591,5520,889,1628,1424,326,5892,0,33,-372
2013-12-31,2039,6644,1597,1757,1392,130,6970,19,33,-326
2013-12-31,2010,6935,1857,1766,1426,113,7205,0,33,-270
2013-12-31,1980,6830,1765,1798,1419,82,7081,0,33,-251
2014-01-01,1859,5702,1117,1513,1421,64,6008,0,33,-307
2014-01-01,1830,5318,1036,1364,1426,70,5761,2,33,-443
2014-01-01,1910,5445,1123,1386,1423,52,5970,44,33,-525
2014-01-01,2229,6613,1780,1562,1419,53,7078,0,33,-465
2014-01-02,1928,5265,1214,934,1423,50,5582,0,33,-317
2014-01-02,2010,5438,1164,1132,1423,65,5832,0,33,-394
2014-01-02,2252,6024,1434,1152,1424,68,6457,94,33,-432
2014-01-02,2256,7062,2593,1179,1426,104,7593,0,33,-530
2014-01-02,2123,5734,1454,1125,1427,133,6297,0,33,-564
2014-01-03,1882,5346,1055,1134,1420,145,5666,0,33,-321
2014-01-03,2407,6665,1689,1583,1409,120,7284,44,33,-619
2014-01-03,2370,6949,2142,1581,1381,58,7579,8,33,-630
2014-01-03,2377,6758,1962,1587,1423,143,7527,0,33,-769
2014-01-04,1858,5462,855,1315,1421,100,5579,0,33,-117
2014-01-04,2283,6343,1468,1497,1424,121,6830,4,33,-487
2014-01-04,2331,6495,1616,1505,1423,33,6987,48,33,-492
2014-01-04,2338,7504,2465,1559,1427,398,8217,0,33,-713
2014-01-05,1891,5411,1090,1072,1421,689,6185,0,33,-774
2014-01-05,1695,5680,764,942,1426,1680,6529,0,33,-849
2014-01-05,1710,6119,1085,943,1425,1882,7111,31,33,-992
2014-01-05,2141,7284,1763,980,1424,1626,7986,0,33,-702
2014-01-06,1823,5742,1288,979,1423,878,6430,0,33,-687
2014-01-06,2130,5685,1129,1244,1425,212,6172,0,33,-487
2014-01-06,2477,7090,1535,1893,1409,40,7425,35,33,-335
2014-01-06,2525,7312,1640,2010,1393,73,7685,0,44,-372
2014-01-06,2274,7073,1856,1825,1417,164,7579,0,44,-507
2014-01-07,1958,5792,881,1396,1425,77,5782,0,44,10
2014-01-07,2881,7514,1742,1979,1421,14,8069,14,43,-555
2014-01-07,3204,7911,2063,1944,1423,92,8774,0,45,-863
2014-01-08,2555,5929,1011,1712,1422,16,6758,0,45,-830
2014-01-08,3114,7488,1570,1988,1422,0,8138,0,45,-650
2014-01-08,3276,7723,1761,1947,1417,3,8520,75,45,-797
2014-01-08,3241,8102,2344,1958,1426,113,9124,0,45,-1022
2014-01-09,2448,5880,1119,1464,1429,427,6929,0,45,-1048
2014-01-09,3129,7542,1549,1798,1426,288,8235,0,45,-693
2014-01-09,3277,7769,1758,2078,1376,38,8649,78,45,-880
2014-01-09,3165,8376,2653,2049,1409,47,9364,0,45,-989
2014-01-10,2615,6048,914,1452,1417,359,6802,0,45,-754
2014-01-10,2877,7582,1626,1745,1423,614,8340,0,44,-758
2014-01-10,2573,7459,1481,1542,1416,1284,8386,32,68,-927
2014-01-10,2645,7854,1906,1530,1419,1331,8874,0,45,-1020
2014-01-11,2273,5971,1104,1740,1422,288,6873,0,45,-902
2014-01-11,2490,6669,1463,1741,1429,181,7340,0,45,-671
2014-01-11,2427,6621,1478,1619,1425,139,7311,176,45,-690
2014-01-11,2447,7811,2455,1807,1426,451,8627,0,46,-816
2014-01-12,2038,5850,1311,1181,1422,440,6445,0,46,-596
2014-01-12,1796,5648,553,1166,1425,1084,6070,0,46,-423
2014-01-12,1733,6111,752,1177,1426,1846,7092,124,44,-981
2014-01-12,2067,6787,1820,1201,1427,957,7519,2,44,-732
2014-01-12,1958,6263,1570,1212,1428,1108,7323,0,44,-1060
2014-01-13,2002,5397,857,1236,1426,1002,6562,0,44,-1165
2014-01-13,2750,7602,1792,1612,1394,656,8348,97,44,-745
2014-01-13,2646,7442,1065,1718,1401,1131,8129,117,43,-686
2014-01-13,2661,7978,1874,1686,1421,1059,8748,0,42,-770
2014-01-14,2170,6082,1080,1537,1425,543,6801,0,43,-719
2014-01-14,2758,7992,2338,1803,1424,247,8613,0,43,-621
2014-01-14,2646,7553,1598,1712,1412,607,8181,167,43,-628
2014-01-14,2593,8384,2142,1674,1430,1633,9512,0,43,-1129
2014-01-15,2117,6366,1060,1499,1431,1430,7580,0,43,-1214
2014-01-15,2200,6874,1259,1492,1432,1754,8185,0,45,-1311
2014-01-15,2733,7970,1635,1749,1394,1490,9121,80,33,-1152
2014-01-15,2797,8611,2363,1808,1425,1114,9555,2,40,-944
2014-01-15,2375,6951,1600,1758,1426,968,8169,0,42,-1218
2014-01-16,2099,6089,1220,1724,1428,486,7001,0,42,-912
2014-01-16,2510,8023,1583,2128,1425,914,8618,18,42,-595
2014-01-16,2573,7582,1620,2138,1364,145,7944,59,45,-362
2014-01-16,2778,8045,2227,2096,1420,63,8630,0,46,-585
2014-01-17,2015,5945,1062,1700,1423,185,6427,0,46,-482
2014-01-17,2623,7931,1649,2148,1425,514,8406,0,46,-476
2014-01-17,2663,7826,1676,2144,1397,313,8284,46,46,-458
2014-01-17,2637,8340,2347,2128,1417,472,9047,0,45,-708
2014-01-18,1882,6137,1297,1704,1421,461,6811,0,45,-674
2014-01-18,1796,6380,1352,1734,1427,885,7236,0,45,-856
2014-01-18,2164,7150,1789,1749,1428,756,7992,62,45,-842
2014-01-18,2213,7849,2577,1828,1422,218,8303,3,46,-454
2014-01-18,2000,6362,1602,1682,1427,19,6776,0,46,-414
2014-01-19,1678,5444,835,1236,1427,472,5694,0,46,-250
2014-01-19,1741,6127,1332,1255,1430,296,6188,89,46,-61
2014-01-19,1773,6176,1459,1249,1426,408,6401,41,46,-225
2014-01-19,1959,6924,1899,1266,1428,651,7249,0,46,-325
2014-01-20,1800,5525,1099,1299,1424,835,6507,0,46,-982
2014-01-20,2721,7936,2156,1797,1425,414,8565,1,45,-629
2014-01-20,2668,7823,2002,1746,1413,273,8198,48,47,-375
2014-01-20,2741,8364,2334,1768,1421,431,8743,4,46,-379
2014-01-21,2250,6205,1153,1460,1421,751,7075,0,46,-870
2014-01-21,2522,7132,791,1832,1426,879,7501,0,46,-368
2014-01-21,2658,8151,1371,2219,1405,1288,9005,19,46,-854
2014-01-21,2720,8531,1949,2268,1421,891,9296,0,46,-765
2014-01-21,2666,6634,1514,1768,1424,476,7895,0,46,-1260
2014-01-22,2338,6194,1215,1811,1425,321,7139,0,30,-945
2014-01-22,2725,8126,1794,2287,1420,606,8897,22,46,-771
2014-01-22,2751,7889,1779,2245,1415,154,8400,8,46,-511
2014-01-22,2641,7822,1950,2199,1418,16,8270,0,46,-448
2014-01-23,2280,6200,1155,1796,1418,17,6713,0,46,-513
2014-01-23,2854,8239,2026,2327,1422,32,8706,2,46,-467
2014-01-23,2695,8208,1978,2308,1399,3,8443,14,46,-235
2014-01-23,2733,8539,2645,2345,1412,8,9189,0,46,-651
2014-01-24,2304,6288,1283,1639,1423,47,6743,0,46,-455
2014-01-24,2659,7620,1877,1884,1429,255,8143,0,46,-524
2014-01-24,2733,8321,2569,1924,1399,438,9138,32,45,-817
2014-01-24,2698,8757,2594,1850,1420,1167,9770,0,44,-1012
2014-01-24,2312,6908,1652,1630,1426,1123,8193,0,46,-1284
2014-01-25,2472,6233,1139,1278,1424,1246,7599,0,46,-1366
2014-01-25,2673,7591,1857,1348,1422,1474,8822,7,46,-1231
2014-01-25,2323,7338,1671,1277,1422,1796,8537,3,46,-1199
2014-01-25,2360,7438,1867,1251,1425,1758,8705,0,46,-1267
2014-01-26,2272,5919,905,1274,1422,1512,7432,0,44,-1514
2014-01-26,2278,6587,1284,1287,1422,1567,7887,0,45,-1300
2014-01-26,2328,6731,1378,1299,1421,1576,8045,7,45,-1314
2014-01-26,2702,7761,2097,1305,1422,1422,8998,0,45,-1237
2014-01-27,2309,5966,854,1250,1420,1383,7263,0,45,-1297
2014-01-27,2518,7340,1524,1667,1422,1345,8526,0,45,-1186
2014-01-27,3164,8433,1731,1696,1413,1254,9304,6,45,-872
2014-01-27,3212,8756,2633,1803,1415,676,9794,0,46,-1039
2014-01-28,2775,6593,1329,1787,1422,541,7902,0,46,-1309
2014-01-28,2709,7075,1405,1752,1418,174,7513,0,45,-437
2014-01-28,3113,8395,2068,1757,1359,62,8408,5,43,-13
2014-01-28,3215,8817,2736,1800,1427,110,9331,0,43,-514
2014-01-29,2510,6689,1424,1665,1419,266,7327,0,42,-639
2014-01-29,2498,7027,1206,1520,1424,1333,8016,0,33,-989
2014-01-29,2953,8487,1534,1573,1415,1947,9465,14,33,-978
2014-01-29,3078,8922,1896,1651,1425,1894,9992,0,45,-1069
2014-01-30,2488,6564,722,1508,1422,1749,7932,0,45,-1368
2014-01-30,2892,8073,1616,1702,1421,1039,8724,0,45,-652
2014-01-30,2944,8150,1765,1720,1411,690,8591,17,44,-440
2014-01-30,2853,7191,1567,1755,1426,761,8406,0,45,-1214
2014-01-31,2609,7246,1433,1753,1423,924,8186,0,43,-941
2014-01-31,3032,8587,2200,1701,1376,843,9300,108,43,-713
2014-01-31,3103,8954,2240,1734,1416,1252,9776,0,43,-822
2014-02-01,2197,6481,1313,1755,1426,644,7377,0,45,-896
2014-02-01,2794,7500,1699,1756,1423,534,8256,4,43,-755
2014-02-01,2648,7421,1711,1690,1420,624,8213,77,43,-792
2014-02-01,2742,7607,1862,1718,1421,701,8487,0,41,-880
2014-02-02,2213,6026,1357,1658,1425,665,7355,0,41,-1329
2014-02-02,2306,6756,1458,1614,1427,864,7802,95,39,-1046
2014-02-02,2440,7546,1363,1660,1416,1588,8513,4,34,-967
2014-02-03,2325,6236,1346,1649,1412,657,7417,0,26,-1180
2014-02-03,2751,7412,1599,1709,1413,646,8151,0,32,-738
2014-02-03,3050,8240,1988,1826,1390,367,8837,179,41,-597
2014-02-03,3061,8710,2423,2151,1405,376,9444,0,29,-735
2014-02-04,2445,6607,1333,1991,1412,122,7347,0,40,-739
2014-02-04,3064,8622,2162,2185,1392,29,8951,81,40,-329
2014-02-04,2921,8143,1583,2087,1414,40,8150,62,40,-7
2014-02-04,2729,7403,1581,2093,1421,39,7901,0,39,-497
2014-02-05,2484,6979,1219,1936,1420,35,7135,0,39,-156
2014-02-05,2880,8377,1518,2095,1401,71,8218,210,41,159
2014-02-05,3076,8985,1801,2161,1406,391,8875,0,44,111
2014-02-06,2539,6671,1213,1559,1421,245,7020,0,44,-350
2014-02-06,3229,8376,1785,1747,1399,251,8473,19,48,-98
2014-02-06,3238,8036,1526,1466,1409,235,8032,118,39,4
2014-02-06,3190,8252,1912,1606,1424,364,8538,1,48,-286
2014-02-07,2723,6633,1312,1530,1420,135,7170,0,52,-538
2014-02-07,3102,8391,1675,1545,1380,306,8206,149,52,185
2014-02-07,3033,8363,1694,1519,1412,510,8253,35,51,110
2014-02-08,2549,6971,1520,1452,1419,317,7308,0,53,-337
2014-02-08,2524,6920,1409,1258,1421,118,6780,0,51,140
2014-02-08,2644,7207,1561,1273,1405,75,7123,112,53,84
2014-02-08,2976,7982,2163,1335,1406,155,8089,0,52,-106
2014-02-09,2267,5773,392,1254,1418,345,5729,0,53,45
2014-02-09,2094,6390,1116,1262,1415,553,6577,84,53,-187
2014-02-09,2202,6282,1056,1268,1424,292,6362,66,53,-80
2014-02-09,2035,6442,1648,1260,1420,647,7064,0,53,-622
2014-02-10,2127,6031,1178,1411,1423,1000,7191,0,53,-1160
2014-02-10,2139,7445,1483,1486,1394,1591,8404,259,53,-959
2014-02-10,2795,8441,2224,1757,1419,1178,9417,0,39,-977
2014-02-11,2255,6264,1340,1513,1422,105,6692,0,56,-428
2014-02-11,2502,7705,1710,1692,1428,662,8064,12,57,-359
2014-02-11,2678,7659,1842,1705,1422,279,8023,40,57,-364
2014-02-11,2096,6552,1561,1507,1420,1017,7660,0,57,-1108
2014-02-12,2378,7083,2032,1736,1424,147,7774,0,55,-691
2014-02-12,2255,7479,1713,1778,1403,468,7856,182,67,-377
2014-02-12,2215,8293,2295,1931,1416,1241,9153,0,68,-861
2014-02-13,2063,7475,1807,1645,1419,511,7707,207,67,-232
2014-02-13,2314,8251,2071,1743,1421,757,8362,0,68,-110
2014-02-13,1972,6574,1581,1678,1427,624,7334,0,69,-760
2014-02-14,1858,6274,1409,1647,1422,106,6489,0,44,-216
2014-02-14,2221,7622,1697,1662,1414,2,7246,206,44,376
2014-02-14,2333,8177,2417,1723,1417,39,7972,0,44,205
2014-02-14,1978,6497,1698,1593,1424,28,6769,0,49,-272
2014-02-15,1597,5968,1356,1522,1419,235,6179,0,49,-211
2014-02-15,1687,6897,1810,1585,1425,41,6757,161,66,140
2014-02-15,1632,6494,1525,1484,1423,43,6328,168,76,166
2014-02-15,1809,7187,2098,1680,1423,14,7092,0,87,95
2014-02-16,1497,5563,921,1429,1424,124,5459,0,86,104
2014-02-16,1519,6115,1246,1432,1421,466,6202,47,93,-88
2014-02-16,1559,5673,963,1223,1424,422,5884,240,54,-211
2014-02-16,1720,7237,2097,1245,1424,511,7067,0,96,171
2014-02-17,1771,5509,1335,1297,1421,444,6341,0,96,-832
2014-02-17,2229,7206,1829,1464,1419,303,7318,0,95,-112
2014-02-17,2109,7307,1644,1520,1394,400,7381,234,107,-74
2014-02-17,2358,8181,2289,1695,1417,654,8486,0,99,-305
2014-02-17,1966,6416,1509,1491,1422,361,6832,0,99,-416
2014-02-18,1960,6248,1274,1648,1432,138,6518,0,98,-271
2014-02-18,2303,7309,1872,1616,1420,25,7466,179,78,-157
2014-02-18,2479,7438,2060,1526,1415,2,7558,27,80,-121
2014-02-18,2012,6809,1964,1623,1421,256,7327,0,80,-518
2014-02-19,2033,5854,1085,1485,1421,926,6998,0,78,-1144
2014-02-19,2442,7766,2187,1668,1403,993,8809,64,75,-1043
2014-02-19,2275,7094,1676,1616,1411,234,7418,150,51,-324
2014-02-19,2554,7995,2420,1690,1414,766,8899,0,78,-904
2014-02-20,2036,5908,1244,1477,1425,1021,7259,0,78,-1351
2014-02-20,2295,7603,1862,1608,1425,1298,8546,4,77,-943
2014-02-20,2284,7587,2003,1672,1378,106,7612,95,73,-25
2014-02-20,2547,8327,2794,1699,1422,58,8566,0,47,-238
2014-02-21,1793,6126,1323,1444,1419,270,6322,0,74,-196
2014-02-21,1901,6686,1261,1494,1425,832,6994,0,73,-308
2014-02-21,2223,7548,1969,1665,1407,426,7887,120,77,-339
2014-02-21,2077,7495,2149,1666,1422,741,8153,19,78,-658
2014-02-21,1838,6671,1578,1451,1426,1198,7568,0,77,-897
2014-02-22,1720,5874,1041,1199,1426,681,6142,0,76,-268
2014-02-22,1812,6766,1579,1223,1426,565,6751,68,71,15
2014-02-22,1996,7628,2441,1274,1426,567,7778,0,78,-150
2014-02-23,1709,5651,1183,1220,1424,165,5785,0,79,-134
2014-02-23,1706,5615,1137,1218,1428,187,5745,0,71,-130
2014-02-23,1726,6124,1128,1222,1427,424,6081,88,64,44
2014-02-23,1786,6476,1424,1231,1424,731,6662,2,61,-185
2014-02-24,1775,5544,1316,1227,1425,882,6691,0,71,-1147
2014-02-24,1780,5982,1051,1420,1425,1151,6901,0,70,-920
2014-02-24,2119,7876,1622,1488,1405,1331,8116,83,70,-239
2014-02-24,2098,7767,1498,1439,1402,1620,8146,22,72,-379
2014-02-24,1922,7007,1654,1465,1418,1376,7895,0,72,-887
2014-02-25,1946,6140,1199,1494,1425,1229,7365,0,72,-1225
2014-02-25,2514,7966,2201,1701,1427,647,8575,40,43,-608
2014-02-25,2335,7691,1628,1615,1422,642,7768,70,56,-77
2014-02-25,2240,8103,2988,1671,1424,378,8767,0,67,-664
2014-02-26,1877,6058,1211,1505,1425,550,6638,0,70,-581
2014-02-26,2526,7963,2381,1761,1425,386,8567,29,59,-604
2014-02-26,2415,7762,2101,1742,1412,316,8209,159,59,-446
2014-02-26,2496,8477,3327,1834,1413,172,9304,0,59,-827
2014-02-27,2018,6258,1334,1586,1426,133,6556,0,61,-298
2014-02-27,2117,7203,1828,1704,1426,169,7312,0,68,-109
2014-02-27,2186,7602,1825,1648,1414,246,7578,194,67,24
2014-02-27,2272,7829,2203,1710,1399,50,7712,1,67,116
2014-02-27,1991,6627,1707,1676,1424,17,6888,0,69,-261
2014-02-28,2024,6180,1270,1570,1417,27,6378,0,70,-198
2014-02-28,2522,7835,2336,1729,1369,53,8186,104,72,-351
2014-02-28,2034,7372,2077,1669,1416,195,7582,107,72,-210
2014-02-28,2365,7617,2543,1633,1421,587,8621,0,72,-1004
2014-03-01,1680,5853,1422,1102,1424,803,6503,0,72,-650
2014-03-01,1851,6844,2199,1131,1426,540,7249,30,71,-405
2014-03-01,1649,6596,2161,1133,1427,277,6955,235,72,-359
2014-03-01,1989,7795,3275,1175,1426,280,8221,4,71,-426
2014-03-02,1541,5648,1199,1080,1428,609,5927,0,72,-279
2014-03-02,1473,5539,1029,1064,1429,1088,6153,0,72,-614
2014-03-02,1488,6226,1235,1070,1423,1540,6936,98,72,-709
2014-03-02,1568,6818,1641,1081,1421,1396,7183,0,71,-365
2014-03-02,1513,5931,1225,1072,1426,1039,6344,0,71,-413
2014-03-03,1754,5665,1111,1144,1425,339,5844,0,71,-179
2014-03-03,2111,7844,1983,1587,1415,135,7367,71,71,477
2014-03-03,2048,7392,1691,1578,1408,127,6987,70,66,405
2014-03-03,2041,7433,2104,1397,1418,816,7845,0,68,-412
2014-03-04,1787,5896,1102,1348,1428,1473,7207,0,68,-1311
2014-03-04,2324,7865,2171,1384,1427,1689,9084,20,68,-1220
2014-03-04,2305,7711,2122,1601,1402,698,8256,70,58,-546
2014-03-04,2417,8297,3162,1680,1420,292,9007,0,36,-710
2014-03-05,1970,6135,1466,1468,1428,141,6512,0,39,-377
2014-03-05,2179,7194,1963,1879,1425,122,7604,0,36,-409
2014-03-05,2212,7693,2169,2062,1420,238,8291,131,59,-598
2014-03-05,2141,8085,2162,2033,1425,1065,8890,0,64,-805
2014-03-05,1897,6525,1231,1570,1428,1498,7689,0,64,-1164
2014-03-06,1933,6136,1293,1440,1426,1427,7584,0,64,-1448
