date,carbune,consum,hidro,hidrocarburi,nuclear,eolian,productie,fotovolt,biomasa,sold
2018-11-19,1748,6426,686,1221,1399,2448,7552,0,51,-1126
2018-11-19,2023,8784,1914,1597,1386,2119,9135,50,46,-351
2018-11-19,2015,8930,1789,1562,1356,2490,9260,-1,49,-330
2018-11-20,1720,6655,589,1482,1390,2245,7471,-1,46,-816
2018-11-20,2038,7595,1038,1507,1399,1582,7612,0,48,-17
2018-11-20,2050,8701,2238,2005,1345,371,8139,84,46,562
2018-11-20,2063,9013,2260,2025,1395,348,8137,0,47,876
2018-11-21,1937,6446,1221,1991,1394,572,7162,-1,47,-716
2018-11-21,2041,8440,1948,1909,1395,1370,8711,1,47,-271
2018-11-21,1984,8623,1944,2073,1375,2001,9457,28,53,-835
2018-11-21,1997,8654,1701,2094,1383,2102,9328,-1,51,-675
2018-11-22,1999,6624,751,1352,1391,2154,7692,-1,46,-1068
2018-11-22,2241,9153,2857,2040,1356,1127,9708,34,53,-555
2018-11-22,2258,8775,2316,2119,1333,366,8451,15,45,324
2018-11-22,2321,7790,1413,2082,1391,92,7349,-1,51,441
2018-11-23,2103,6572,717,2065,1396,45,6376,-1,49,196
2018-11-23,2444,8880,1859,2133,1367,16,7964,94,51,916
2018-11-23,2340,8981,1838,2156,1387,26,7796,0,50,1185
2018-11-23,2277,7104,752,2005,1393,22,6500,0,50,605
2018-11-24,2404,6568,693,2003,1394,36,6579,-1,50,-11
2018-11-24,2541,7930,1137,2140,1397,152,7621,204,50,309
2018-11-24,2478,8479,1179,2158,1395,680,7938,0,49,541
2018-11-25,2260,6334,880,1985,1394,677,7242,0,46,-908
2018-11-25,2296,6418,978,1984,1398,220,6922,0,45,-504
2018-11-25,2235,7048,1218,2073,1398,87,7217,163,44,-170
2018-11-25,2432,7878,1068,2068,1395,545,7553,-1,46,325
2018-11-26,1796,6072,614,1499,1399,1704,7062,0,51,-990
2018-11-26,2070,8699,1470,2047,1394,1942,8995,14,57,-296
2018-11-26,2153,8562,1985,2061,1336,523,8198,84,56,364
2018-11-26,2149,8354,1540,2148,1388,300,7579,-1,55,775
2018-11-27,1822,6304,434,1958,1400,681,6346,-1,53,-43
2018-11-27,2148,8742,1867,2047,1357,481,8015,53,63,727
2018-11-27,2298,8580,1740,2097,1353,781,8333,1,62,248
2018-11-27,2078,7924,1247,2016,1394,1909,8709,0,65,-785
2018-11-28,2018,6603,798,1552,1400,2035,7868,-1,64,-1264
2018-11-28,2156,9168,1693,1989,1365,2296,9653,85,68,-485
2018-11-28,2137,9277,1680,2004,1370,2294,9556,6,65,-279
2018-11-28,2020,7389,855,2035,1386,2475,8836,0,66,-1447
2018-11-29,1888,7131,796,1541,1395,2352,8039,0,68,-908
2018-11-29,2021,8977,1480,1987,1360,2176,9453,361,70,-476
2018-11-29,1934,9445,1361,2086,1373,2389,9212,0,70,234
2018-11-30,1863,7188,750,1981,1399,2408,8468,0,68,-1280
2018-11-30,1941,7034,740,1648,1391,2296,8084,-1,68,-1050
2018-11-30,1894,7695,1072,2026,1395,1699,8628,474,68,-933
2018-11-30,2132,8356,1512,2184,1394,905,8191,-1,65,165
2018-12-01,2119,6494,799,2125,1390,646,7141,-1,62,-647
2018-12-01,2141,7310,1013,2137,1397,607,7370,10,67,-60
2018-12-01,2086,7539,1078,2132,1391,362,7491,378,65,47
2018-12-01,2098,8026,1266,2258,1391,118,7192,-1,61,834
2018-12-02,2099,6224,894,2225,1394,14,6686,-1,62,-462
2018-12-02,2086,7214,1218,2120,1391,20,7057,159,64,156
2018-12-02,2105,7166,1131,2122,1394,-5,6946,136,63,220
2018-12-02,2118,7553,1202,2136,1395,75,6988,-1,62,564
2018-12-03,2053,6402,812,1676,1393,291,6285,-1,61,117
2018-12-03,2381,9224,1807,2176,1394,639,8709,248,64,514
2018-12-03,2478,9203,1955,2195,1393,697,8788,4,67,415
2018-12-03,2400,7631,1194,2099,1390,330,7477,-1,64,154
2018-12-04,2364,7010,598,2077,1394,161,6656,-1,62,353
2018-12-04,2401,9032,1649,2182,1318,46,7918,258,65,1114
2018-12-04,2489,9561,1873,2182,1342,13,7965,-1,66,1596
2018-12-05,2122,7214,971,2074,1394,28,6650,-1,61,564
2018-12-05,2093,7771,919,2159,1398,418,7046,-1,60,725
2018-12-05,2113,8999,1258,2039,1369,1641,8699,216,63,300
2018-12-05,2070,9378,1306,1946,1393,2714,9491,-1,63,-113
2018-12-06,1632,6954,699,1565,1396,2663,8012,-1,59,-1058
2018-12-06,2145,8660,1440,1594,1397,2272,8907,0,59,-247
2018-12-06,2039,8611,1106,1938,1365,2172,9010,327,62,-399
2018-12-06,2094,9056,2170,1483,1387,955,8148,-1,61,908
2018-12-07,2073,6958,871,1990,1394,814,7207,-1,66,-249
2018-12-07,2077,9244,2284,2051,1387,239,8132,28,66,1112
2018-12-07,2050,8899,2186,2131,1348,193,8013,39,66,886
2018-12-07,2148,8467,1761,2147,1381,349,7851,-1,66,616
2018-12-08,2189,6831,1024,1882,1383,304,6836,-1,55,-5
2018-12-08,2176,8489,1322,2217,1397,282,7582,135,53,907
2018-12-08,2216,8294,1601,2225,1393,213,7701,-1,53,593
2018-12-08,2164,7331,1121,2216,1392,207,7151,-1,52,180
2018-12-09,1864,6260,735,1687,1395,337,6067,-1,51,193
2018-12-09,2184,7269,1059,2042,1391,486,7483,269,53,-215
2018-12-09,2218,8090,1337,2218,1397,165,7388,1,51,702
2018-12-09,2161,6632,1033,1982,1391,137,6760,-1,57,-127
2018-12-10,2184,7241,798,1605,1397,66,6103,0,54,1139
2018-12-10,2193,9023,1826,1968,1325,232,7733,133,56,1290
2018-12-10,2193,9228,1984,1960,1360,42,7596,0,58,1631
2018-12-11,2175,6836,812,1957,1373,291,6662,-1,54,174
2018-12-11,2228,8535,1270,1825,1382,942,7684,-1,50,851
2018-12-11,2363,9088,1594,1855,1347,852,8201,138,52,887
2018-12-11,2283,9156,1438,1882,1391,789,7833,-1,50,1324
2018-12-12,2276,6677,660,1896,1391,371,6638,-1,46,39
2018-12-12,2255,9046,1728,1669,1394,521,7630,18,45,1415
2018-12-12,2309,8637,1447,1933,1372,408,7621,107,45,1016
2018-12-12,1998,8618,1632,1974,1386,643,7681,0,49,936
2018-12-13,2006,6706,748,1937,1390,500,6631,0,50,76
2018-12-13,2247,9236,1457,1912,1377,928,8186,212,52,1051
2018-12-13,2370,8890,1265,1978,1335,713,7748,34,52,1143
2018-12-13,2264,7904,1300,1945,1379,527,7469,-1,55,434
2018-12-14,2388,6901,847,2021,1391,73,6775,-1,56,125
2018-12-14,2405,9083,2030,2038,1321,202,8255,206,52,828
2018-12-14,2468,9464,1948,1928,1373,545,8316,-1,56,1148
2018-12-14,2481,7592,1087,1956,1389,1199,8164,-1,54,-572
2018-12-15,1956,7105,752,1557,1395,2187,7901,-1,53,-796
2018-12-15,2254,8445,989,2043,1396,2250,9011,26,52,-566
2018-12-15,2209,8975,1184,2040,1394,2272,9152,-1,53,-178
2018-12-16,1790,6751,816,1942,1387,2104,8088,-1,49,-1337
2018-12-16,1688,6731,845,1373,1392,2295,7640,-1,46,-909
2018-12-16,1802,7372,1069,1587,1395,2252,8162,11,46,-790
2018-12-16,1647,8220,1384,1495,1393,2259,8224,-1,47,-4
2018-12-17,1571,6252,726,1392,1398,1810,6943,-1,47,-691
2018-12-17,1955,8840,1347,1716,1394,1838,8301,0,51,539
2018-12-17,1902,9038,1601,2083,1364,1416,8427,13,49,612
2018-12-17,1945,8908,1712,2075,1382,1149,8314,-1,50,595
2018-12-18,2024,6744,946,2101,1392,682,7197,-1,53,-453
2018-12-18,1890,9218,2658,2103,1388,373,8461,2,47,756
2018-12-18,2032,8861,1932,2085,1391,813,8306,2,52,554
2018-12-18,2091,8232,1664,2096,1389,1308,8602,-1,55,-371
2018-12-19,1991,6780,676,1544,1393,1549,7203,-1,51,-423
2018-12-19,2067,9356,1772,1911,1358,1706,8880,17,50,476
2018-12-19,2089,9377,1548,1938,1374,1558,8560,1,51,817
2018-12-19,2114,7590,1117,1971,1384,796,7434,0,53,156
2018-12-20,2171,7313,1000,1994,1394,203,6813,-1,51,500
2018-12-20,2154,9176,1854,2103,1323,5,7517,25,54,1659
2018-12-20,2176,9391,2093,2126,1381,4,7834,-1,55,1557
2018-12-21,2179,7140,1106,2113,1387,31,6866,-1,52,274
2018-12-21,2074,8197,1680,2084,1390,8,7289,-1,55,908
2018-12-21,2158,8711,1728,2098,1355,3,7439,45,52,1273
2018-12-21,2128,8887,1777,2121,1374,-14,7438,-1,53,1450
2018-12-22,2025,6758,1081,1935,1384,32,6509,-1,54,249
2018-12-22,1989,7798,1228,1954,1388,838,7456,5,54,342
2018-12-22,1907,7763,1184,1928,1394,1796,8350,89,53,-587
2018-12-22,1924,8129,1342,1954,1394,1901,8566,-1,51,-436
2018-12-23,1475,6168,656,1353,1394,1997,6923,-1,49,-755
2018-12-23,1713,6981,1055,1510,1391,1481,7355,154,50,-374
2018-12-23,1777,7167,1584,2083,1398,526,7459,44,48,-292
2018-12-23,1796,7289,2214,2105,1385,208,7755,-1,48,-467
2018-12-24,1469,5886,644,1581,1385,808,5928,-1,42,-42
2018-12-24,1831,7690,1720,1668,1356,966,7682,96,45,8
2018-12-24,1763,8222,1473,1551,1366,2063,8256,-1,42,-34
2018-12-24,1420,6504,892,1281,1396,2661,7687,-1,36,-1182
2018-12-25,1280,5702,661,980,1397,2620,6972,-1,35,-1270
2018-12-25,1307,6054,1378,947,1395,1662,7133,407,38,-1079
2018-12-25,1811,6891,1958,1086,1397,793,7081,-1,37,-190
2018-12-26,1784,5801,1441,1081,1393,641,6372,-1,33,-571
2018-12-26,1734,5772,1398,1052,1397,870,6484,-1,34,-712
2018-12-26,1650,6274,1581,974,1393,1165,7137,338,34,-863
2018-12-26,1756,7173,1716,1077,1398,1449,7430,0,35,-257
2018-12-27,1602,5640,997,1008,1397,1173,6212,0,35,-572
2018-12-27,1606,6865,1480,1110,1394,1074,6707,2,40,158
2018-12-27,1600,7007,1499,1843,1361,754,7303,204,43,-296
2018-12-27,1681,7560,1951,1920,1385,560,7539,-1,42,21
2018-12-28,1469,5774,946,1462,1398,1135,6449,-1,41,-675
2018-12-28,1728,7676,1547,1855,1367,1201,7845,102,45,-169
2018-12-28,1778,7551,1925,1977,1346,507,7586,21,45,-35
2018-12-28,1732,7203,1827,1880,1380,289,7153,-1,44,50
2018-12-29,1733,5798,1216,1897,1389,115,6391,-1,41,-593
2018-12-29,1787,7368,1463,1959,1398,388,7160,132,34,208
2018-12-29,1293,7712,1321,1834,1396,1905,7783,-1,34,-71
2018-12-29,1449,6490,1235,1871,1395,1083,7062,-1,30,-573
2018-12-30,1602,5689,964,1108,1393,544,5641,-1,30,48
2018-12-30,1651,6836,1536,1883,1390,184,6796,119,33,40
2018-12-30,1718,7753,1785,1971,1392,-12,6887,-1,33,866
2018-12-31,1751,6079,1281,1915,1395,-2,6371,-1,31,-293
2018-12-31,1714,6032,1496,1502,1394,7,6144,-1,33,-112
2018-12-31,1699,7202,2053,1974,1333,-24,7263,196,32,-61
2018-12-31,1678,7759,1982,1915,1385,-2,6989,-1,32,770
2019-01-01,1618,6052,1063,1425,1394,109,5638,-1,30,413
2019-01-01,1278,5483,1241,1422,1388,75,5438,-1,34,45
2019-01-01,1419,5718,1234,1408,1391,80,5743,177,34,-25
2019-01-01,1291,6581,1520,1363,1393,1020,6621,-1,34,-39
2019-01-02,1248,5332,640,1034,1392,1802,6150,-1,35,-818
2019-01-02,1171,6350,1371,1580,1389,1437,7056,70,38,-705
2019-01-02,1468,6527,1555,1962,1391,643,7126,71,37,-598
2019-01-03,1305,5739,945,1772,1393,849,6299,-1,36,-560
2019-01-03,1710,7941,1713,1874,1348,180,7010,142,44,932
2019-01-03,1738,8582,2312,1966,1300,716,8074,-1,44,508
2019-01-03,1205,6809,995,1815,1387,2509,7951,-1,42,-1143
2019-01-04,1387,6746,1064,1322,1396,2719,7929,-1,42,-1182
2019-01-04,1406,8290,1365,1885,1308,2515,8754,228,47,-464
2019-01-04,1762,8633,1825,1994,1384,568,7577,-1,45,1056
2019-01-05,1745,6497,1164,1981,1388,58,6376,0,41,120
2019-01-05,1688,6929,1146,1895,1392,152,6316,0,43,613
2019-01-05,1704,7661,1192,1901,1392,373,7012,408,43,649
2019-01-05,1440,8254,1400,1562,1393,1627,7462,-1,40,792
2019-01-06,1461,6261,1082,1294,1397,1519,6791,-1,40,-530
2019-01-06,1619,6843,1178,1746,1397,367,6351,2,42,492
2019-01-06,1695,6916,956,1874,1392,1218,7247,60,53,-331
2019-01-06,1475,7687,1107,1548,1393,2251,7823,-1,50,-136
2019-01-07,1401,6212,702,1290,1391,2219,7050,-1,48,-837
2019-01-07,1487,8636,1203,1617,1318,2312,8044,50,57,591
2019-01-07,1383,8364,1067,1649,1332,2353,7887,46,57,477
2019-01-07,1375,7851,956,1485,1384,2362,7616,-1,56,234
2019-01-08,1952,6911,871,1896,1396,1283,7456,-1,58,-545
2019-01-08,2079,9353,1662,1988,1394,622,8102,296,61,1251
2019-01-08,1951,9343,1940,2015,1393,624,7984,-1,62,1359
2019-01-08,1909,7421,874,2042,1394,1376,7657,-1,63,-237
2019-01-09,1973,7223,949,1983,1396,899,7261,-1,62,-38
2019-01-09,2090,9083,1659,1991,1326,317,7722,275,64,1361
2019-01-09,2156,9306,2215,2006,1384,399,8221,-1,63,1085
2019-01-10,2227,7152,967,1907,1399,1503,8059,-1,57,-907
2019-01-10,2236,8224,1335,1609,1391,1624,8259,0,64,-35
2019-01-10,2159,9092,2029,2015,1350,362,8080,99,66,1012
2019-01-10,2267,9395,1976,2021,1379,431,8140,-1,67,1255
2019-01-11,2312,7072,1236,1587,1389,426,7010,-1,60,62
2019-01-11,2264,8814,1302,1745,1388,1693,8455,0,63,358
2019-01-11,2348,8875,1572,2004,1375,1070,8494,59,65,381
2019-01-11,2368,8759,1518,1952,1383,386,7670,-1,63,1089
2019-01-12,2189,6656,851,1915,1389,292,6693,-1,57,-37
2019-01-12,2365,8404,1354,2022,1387,927,8170,57,59,234
2019-01-12,2338,8068,1101,1908,1388,1337,8207,77,58,-139
2019-01-12,2503,7779,1203,2015,1383,488,7647,-1,56,132
2019-01-13,2234,6415,911,1571,1389,171,6329,-1,54,87
2019-01-13,2159,7418,1054,2015,1387,170,7010,166,58,408
2019-01-13,2141,8058,1202,2021,1392,777,7586,-1,55,472
2019-01-14,1574,6354,931,1502,1389,1254,6702,-1,53,-348
2019-01-14,1931,9342,1274,1992,1390,1886,8598,65,60,743
2019-01-14,1744,8486,1050,1889,1345,1995,8222,138,61,264
2019-01-14,1813,8110,1305,1968,1377,1446,7970,0,62,140
2019-01-15,1828,6636,836,1953,1391,880,6947,-1,60,-311
2019-01-15,1689,9226,1297,1480,1392,2324,8353,115,56,873
2019-01-15,1917,8786,1214,2071,1390,1184,7865,24,66,921
2019-01-15,1768,7485,1208,1890,1398,1471,7797,0,61,-312
2019-01-16,1731,7016,737,1571,1394,1756,7252,0,62,-236
2019-01-16,1532,8877,1184,1612,1357,2364,8346,232,65,531
2019-01-16,1784,9168,1558,2009,1384,1426,8222,-1,63,945
2019-01-17,1824,6906,1090,1934,1394,241,6534,-1,52,371
2019-01-17,1683,8194,1462,2059,1394,195,6851,-1,58,1343
2019-01-17,1365,8600,1354,1887,1356,718,7251,509,61,1350
2019-01-17,1483,8989,1251,1842,1390,1522,7550,-1,62,1439
2019-01-18,1405,6650,863,1937,1395,1312,6976,-1,64,-326
2019-01-18,1466,8827,1600,1930,1396,839,7309,12,66,1519
2019-01-18,1440,8217,1446,1681,1354,393,6720,342,64,1497
2019-01-18,1637,8446,1661,1936,1377,640,7317,-1,65,1130
2019-01-19,1566,6553,694,1497,1387,1557,6762,-1,61,-208
2019-01-19,1581,8206,1354,1928,1390,1042,7428,72,62,778
2019-01-19,1584,7962,1355,2053,1387,401,6875,34,61,1087
2019-01-19,1506,7579,1330,1746,1385,854,6873,-1,53,706
2019-01-20,1444,6246,757,1317,1387,1226,6186,-1,56,60
2019-01-20,1451,7319,822,1822,1390,1399,7003,60,59,316
2019-01-20,1468,7747,996,1847,1390,1140,6899,-1,58,848
2019-01-20,1479,6724,1064,1634,1392,853,6476,-1,55,248
2019-01-21,1385,6601,785,1324,1386,1975,6910,-1,55,-309
2019-01-21,1661,8768,1395,1846,1350,1444,7921,166,60,847
2019-01-21,1856,9067,1836,1967,1376,598,7695,-1,63,1373
2019-01-22,1652,6976,1475,1901,1381,163,6629,-1,57,348
2019-01-22,1834,7902,1268,1883,1392,96,6536,0,62,1366
2019-01-22,1883,9013,1612,1911,1340,501,7437,128,61,1576
2019-01-22,1612,9207,1547,1837,1388,1697,8144,-1,64,1063
2019-01-23,1655,6869,923,1181,1393,2213,7418,-1,55,-549
2019-01-23,1808,8698,1824,1489,1387,1798,8367,0,60,331
2019-01-23,1867,8608,1619,1856,1375,531,7461,156,59,1147
2019-01-23,1855,8793,1957,1885,1375,193,7324,-1,59,1469
2019-01-24,1978,6618,948,1789,1394,660,6821,-1,53,-203
2019-01-24,1910,8436,1830,1757,1393,1071,8036,17,58,400
2019-01-24,1671,8332,1541,1745,1392,1801,8229,21,58,103
2019-01-24,1635,7730,1507,1495,1390,1945,8026,-1,56,-297
2019-01-25,1688,6574,927,1784,1391,1561,7407,-1,57,-833
2019-01-25,1949,9132,2106,1858,1365,1051,8424,39,57,708
2019-01-25,1904,8877,1641,1908,1376,1534,8420,0,58,457
2019-01-25,1687,7218,860,1630,1380,1646,7256,-1,55,-39
2019-01-26,1695,6814,915,1410,1391,1436,6899,-1,53,-84
2019-01-26,1762,8212,1722,1391,1391,905,7295,69,53,917
2019-01-26,1884,8532,1848,1507,1385,95,6773,-1,55,1759
2019-01-27,1833,6563,1054,1439,1390,501,6269,-1,53,293
2019-01-27,1559,6517,968,1367,1389,284,5622,-1,55,895
2019-01-27,1499,7023,1479,1408,1388,7,6204,369,55,818
2019-01-27,1780,7984,1689,1424,1389,215,6551,0,54,1433
2019-01-28,1461,6295,892,1239,1393,1395,6432,-1,53,-137
2019-01-28,1672,9086,1971,1480,1389,1673,8259,19,56,826
2019-01-28,1682,8425,1432,1514,1338,1786,7951,141,58,474
2019-01-28,1707,8539,1474,1837,1382,1671,8125,-1,55,414
2019-01-29,1960,6614,1167,1830,1395,970,7373,-1,53,-759
2019-01-29,2007,9117,2017,1904,1354,582,8074,150,59,1043
2019-01-29,1964,8392,1654,1791,1352,698,7574,58,56,818
2019-01-29,1852,7703,1293,1816,1389,1648,8045,-1,47,-342
2019-01-30,1544,6740,976,1731,1402,1834,7538,-1,52,-798
2019-01-30,1894,8703,1988,1885,1373,825,8156,134,58,546
2019-01-30,1908,8556,1884,1888,1398,889,8023,0,56,533
2019-01-30,1923,7058,1274,1929,1393,436,7009,-1,55,49
2019-01-31,1783,6971,1189,1800,1402,767,6992,-1,52,-21
2019-01-31,1897,8869,1925,1824,1350,681,7887,151,58,982
2019-01-31,1849,9093,2179,1926,1377,109,7498,-1,59,1595
2019-02-01,1823,6798,1146,1848,1394,216,6483,-1,57,315
2019-02-01,1609,7886,1550,1640,1398,868,7123,0,59,763
2019-02-01,1632,8426,1809,1725,1337,723,7800,515,59,625
2019-02-01,1766,8770,2211,1917,1380,119,7450,-1,58,1320
2019-02-02,1592,6343,1396,1918,1392,488,6842,-1,57,-499
2019-02-02,1394,7250,1324,1692,1393,1454,7347,31,59,-97
2019-02-02,1429,6970,1691,1480,1398,544,6854,256,55,117
2019-02-02,1439,7655,1657,1887,1397,724,7159,-1,55,496
2019-02-03,1625,5905,1673,1520,1395,398,6663,-1,52,-758
2019-02-03,1591,6797,1873,1136,1394,296,6443,116,37,354
2019-02-03,1603,6625,1892,1210,1397,308,6537,74,53,88
2019-02-03,1604,6877,2229,1502,1391,478,7256,-1,52,-379
2019-02-04,1528,5824,1621,1515,1398,252,6366,-1,52,-541
2019-02-04,1609,8522,1948,1819,1378,2,7193,381,56,1329
2019-02-04,1437,8019,1995,1813,1335,131,6786,19,56,1233
2019-02-04,1378,6940,1333,1477,1384,1421,7045,-1,52,-105
2019-02-05,1320,6535,1437,1480,1395,1558,7239,-1,50,-704
2019-02-05,1643,8578,2174,1773,1312,805,7906,145,54,671
2019-02-05,1659,8764,2076,1804,1381,830,7803,-1,54,961
2019-02-06,1656,6684,1799,1876,1395,233,7010,-1,52,-326
2019-02-06,1518,7308,1943,1878,1400,901,7686,0,46,-378
2019-02-06,1367,8653,2274,1658,1383,1961,8870,182,46,-217
2019-02-06,1389,8948,2457,1738,1382,2100,9112,-1,46,-164
2019-02-07,1319,6691,1606,1072,1389,2388,7816,-1,43,-1125
2019-02-07,1584,8381,2770,1762,1382,1251,8797,2,46,-416
2019-02-07,1701,8520,2747,1918,1289,642,8528,175,56,-8
2019-02-07,1484,8495,2730,1934,1377,383,7963,-1,55,532
2019-02-08,1628,6558,2099,1511,1390,310,6992,-1,54,-434
2019-02-08,1836,8937,2799,1913,1353,222,8326,144,59,611
2019-02-08,1847,8740,2684,1912,1384,151,8034,-1,57,706
2019-02-09,1708,6950,2288,1928,1383,56,7419,-1,57,-469
2019-02-09,1640,6817,1779,1505,1384,31,6396,-1,59,421
2019-02-09,1867,7838,2376,1917,1391,-23,8022,437,56,-184
2019-02-09,1768,8424,2364,1913,1393,301,7795,-1,56,629
2019-02-10,1499,6411,1744,1340,1390,323,6347,-1,52,64
2019-02-10,1647,6651,1658,1328,1389,33,6121,8,57,530
2019-02-10,1446,6537,1680,1262,1391,19,6442,588,56,95
2019-02-10,1791,7693,2077,1552,1393,584,7453,-1,58,240
2019-02-11,1438,6022,1252,1326,1392,1527,6992,-1,58,-970
2019-02-11,1601,8625,2050,1530,1370,1338,8129,179,60,496
2019-02-11,1723,8188,1984,1827,1324,659,7749,167,65,439
2019-02-11,1732,8193,2131,1865,1386,979,8154,-1,64,39
2019-02-12,1607,6510,1698,1862,1388,394,7012,-1,63,-502
2019-02-12,1840,8879,2011,1842,1354,1242,8395,43,63,484
2019-02-12,1656,8513,2000,1839,1390,1636,8620,36,64,-108
2019-02-12,1600,7522,1727,1500,1390,1804,8086,-1,66,-563
2019-02-13,1504,6747,1048,1263,1400,2063,7338,-1,62,-591
2019-02-13,1828,8506,1807,1837,1392,1546,8871,396,65,-365
2019-02-13,1753,8461,2177,1869,1390,471,7740,14,66,721
2019-02-14,1654,6927,1689,1823,1389,515,7132,-1,63,-205
2019-02-14,1908,7478,1445,1906,1393,518,7232,-1,62,246
2019-02-14,1859,8508,1870,1841,1366,824,8224,401,63,283
2019-02-14,2077,9067,1966,1861,1379,1254,8600,-1,64,468
2019-02-15,1743,6762,1307,1694,1378,1306,7498,-1,70,-736
2019-02-15,2181,8230,1997,1879,1380,1133,8635,-1,66,-405
2019-02-15,1995,8349,1754,1856,1379,1575,8958,330,70,-609
2019-02-15,1808,8661,1741,1899,1377,1201,8090,0,65,572
2019-02-16,1839,6649,1489,1680,1383,522,6980,-1,68,-332
2019-02-16,1875,7810,1839,1520,1385,615,7592,292,65,218
2019-02-16,1554,7157,1418,1505,1386,480,6910,503,64,247
2019-02-16,2018,7719,1884,1777,1385,193,7321,-1,65,398
2019-02-17,1619,6026,1426,1266,1387,393,6151,-1,62,-125
2019-02-17,1653,6834,1553,1220,1381,455,6899,580,57,-65
2019-02-17,1633,6546,1058,1205,1385,657,6238,238,62,308
2019-02-17,1607,6673,1401,1245,1388,1594,7297,0,63,-624
2019-02-18,1620,6301,1160,1485,1385,656,6367,-1,62,-65
2019-02-18,1759,8192,1783,1601,1318,495,7759,737,66,433
2019-02-18,1889,8071,1882,1831,1357,2,7031,3,65,1040
2019-02-19,1857,6582,1346,1860,1383,244,6755,-1,66,-173
2019-02-19,2002,7627,1754,1885,1387,555,7645,0,63,-18
2019-02-19,1743,7961,1578,1778,1385,733,8028,745,66,-67
2019-02-19,1845,8683,1836,1500,1391,2082,8718,-1,65,-35
2019-02-20,1679,6428,922,1541,1392,1662,7260,-1,65,-833
2019-02-20,2163,8313,1842,1613,1386,420,7609,124,60,705
2019-02-20,1896,7759,1654,1764,1320,334,7620,585,67,139
2019-02-20,1865,8393,1894,1515,1377,1026,7741,-1,64,652
2019-02-21,1762,6352,1445,1861,1391,612,7130,-1,59,-778
2019-02-21,2198,8298,1635,1828,1312,241,7621,343,64,678
2019-02-21,1776,7831,1435,1473,1342,1194,7572,290,62,259
2019-02-21,1888,7566,1878,1887,1385,279,7380,-1,64,186
2019-02-22,1936,6599,1211,1877,1394,209,6683,-1,57,-84
2019-02-22,2065,8621,1764,1839,1358,204,7437,151,56,1184
2019-02-22,1621,8296,1152,1480,1382,2644,8362,26,58,-66
2019-02-22,1608,7247,939,1446,1383,2762,8192,-1,56,-945
2019-02-23,1607,6721,1001,1255,1388,2689,7991,-1,52,-1270
2019-02-23,1561,8037,1274,1751,1386,2602,9202,573,54,-1165
2019-02-23,1848,8415,1746,1890,1387,1371,8295,-1,54,119
2019-02-24,1602,6609,1467,1925,1393,1037,7478,-1,55,-869
2019-02-24,1793,6572,1357,1666,1394,629,6893,-1,55,-321
2019-02-24,1809,7069,1327,1859,1388,454,7369,476,55,-299
2019-02-24,1767,7951,1887,1891,1394,63,7054,-1,53,897
2019-02-25,1591,6169,1139,1891,1393,266,6337,-1,58,-168
2019-02-25,1812,8540,1634,1903,1393,448,7396,147,60,1144
2019-02-25,1585,8159,996,1482,1335,2044,8206,705,58,-48
2019-02-25,1818,8813,1390,1863,1384,2433,8948,-1,61,-135
2019-02-26,1634,6698,1123,1485,1393,1966,7658,-1,56,-960
2019-02-26,2237,8916,1442,1836,1355,1395,8661,337,59,255
2019-02-26,1972,8275,1265,1440,1377,1904,8227,213,57,48
2019-02-26,2088,7881,1642,1528,1388,1777,8483,-1,61,-601
2019-02-27,1918,6612,1045,1444,1398,1666,7534,-1,63,-922
2019-02-27,1938,8567,1485,1470,1387,2520,9299,437,61,-732
2019-02-27,2050,8170,1530,1480,1390,2092,8719,111,65,-549
2019-02-27,2427,7028,1384,1518,1393,624,7408,-1,63,-380
2019-02-28,2240,6964,1393,1513,1395,782,7383,-1,62,-419
2019-02-28,1860,8007,1065,1439,1336,2126,8714,828,60,-707
2019-02-28,1965,8441,1580,1443,1390,2694,9139,0,66,-698
2019-03-01,2051,6641,1194,1219,1397,1726,7646,-1,60,-1005
2019-03-01,2371,7569,1648,1445,1399,945,7871,0,64,-303
2019-03-01,2419,7881,1523,1747,1370,484,8197,592,61,-315
2019-03-01,2318,8533,1727,1801,1383,570,7862,0,64,671
2019-03-02,2185,6299,1200,1808,1392,350,6997,-1,61,-698
2019-03-02,1854,7217,1524,1473,1391,1266,7645,75,62,-428
2019-03-02,1811,6914,1352,1440,1394,688,7290,545,60,-376
2019-03-02,2228,7818,1822,1563,1389,249,7308,0,58,510
2019-03-03,1791,6385,1275,1290,1391,102,5936,30,57,448
2019-03-03,1810,6371,1271,1447,1390,134,6723,616,55,-352
2019-03-03,2286,7661,1666,1615,1389,937,7948,-1,56,-287
2019-03-04,1764,5799,1017,1238,1391,770,6232,-1,54,-433
2019-03-04,2255,8357,1882,1548,1392,971,8450,346,57,-93
2019-03-04,1888,7519,1381,1528,1335,1304,8032,545,50,-513
2019-03-04,2060,8066,1683,1588,1382,1615,8387,0,60,-321
2019-03-05,1611,6332,1198,1343,1388,1670,7264,-1,55,-932
2019-03-05,1804,8243,1357,1387,1385,2142,8597,462,59,-354
2019-03-05,1902,7653,1689,1372,1395,1927,8556,213,59,-903
2019-03-05,2092,7004,1861,1774,1398,396,7581,-1,61,-577
2019-03-06,1821,6386,1159,1814,1405,432,6690,-1,61,-304
2019-03-06,2078,7906,1688,1773,1372,554,8072,548,59,-166
