date,carbune,consum,hidro,hidrocarburi,nuclear,eolian,productie,fotovolt,biomasa,sold
2017-11-18,2020,7482,2169,1797,1414,194,7652,3,55,-170
2017-11-18,2087,7124,1959,1953,1411,18,7480,-1,54,-357
2017-11-19,1840,5716,862,1442,1409,282,5887,-1,53,-170
2017-11-19,1816,6700,1299,1876,1415,622,7220,139,52,-520
2017-11-19,2026,7204,1805,1944,1413,313,7552,-1,52,-348
2017-11-19,1885,6302,1084,1893,1409,572,6886,-1,44,-584
2017-11-20,1946,6056,1219,1212,1412,1045,6874,-1,40,-818
2017-11-20,1992,8198,2317,1964,1375,793,8748,253,54,-550
2017-11-20,2048,8874,2720,2079,1394,1000,9324,22,60,-450
2017-11-21,1940,6428,1068,1644,1411,1383,7486,-1,41,-1058
2017-11-21,2062,7363,1837,1933,1413,538,7825,0,43,-462
2017-11-21,2015,7897,2008,1911,1379,746,8455,348,48,-558
2017-11-21,2026,8541,2369,2007,1403,725,8581,-1,52,-40
2017-11-22,1982,6293,1067,1919,1409,7,6429,-1,46,-135
2017-11-22,2073,8886,2584,2009,1412,10,8138,-1,51,749
2017-11-23,2152,8287,2374,2002,1380,252,8298,81,57,-11
2017-11-24,1987,6318,1009,1955,1415,183,6597,-1,48,-279
2017-11-24,2125,8475,2526,1993,1349,12,8141,86,50,335
2017-11-24,2090,8486,2870,1861,1406,35,8317,-1,56,169
2017-11-24,1918,6958,1878,1956,1403,308,7519,-1,57,-561
2017-11-25,2050,6312,1158,1937,1414,615,7225,-1,52,-913
2017-11-25,2027,7652,2352,1982,1399,430,8407,167,50,-755
2017-11-25,2034,8531,2055,1979,1410,1499,9030,-1,53,-499
2017-11-26,1893,6215,989,1513,1413,1443,7307,-1,58,-1092
2017-11-26,1899,6054,1119,1500,1416,1003,6988,-1,52,-934
2017-11-26,1915,6740,1718,1962,1418,542,7693,80,57,-952
2017-11-26,2011,7670,2375,2010,1414,138,8004,-1,56,-334
2017-11-27,1902,5839,1035,1943,1419,39,6387,-1,50,-549
2017-11-27,2117,8027,2212,2046,1416,43,7883,-1,50,146
2017-11-27,2111,8558,2241,2133,1369,305,8250,37,55,308
2017-11-27,2093,8627,2485,2133,1404,788,8963,-1,60,-336
2017-11-28,1888,6311,1108,1627,1416,1337,7429,-1,55,-1118
2017-11-28,2048,8554,1853,2014,1357,1345,8710,33,59,-155
2017-11-28,1884,8473,1460,2114,1381,1584,8559,74,62,-86
2017-11-28,1934,8091,1744,1985,1404,1162,8288,-1,61,-198
2017-11-29,1848,6326,1397,1881,1415,500,7093,-1,54,-767
2017-11-29,1901,8408,2312,2023,1343,309,8174,229,57,234
2017-11-29,2143,8285,2122,2054,1382,96,7862,8,57,423
2017-11-29,1841,7252,1883,2015,1399,292,7484,-1,54,-232
2017-11-30,1895,6305,1223,1533,1419,1078,7197,-1,51,-892
2017-11-30,1868,7603,1610,1088,1415,2423,8636,179,52,-1033
2017-11-30,1973,8126,1869,1163,1416,2634,9116,8,53,-990
2017-12-01,1856,6305,1389,1379,1417,1415,7504,-1,49,-1199
2017-12-01,1801,6102,1062,1390,1416,1260,6975,-1,48,-873
2017-12-01,1943,7567,2898,1799,1414,563,8721,56,49,-1154
2017-12-01,1902,8050,3943,1799,1413,48,9156,-1,51,-1106
2017-12-02,1886,6031,1133,1707,1414,1273,7463,-1,51,-1432
2017-12-02,1489,6523,1006,1727,1416,1798,7483,-1,48,-960
2017-12-02,2040,7232,1905,1732,1412,605,7785,45,45,-553
2017-12-02,2017,7809,1628,1770,1414,804,7677,-1,45,132
2017-12-03,1655,5682,959,1561,1412,886,6518,-1,46,-836
2017-12-03,1542,6464,1305,1582,1419,958,6856,4,47,-393
2017-12-03,2036,6769,1647,1598,1415,965,7737,30,46,-968
2017-12-03,1987,7233,1285,1571,1415,1288,7593,-1,48,-360
2017-12-04,1660,5619,1135,1116,1416,1607,6987,-1,54,-1368
2017-12-04,2205,8723,2409,2064,1415,1234,9564,182,54,-841
2017-12-04,2157,8523,2341,2040,1412,905,8923,13,55,-400
2017-12-04,2115,7429,1832,2028,1418,843,8295,-1,60,-866
2017-12-05,2007,6473,1448,1958,1412,798,7677,-1,56,-1209
2017-12-05,2288,8474,2541,1993,1356,343,8886,303,63,-412
2017-12-05,2235,9070,2778,2092,1352,738,9256,-1,63,-186
2017-12-05,1895,7085,1837,1989,1403,834,8020,-1,62,-935
2017-12-06,1877,7121,1503,1935,1416,913,7704,-1,61,-582
2017-12-06,1997,8219,2041,1960,1354,1551,9177,210,64,-957
2017-12-06,2113,8830,2444,2034,1395,1605,9656,-1,64,-826
2017-12-07,1884,6574,1732,1987,1416,827,7912,-1,67,-1338
2017-12-07,1694,8114,2169,1972,1412,1376,8685,-1,63,-571
2017-12-07,2054,8192,1920,2006,1384,1039,8890,423,65,-698
2017-12-07,2133,8953,2420,2023,675,1731,9048,-1,67,-96
2017-12-08,2113,6463,1312,1953,695,1276,7410,-1,61,-947
2017-12-08,2119,8666,2449,1984,693,1065,8431,55,66,235
2017-12-08,2126,8042,1907,1991,694,1078,8055,196,64,-13
2017-12-08,2006,8259,2091,1995,691,1586,8433,-1,65,-175
2017-12-09,2112,6309,1237,1994,695,684,6772,-1,50,-462
2017-12-09,2217,7700,1711,2026,700,703,7654,251,47,46
2017-12-09,2119,8469,2607,2038,696,1389,8898,-1,50,-430
2017-12-09,1869,6602,1177,1949,697,2189,7929,-1,50,-1326
2017-12-10,1718,6167,1182,1533,703,2127,7307,-1,44,-1141
2017-12-10,2003,7016,1249,1814,996,2074,8421,239,46,-1406
2017-12-10,2107,7976,2018,2067,1380,1544,9161,-1,45,-1184
2017-12-11,1568,6225,936,1226,1385,2230,7386,-1,43,-1160
2017-12-11,1954,8102,2187,1193,1416,1805,8589,-1,35,-488
2017-12-11,2165,8626,2617,1982,1359,759,9083,162,39,-457
2017-12-11,2133,8901,2540,2023,1387,1243,9355,-1,30,-454
2017-12-12,1659,6344,1036,1534,1408,1669,7343,-1,38,-999
2017-12-12,2217,8708,1945,1843,1407,1325,8859,71,51,-150
2017-12-12,2014,8020,1718,1927,1373,1304,8579,193,50,-559
2017-12-12,2185,8348,1874,2004,1406,1543,9063,-1,52,-715
2017-12-13,2026,6386,1139,1499,1412,1229,7354,-1,50,-968
2017-12-13,2339,8778,2192,1955,1370,1305,9329,118,51,-551
2017-12-13,2102,8480,2210,2019,1397,1055,8837,3,51,-358
2017-12-13,2030,7539,2368,1999,1416,102,7967,-1,53,-428
2017-12-14,2015,6619,1316,1599,1414,32,6422,-1,47,197
2017-12-14,2279,8353,2094,1987,1356,986,9082,327,52,-728
2017-12-14,2509,8875,2676,2056,1396,768,9461,2,54,-586
2017-12-15,2003,6551,1141,2007,1401,877,7477,-1,49,-926
2017-12-15,2068,8442,2560,1907,1400,883,8954,82,54,-512
2017-12-15,2206,8190,2586,1979,1341,617,8857,72,56,-667
2017-12-15,1921,8117,1667,1732,1406,2252,9032,-1,57,-915
2017-12-16,1859,6422,1131,1058,1409,2231,7742,-1,55,-1321
2017-12-16,1916,7790,1764,1908,1413,1992,9138,99,48,-1348
2017-12-16,2051,8001,1786,2027,1413,1467,8794,-1,51,-793
2017-12-16,1545,6929,1460,1588,1410,1732,7795,-1,61,-867
2017-12-17,1641,6014,1074,1342,1411,1578,7105,-1,60,-1091
2017-12-17,1844,7126,1479,1365,1411,2095,8336,86,55,-1210
2017-12-17,1883,7999,1771,1369,1409,2353,8839,-1,56,-841
2017-12-18,1552,6529,1642,1149,1408,2110,7919,-1,59,-1390
2017-12-18,1536,7147,1506,1226,1410,2378,8120,-1,66,-973
2017-12-18,2058,8733,2434,2038,1372,1314,9401,119,65,-668
2017-12-18,2375,9177,2823,2075,1399,280,9025,4,68,151
2017-12-19,2064,6611,1608,1985,1411,618,7748,-1,63,-1137
2017-12-19,2272,8424,3012,2121,1402,520,9394,-1,67,-970
2017-12-19,2323,8707,3391,2206,1322,471,9913,137,65,-1207
2017-12-19,2311,9020,3568,2219,1401,49,9614,-1,67,-594
2017-12-20,2311,6513,1611,2016,1407,87,7493,-1,63,-981
2017-12-20,2456,8852,2492,2054,1408,137,8629,16,68,223
2017-12-20,2377,8523,2647,2102,1384,66,8723,79,68,-200
2017-12-20,2420,8617,2617,2130,1400,318,8950,-1,66,-333
2017-12-21,2316,6600,1405,2058,1409,168,7418,-1,64,-818
2017-12-21,2487,9028,2742,2091,1384,39,8903,93,67,125
2017-12-21,2438,8652,2451,2097,1355,105,8547,34,67,105
2017-12-21,2154,7866,2568,2071,1402,515,8776,-1,67,-910
2017-12-22,2114,6772,1326,2002,1406,1285,8191,-1,59,-1419
2017-12-22,2386,8479,2374,2098,1377,655,9157,210,56,-678
2017-12-22,2330,8942,2296,2091,1400,553,8727,0,58,215
2017-12-22,2284,7012,1651,2051,1406,442,7891,-1,59,-879
2017-12-23,1890,6422,1357,1389,1411,1209,7309,-1,53,-887
2017-12-23,2092,7681,2075,1631,1412,1307,8897,324,56,-1215
2017-12-23,2209,8666,2224,1674,1410,1617,9189,-1,57,-523
2017-12-24,2040,6241,1513,1421,1409,621,7057,-1,55,-816
2017-12-24,1738,6423,1023,1063,1410,1785,7061,-1,43,-639
2017-12-24,1901,6671,2135,1114,1406,1307,8117,212,42,-1446
2017-12-24,2118,7492,1933,1120,1410,1543,8159,-1,36,-667
2017-12-25,1492,5612,987,1043,1404,1223,6180,-1,33,-568
2017-12-25,1417,5830,1536,1079,1408,1655,7157,28,34,-1328
2017-12-25,1541,5473,1807,1092,1404,724,6892,290,33,-1419
2017-12-25,1617,6533,2408,1134,1407,12,6616,-1,38,-83
2017-12-26,1214,5221,1033,1057,1406,738,5482,-1,36,-261
2017-12-26,1268,6064,1588,1053,1406,903,6456,201,36,-393
2017-12-26,1537,6035,1904,1091,1405,353,6379,55,35,-344
2017-12-26,1577,6474,2325,1102,1407,936,7382,-1,37,-908
2017-12-27,1521,5531,1289,1097,1404,1299,6643,-1,33,-1112
2017-12-27,1507,6950,2292,1471,1385,685,7742,365,38,-793
2017-12-27,1651,7616,2645,1478,1366,571,7746,-1,37,-130
2017-12-27,1533,6484,1865,1487,1405,1547,7873,-1,36,-1389
2017-12-28,1888,5974,1545,1065,1408,1437,7375,-1,34,-1401
2017-12-28,2061,7664,1988,1116,1378,2245,9074,251,36,-1410
2017-12-28,1971,8241,2116,1151,1395,2622,9291,0,37,-1050
2017-12-29,1278,6024,981,1078,1409,2629,7412,-1,38,-1387
2017-12-29,1349,6545,1457,1184,1408,2582,8018,-1,38,-1473
2017-12-29,1819,7283,1868,1580,1349,1946,8773,177,34,-1490
2017-12-29,1908,7932,3044,1630,1389,60,8068,-1,38,-136
2017-12-30,1767,5712,1382,1601,1396,507,6686,-1,34,-974
2017-12-30,1707,6452,1466,1375,1395,743,6718,-1,32,-266
2017-12-30,1924,6913,1839,1613,1398,243,7214,163,34,-302
2017-12-30,1867,7686,1803,1603,1396,777,7479,-1,34,207
2017-12-31,1475,5528,804,1343,1394,440,5484,-1,31,44
2017-12-31,1918,6399,1451,1378,1394,478,6715,66,31,-316
2017-12-31,1744,6642,1287,1339,1395,1409,7251,46,31,-609
2017-12-31,1431,6789,1312,1336,1394,1557,7059,-1,30,-270
2018-01-01,1374,5518,792,1118,1394,386,5088,-1,25,430
2018-01-01,1369,5279,778,1106,1395,-3,4961,292,25,318
2018-01-01,1722,6055,1854,1171,1394,300,6476,2,33,-422
2018-01-01,1746,5896,1330,1130,1393,1290,6921,-1,34,-1026
2018-01-02,1357,5289,1030,1120,1395,1645,6581,-1,34,-1291
2018-01-02,1587,6731,1591,1108,1394,2220,8018,84,34,-1287
2018-01-02,1917,7449,2083,1473,1395,1689,8595,2,36,-1146
2018-01-03,1837,5802,1227,1465,1391,842,6792,-1,31,-990
2018-01-03,2000,6252,1205,1338,1394,797,6763,-1,31,-511
2018-01-03,2433,7887,2066,2018,1332,457,8551,210,34,-664
2018-01-03,2375,8258,2033,2023,1381,317,8162,-1,34,97
2018-01-04,2272,6177,1191,1368,1387,268,6517,-1,33,-340
2018-01-04,2433,7491,1937,1645,1393,27,7468,-1,34,23
2018-01-04,2357,8012,1940,1996,1371,105,7977,173,34,35
2018-01-04,2457,8290,2184,2030,1394,194,8291,-1,34,-1
2018-01-05,2270,6141,1341,1127,1407,100,6279,-1,35,-138
2018-01-05,2498,7934,2006,1653,1365,35,7670,78,35,264
2018-01-05,2352,7931,2396,2006,1372,92,8325,70,37,-394
2018-01-05,2496,7976,2384,2010,1391,526,8846,-1,40,-869
2018-01-06,2237,6145,1468,1535,1402,587,7265,-1,38,-1120
2018-01-06,2184,6912,1445,1491,1406,437,7328,330,35,-416
2018-01-06,2349,6828,1778,1497,1405,715,7798,17,38,-970
2018-01-06,2178,6720,1638,1496,1402,1281,8032,-1,37,-1312
2018-01-07,2295,5748,1267,1015,1403,1008,7022,-1,35,-1275
2018-01-07,1887,6225,1506,1001,1403,304,6554,421,33,-329
2018-01-07,2345,7403,1960,1022,1409,802,7576,13,25,-172
2018-01-08,2351,6062,1625,1017,1405,482,6904,-1,25,-842
2018-01-08,1974,6509,1347,1070,1404,299,6128,-1,36,381
2018-01-08,2673,8255,2002,1631,1347,74,8051,273,50,204
2018-01-08,2500,8630,1867,1966,1395,104,7880,-1,50,750
2018-01-09,2191,6211,1243,1375,1391,301,6549,-1,49,-338
2018-01-09,2195,7796,1790,1363,1402,1551,8352,0,51,-555
2018-01-09,2389,8173,1894,2005,1381,344,8241,176,52,-68
2018-01-09,2639,8551,2164,2051,1405,321,8635,-1,57,-84
2018-01-10,2204,6118,1272,1542,1407,585,7054,-1,45,-936
2018-01-10,2660,8464,2062,1688,1379,921,8778,15,52,-314
2018-01-10,2541,8301,2509,2077,1360,785,9382,56,55,-1081
2018-01-10,2490,8192,1859,2002,1400,1531,9337,0,55,-1145
2018-01-11,2276,6347,1372,1364,1407,1207,7676,-1,50,-1329
2018-01-11,2813,8785,2124,2005,1368,1380,9790,47,52,-1005
2018-01-11,2727,8483,2352,2031,1337,996,9509,15,51,-1026
2018-01-11,2362,7412,1743,1648,1396,1507,8710,-1,54,-1298
2018-01-12,2091,6419,1208,1526,1409,1449,7738,0,56,-1319
2018-01-12,2568,8656,1942,2050,1368,1343,9444,116,56,-787
2018-01-12,2596,9024,2039,1631,1388,1857,9572,0,61,-549
2018-01-12,2079,6916,1393,1363,1408,1910,8213,0,59,-1297
2018-01-13,1949,6556,1425,1138,1410,1925,7907,0,61,-1351
2018-01-13,2209,8084,1637,1164,1411,2739,9356,137,60,-1272
2018-01-13,2414,8548,1766,1211,1412,2552,9415,0,60,-867
2018-01-14,1802,6377,1040,1153,1415,2224,7692,-1,60,-1315
2018-01-14,1997,6557,1355,1137,1411,1906,7861,-1,57,-1305
2018-01-14,1991,6946,1450,1158,1413,1739,8132,328,53,-1186
2018-01-14,2558,8012,1666,1196,1410,992,7875,-1,53,137
2018-01-15,2207,6162,1084,1164,1409,574,6486,-1,49,-324
2018-01-15,2618,8884,2313,1294,1408,237,7929,4,55,955
2018-01-15,2508,8840,2236,2017,1361,42,8392,167,61,447
2018-01-15,2646,8688,2132,2062,1393,100,8385,-1,52,303
2018-01-16,2053,6575,1142,1534,1401,349,6534,-1,56,41
2018-01-16,2506,9199,2117,1715,1389,611,8444,45,61,755
2018-01-16,2538,8772,1876,2009,1399,656,8561,21,62,210
2018-01-16,2759,7986,1693,2034,1403,772,8723,-1,62,-736
2018-01-17,2333,6758,1269,1597,1410,1102,7770,-1,60,-1012
2018-01-17,2468,8919,1618,1594,1354,1294,8594,206,60,326
2018-01-17,2338,9164,2074,1603,1392,1781,9250,0,62,-85
2018-01-17,2254,7245,1415,1407,1395,1833,8363,-1,60,-1118
2018-01-18,1996,7118,1259,1132,1406,2579,8427,-1,55,-1308
2018-01-18,2216,8531,3322,1645,1343,811,9817,425,55,-1286
2018-01-18,2202,9140,2859,2085,1397,1489,10085,-1,54,-944
2018-01-19,2215,6918,1241,1642,1403,1769,8324,-1,56,-1406
2018-01-19,2301,7853,1727,1437,1410,1301,8231,-2,55,-378
2018-01-19,2180,8546,1860,2029,1372,1891,9794,406,57,-1248
2018-01-19,2263,8917,2860,2077,1401,310,8966,0,56,-49
2018-01-20,2207,6490,1293,1855,1411,404,7221,-1,52,-731
2018-01-20,2190,7550,1317,2001,1409,131,7104,1,55,447
2018-01-20,2276,7875,1533,1765,1409,552,7693,98,59,183
2018-01-20,2293,8224,1766,2055,1409,224,7805,-1,57,419
2018-01-21,2209,6168,1393,1631,1405,239,6928,-1,52,-759
2018-01-21,2276,7401,1628,1643,1200,68,6879,14,51,522
2018-01-21,2156,7156,1519,1618,1205,745,7331,36,52,-176
2018-01-21,2211,7654,1576,1597,1406,1813,8652,-1,51,-998
2018-01-22,1718,6268,1004,1148,1409,2295,7617,-1,44,-1349
2018-01-22,2559,9378,2264,1682,1350,2479,10442,55,52,-1063
2018-01-22,2486,8804,1894,1647,1385,2636,10119,11,59,-1315
2018-01-22,2094,7520,1250,1621,1406,2354,8777,-1,54,-1257
2018-01-23,2323,7091,1271,1176,1412,2069,8302,-1,52,-1211
2018-01-23,2551,8956,2516,2046,1332,1003,9682,174,60,-725
2018-01-23,2611,9273,2113,2096,1397,1626,9890,-1,49,-617
2018-01-24,2348,7030,1175,1915,1411,1344,8248,-1,56,-1219
2018-01-24,2490,7616,1701,1606,1411,1233,8491,-1,51,-875
2018-01-24,2478,8288,1892,1903,1410,417,8633,480,52,-344
2018-01-24,2728,8918,2285,2107,1410,262,8840,-1,50,78
2018-01-25,2362,6667,1036,1963,1407,541,7357,-1,49,-689
2018-01-25,2764,8920,2041,2039,1413,168,8503,25,53,416
2018-01-25,2396,8478,1767,1980,1367,119,8166,483,54,312
2018-01-25,2737,8874,2090,2089,1397,365,8732,-1,56,141
2018-01-26,2422,6852,1290,1955,1407,383,7505,-1,51,-653
2018-01-26,2367,8491,1811,2079,1370,250,8545,618,50,-54
2018-01-26,2365,9129,2161,2125,1391,542,8643,-1,60,485
2018-01-27,2396,6997,1347,1887,1409,158,7251,-1,56,-253
2018-01-27,2299,6972,1203,2044,1404,72,7075,-1,55,-103
2018-01-27,2346,7780,1408,2105,1406,7,7812,487,54,-32
2018-01-27,2368,8528,1977,2091,1406,37,7936,0,58,592
2018-01-28,2248,6452,1378,1220,1402,28,6327,-1,53,124
2018-01-28,2164,6853,1251,1488,1404,50,6414,1,56,439
2018-01-28,2177,6884,1259,1603,1408,187,6995,304,56,-110
2018-01-28,2138,7937,1308,1571,1406,1349,7825,-1,55,112
2018-01-29,1761,6117,1071,1164,1407,1305,6751,-1,43,-634
2018-01-29,2527,8992,2420,2017,1408,755,9267,101,39,-275
2018-01-29,2611,8339,1900,2097,1362,896,9097,179,51,-757
2018-01-29,2419,8172,1870,2104,1396,1413,9259,-1,58,-1087
2018-01-30,2349,6532,1079,1562,1405,1431,7880,-1,55,-1348
2018-01-30,2492,8420,1321,1950,1405,1939,9603,436,59,-1182
2018-01-30,2528,7966,1561,1911,1394,1538,9100,107,63,-1134
2018-01-30,2482,7234,1963,2053,1402,147,8104,-1,58,-870
2018-01-31,1927,6726,1134,2005,1411,572,7103,-1,56,-377
2018-01-31,2443,8378,1790,2026,1367,64,8407,662,57,-30
2018-01-31,2454,8772,1863,2031,1394,136,7934,-1,57,838
2018-02-01,2388,6923,1052,1951,1402,1381,8228,-1,56,-1305
2018-02-01,2259,7401,1154,1585,1408,1882,8343,-1,56,-941
2018-02-01,2604,8490,1882,2076,1340,287,8813,566,58,-323
2018-02-01,2430,9001,1622,1996,1391,1751,9236,-1,45,-235
2018-02-02,2254,6483,1073,1551,1395,701,7027,-1,54,-543
2018-02-02,2671,8457,2107,2053,1396,534,8857,41,55,-400
2018-02-02,2284,7906,1748,1978,1359,267,7994,301,57,-88
2018-02-02,2433,8281,1834,1981,1397,1563,9265,-1,56,-983
2018-02-03,2264,6514,1621,1607,1408,963,7921,-1,58,-1407
2018-02-03,2238,8150,2110,1608,1405,1257,8730,53,59,-580
2018-02-03,2112,7633,1569,1398,1405,2293,8986,152,57,-1352
2018-02-03,2197,7419,1318,1380,1405,2633,8985,-1,52,-1567
2018-02-04,2095,5963,1226,1180,1402,1599,7547,-1,46,-1584
2018-02-04,2115,7131,1965,1586,1400,1351,8575,107,50,-1444
2018-02-04,2212,7110,1804,1576,1403,974,8065,43,52,-955
2018-02-04,2253,6703,1837,1595,1406,558,7697,-1,49,-994
2018-02-05,2216,6831,1327,1425,1397,67,6478,-1,46,353
2018-02-05,2454,8600,2229,2025,1398,3,8474,316,48,126
2018-02-05,2449,8901,2509,2031,1396,250,8681,-1,46,220
2018-02-06,2217,6617,1491,1880,1404,673,7716,-1,53,-1099
2018-02-06,2597,8471,2761,1984,1395,23,8832,18,54,-361
2018-02-06,2376,8216,2506,1961,1395,5,8769,466,60,-552
2018-02-06,2517,8719,2870,1990,1400,1033,9872,-1,61,-1152
2018-02-07,2242,6547,1408,1468,1385,1141,7695,-1,53,-1148
2018-02-07,2636,8816,2855,1578,1380,1629,10280,160,43,-1464
2018-02-07,2429,8417,2563,1764,1357,1615,9920,149,44,-1503
2018-02-07,2305,8172,2119,1593,1376,2204,9639,-1,43,-1467
2018-02-08,2162,6653,1514,1460,1384,1447,8017,-1,51,-1365
2018-02-08,2655,9116,3780,1686,1312,474,10058,90,60,-942
2018-02-08,2581,8466,2444,1819,1362,1598,9914,52,59,-1448
2018-02-09,2358,6934,1355,1893,1379,1486,8524,-1,56,-1590
2018-02-09,2282,7584,1471,1309,1392,2409,8920,-1,58,-1336
2018-02-09,2546,8635,3098,1931,1367,634,9976,338,61,-1341
2018-02-09,2515,8957,2640,1963,1406,144,8728,0,61,229
2018-02-10,2574,6645,1649,1406,1407,120,7213,-1,57,-567
2018-02-10,2262,7384,1734,1415,1411,213,7109,16,57,274
2018-02-10,2331,7558,1855,1915,1408,218,8085,303,57,-527
2018-02-10,2455,8128,1895,1920,1411,1108,8840,-1,51,-712
2018-02-11,1901,6126,1164,1044,1419,1967,7542,-1,48,-1416
2018-02-11,2075,7122,1511,1046,1416,2203,8346,47,48,-1225
2018-02-11,2007,7057,1485,1047,1413,2473,8560,86,48,-1503
2018-02-11,1919,7434,1706,1068,1410,2082,8227,-1,45,-793
2018-02-12,1868,6110,1303,1048,1414,1474,7149,-1,44,-1039
2018-02-12,2389,8916,2119,1807,1394,882,8783,151,41,133
2018-02-12,2510,8493,2231,1972,1375,205,8373,33,47,120
2018-02-12,2383,7400,1725,1930,1401,218,7703,-2,48,-303
2018-02-13,2319,6692,1367,1449,1409,145,6730,-1,43,-38
2018-02-13,2492,8494,2004,1917,1407,27,8380,484,48,115
2018-02-13,2636,8808,2412,1952,1415,354,8833,5,59,-25
2018-02-14,2301,7022,1362,1548,1419,1710,8395,-1,57,-1373
2018-02-14,2401,7585,1452,1308,1413,2432,9061,-1,56,-1475
2018-02-14,2408,9153,2462,1897,1379,2448,10730,72,64,-1577
2018-02-14,2531,9255,2246,1961,1395,2231,10428,-1,64,-1172
2018-02-15,2277,6795,1286,1431,1409,1057,7513,-1,53,-718
2018-02-15,2441,8299,1998,1510,1410,1168,8583,0,56,-284
2018-02-15,2373,8694,2112,1963,1353,1107,9113,148,59,-420
2018-02-15,2625,8947,2141,1976,1401,531,8736,-1,63,210
2018-02-16,2294,6641,1283,1492,1409,398,6931,-1,57,-290
2018-02-16,2567,8760,2254,1609,1343,244,8147,69,61,613
2018-02-16,2403,8211,2004,1939,1382,109,8063,165,61,148
2018-02-16,2319,8222,2282,1986,1399,-13,8030,-1,57,192
2018-02-17,2162,6316,1372,1512,1395,111,6608,-1,57,-292
2018-02-17,2257,7916,1781,1928,1402,244,8035,368,56,-119
2018-02-17,2244,7470,1713,1941,1402,267,7735,117,51,-265
2018-02-17,2196,7178,1639,1908,1410,71,7274,-1,51,-97
2018-02-18,2157,6267,1411,1494,1409,254,6771,-1,47,-504
2018-02-18,2150,7149,1631,1987,1411,281,7668,159,49,-519
2018-02-18,2145,7375,1413,1948,1408,554,7520,3,50,-145
2018-02-18,2282,6590,1466,1922,1406,314,7438,-1,49,-848
2018-02-19,2197,7088,1096,1835,1409,1092,7676,-1,48,-588
2018-02-19,2608,8803,1979,1961,1374,1542,9844,327,54,-1041
2018-02-19,2707,9222,2765,2064,1395,668,9649,-1,54,-427
2018-02-20,2723,6832,1319,1571,1411,1106,8177,-1,48,-1345
2018-02-20,2689,8347,2553,1640,1404,1009,9330,-1,36,-983
2018-02-20,2692,8897,2210,2063,1364,1500,10098,223,47,-1200
2018-02-20,2683,9177,2255,1991,1401,1866,10249,-1,53,-1071
2018-02-21,2635,6750,804,1523,1411,1500,7928,-1,56,-1178
2018-02-21,2674,8908,2506,1621,1408,1583,9858,20,46,-950
2018-02-21,2531,8688,1932,1986,1393,1605,9593,98,49,-905
2018-02-21,2691,8729,2451,2061,1409,1052,9707,-1,45,-978
2018-02-22,2136,6762,1210,1895,1411,1042,7739,-1,46,-977
2018-02-22,2307,9058,2201,1679,1369,1843,9563,113,52,-505
2018-02-22,1944,8765,1853,1989,1381,1995,9267,53,52,-503
2018-02-22,1723,7843,1681,1963,1391,1639,8447,-1,52,-604
2018-02-23,2121,6767,1146,1531,1405,1084,7336,-1,50,-569
2018-02-23,2236,8838,2819,2094,1379,214,8933,140,51,-95
2018-02-23,2169,8600,2414,2097,1401,201,8349,11,56,251
2018-02-23,2306,7333,1325,1985,1401,44,7113,-1,53,220
2018-02-24,2222,6818,1415,1550,1398,-17,6619,-1,53,199
2018-02-24,2259,8228,2040,2096,1403,242,8250,162,48,-22
2018-02-24,2031,8606,1906,1717,1404,1634,8742,-1,50,-135
2018-02-25,1701,6829,1128,1491,1405,2520,8288,-1,45,-1459
2018-02-25,2070,6678,1159,1273,1405,2250,8199,-1,43,-1521
2018-02-25,2147,7401,1859,1523,1405,1377,8647,288,48,-1246
2018-02-25,2512,8459,2101,1417,1404,1657,9133,-1,43,-674
2018-02-26,2235,6475,995,1217,1400,2125,8014,-1,44,-1539
2018-02-26,2665,9460,1991,2001,1320,2670,10913,213,53,-1453
2018-02-26,2790,9586,3202,2024,1393,1650,11108,-1,52,-1522
2018-02-27,2438,7394,1493,1797,1401,1907,9084,-2,50,-1690
2018-02-27,2877,8471,2288,1593,1401,1885,10091,-1,49,-1620
2018-02-27,3001,9316,2628,1827,1398,1710,10829,215,50,-1513
2018-02-27,3003,9691,3231,1487,1408,1237,10405,-2,40,-714
2018-02-28,2652,7283,1117,1338,1405,1728,8275,-2,37,-992
2018-02-28,2638,9344,2634,1419,1409,2333,10503,26,43,-1159
2018-02-28,2923,9002,2228,1361,1406,2390,10620,266,45,-1617
2018-02-28,2856,8401,2089,1097,1405,2453,9946,-1,48,-1546
2018-03-01,2410,7273,1440,957,1407,1965,8222,-1,44,-949
2018-03-01,2707,9201,3673,1021,1380,198,9483,456,49,-283
2018-03-01,2805,9033,3363,1024,1359,441,9063,16,54,-30
2018-03-02,2548,7583,1722,987,1399,830,7538,-1,52,45
2018-03-02,2702,7845,1746,1288,1406,695,7887,0,50,-43
2018-03-02,2598,9106,3691,1334,1363,346,9635,252,51,-529
2018-03-02,2655,9257,3528,1427,1404,139,9203,-1,50,55
2018-03-03,2237,6917,1832,1516,1399,194,7227,-1,49,-310
2018-03-03,2013,7649,1632,1756,1399,765,7628,19,44,21
2018-03-03,1998,7946,2552,1579,1408,1026,9008,399,46,-1062
2018-03-03,2289,8609,2701,1981,1406,320,8743,-1,45,-134
2018-03-04,1995,6495,1484,1785,1407,453,7168,-1,45,-672
2018-03-04,1985,7563,1607,1589,1407,1478,8238,131,40,-674
2018-03-04,2009,7201,1857,1573,1404,25,7134,225,41,67
