date,carbune,consum,hidro,hidrocarburi,nuclear,eolian,productie,fotovolt,biomasa,sold
2014-11-21,2338,6107,958,976,1418,1006,6766,-1,71,-658
2014-11-21,2337,7151,1440,991,1423,1341,7602,-1,71,-452
2014-11-21,2454,7900,1767,1013,1420,2362,9210,123,71,-1310
2014-11-21,2489,8313,2527,1029,1417,2087,9619,-1,71,-1306
2014-11-22,1943,6234,1196,980,1420,2117,7727,-1,71,-1493
2014-11-22,1948,6469,1327,1116,1417,1126,7003,-1,71,-535
2014-11-22,2569,7290,2052,1384,1383,901,8453,94,71,-1163
2014-11-22,2583,7927,2902,1454,1411,435,8855,-1,71,-927
2014-11-23,1959,5723,1290,1162,1407,375,6263,-1,71,-539
2014-11-23,1903,5750,1299,1151,1413,265,6101,-1,71,-351
2014-11-23,2376,6465,1751,1333,1399,164,7152,58,71,-687
2014-11-23,2549,7431,2702,1287,1412,249,8269,-1,71,-838
2014-11-24,1875,5554,1133,985,1421,523,6006,-1,70,-452
2014-11-24,2542,7352,1927,1039,1419,875,7872,-1,72,-520
2014-11-24,2824,8261,2896,1157,1403,927,9418,140,72,-1157
2014-11-24,2661,8665,2996,1089,1422,1615,9855,-1,72,-1189
2014-11-25,2458,6486,1106,1058,1418,1768,7876,-1,68,-1390
2014-11-25,2808,7742,2532,1175,1419,982,8983,-1,68,-1241
2014-11-25,3060,8345,2341,1548,1419,746,9317,134,69,-972
2014-11-25,3092,8676,3320,1598,1417,410,9908,-1,73,-1232
2014-11-26,2524,6328,1154,1286,1416,646,7121,-1,72,-794
2014-11-26,2866,7936,2121,1441,1419,885,8803,-1,72,-866
2014-11-26,3151,8507,2640,1477,1383,448,9315,144,72,-808
2014-11-26,3206,8847,2976,1439,1402,455,9550,-1,73,-703
2014-11-27,2774,6371,1067,1204,1419,339,6872,-1,70,-502
2014-11-27,3129,8067,2313,1453,1422,163,8550,-1,70,-482
2014-11-27,3332,8437,2299,1509,1377,43,8784,154,71,-347
2014-11-27,3324,8853,2929,1526,1407,77,9336,1,71,-482
2014-11-28,2940,6436,994,1338,1411,36,6787,-1,68,-350
2014-11-28,3205,8044,2220,1527,1415,62,8490,-1,62,-446
2014-11-28,3462,8488,2618,1576,1380,20,9182,62,65,-694
2014-11-28,3351,8677,2485,1580,1408,53,8940,-1,65,-263
2014-11-29,2653,6406,1167,1312,1415,160,6767,-1,62,-361
2014-11-29,2596,6925,1439,1261,1415,368,7146,-1,69,-222
2014-11-29,3241,7589,2151,1509,1419,296,8725,41,69,-1136
2014-11-29,3262,8286,2691,1497,1421,328,9266,-1,69,-980
2014-11-30,2371,5935,1147,1167,1422,385,6560,-1,69,-625
2014-11-30,2345,6211,1337,1176,1419,328,6673,-1,69,-463
2014-11-30,2688,6700,1503,1230,1419,157,7098,34,69,-398
2014-11-30,2846,7445,2318,1162,1422,266,8085,-1,73,-640
2014-12-01,2005,5690,762,1187,1422,466,5910,-1,69,-220
2014-12-01,2416,6626,1417,1220,1422,1081,7624,-1,69,-998
2014-12-01,2647,7329,1981,1316,1420,465,7915,14,72,-586
2014-12-01,2496,8010,2491,1352,1421,992,8822,-1,72,-812
2014-12-02,2258,5853,1065,1246,1421,1129,7187,-1,69,-1334
2014-12-02,2542,7943,1999,1448,1416,1822,9297,-1,70,-1353
2014-12-02,2685,8614,2289,1457,1392,2190,10089,6,70,-1475
2014-12-02,2505,8981,2571,1377,1409,2326,10262,-1,73,-1281
2014-12-03,2103,6521,1017,1143,1409,2270,8014,-1,73,-1493
2014-12-05,2494,6509,1142,1655,1415,873,7650,-1,71,-1141
2014-12-05,2944,8601,3128,1843,1399,531,10032,117,71,-1431
2014-12-05,2881,8398,2472,1848,1383,890,9557,10,71,-1159
2014-12-05,2760,7883,2292,1759,1414,858,9153,-1,71,-1270
2014-12-06,2473,6278,1140,1171,1418,699,6965,-1,66,-687
2014-12-06,2737,7458,2089,1187,1415,772,8368,107,62,-910
2014-12-06,2649,7572,1570,1153,1421,1837,8699,7,62,-1127
2014-12-06,2313,6987,1522,1143,1420,1329,7786,-1,62,-799
2014-12-07,2030,5962,1089,913,1422,1499,7013,-1,62,-1051
2014-12-07,2175,7012,1638,925,1418,1503,7767,46,61,-755
2014-12-07,2171,7230,2078,964,1418,1061,7754,-1,63,-524
2014-12-07,2186,6809,1950,929,1422,564,7113,-1,63,-303
2014-12-08,1945,5945,1578,940,1418,281,6225,-1,63,-280
2014-12-08,2759,8557,2869,1433,1373,150,8675,28,63,-118
2014-12-08,2766,8533,3157,1455,1363,117,8921,-1,63,-388
2014-12-08,2522,7813,2316,1270,1407,1535,9112,-1,63,-1300
2014-12-09,2298,6647,1468,911,1418,1926,8082,-1,63,-1436
2014-12-09,2827,8941,3013,962,1410,2254,10542,11,66,-1601
2014-12-09,2626,9090,3207,961,1418,2298,10576,-1,66,-1485
2014-12-09,2299,7222,1664,916,1418,2414,8776,-1,66,-1554
2014-12-10,2080,6568,1105,1007,1419,1981,7653,-1,63,-1085
2014-12-10,2764,8512,2949,1410,1384,1560,10141,21,54,-1630
2014-12-10,2779,9121,3710,1397,1417,1441,10808,-1,66,-1687
2014-12-10,2672,7203,2727,1409,1415,510,8798,-1,66,-1595
2014-12-11,2121,6696,1722,1217,1422,841,7384,-1,63,-688
2014-12-11,2708,8395,3005,1468,1375,488,9254,147,62,-859
2014-12-11,3079,9086,4095,1650,1396,180,10465,-1,66,-1379
2014-12-11,2869,7286,2382,1392,1423,251,8381,-1,65,-1095
2014-12-12,2279,6708,1672,1047,1422,269,6754,-1,68,-47
2014-12-12,2787,8001,2460,1121,1374,588,8729,331,68,-728
2014-12-12,3092,8748,3472,1415,1417,214,9677,0,67,-928
2014-12-12,2732,6865,2122,1146,1422,294,7781,-1,67,-916
2014-12-13,2249,6395,1671,930,1424,337,6676,-1,67,-281
2014-12-13,2545,7272,2473,950,1416,574,8396,371,67,-1124
2014-12-13,2799,8233,3112,1010,1422,788,9197,-1,67,-964
2014-12-13,2297,6744,2086,933,1416,1363,8161,-1,67,-1417
2014-12-14,2159,6035,1881,982,1417,308,6810,-1,65,-774
2014-12-14,2359,6511,2410,958,1413,42,7451,200,68,-940
2014-12-14,2577,7653,2897,978,1420,325,8264,-2,68,-611
2014-12-15,2997,8432,2664,1421,1404,200,8949,196,68,-518
2014-12-15,2991,8359,2960,1413,1370,106,8910,2,69,-552
2014-12-15,2981,7575,2952,1363,1409,76,8849,-1,69,-1274
2014-12-16,2404,6263,1329,912,1418,727,6855,-1,66,-592
2014-12-16,2570,8332,2465,1084,1404,1059,8851,203,66,-519
2014-12-16,2540,8321,2829,1091,1423,966,8914,-1,67,-593
2014-12-16,2651,7368,2547,1051,1418,927,8659,-1,67,-1291
2014-12-17,2514,6183,1524,1003,1422,532,7061,-1,67,-879
2014-12-17,2885,8157,2762,1181,1395,496,8865,78,67,-708
2014-12-17,2885,8268,2912,1141,1398,552,8954,-1,67,-686
2014-12-17,2698,7297,2847,1110,1408,680,8807,-1,67,-1510
2014-12-18,2374,6165,1141,1061,1419,247,6308,-1,67,-143
2014-12-18,2979,8019,2692,1252,1377,58,8514,98,60,-496
2014-12-18,2998,8554,3320,1512,1369,301,9569,-1,70,-1015
2014-12-18,2879,7027,2181,1518,1412,166,8223,-1,70,-1196
2014-12-19,2417,6236,986,967,1418,174,6031,-1,70,205
2014-12-19,2846,7904,2557,1005,1370,329,8346,169,70,-442
2014-12-19,2884,8282,2929,963,1410,637,8891,-1,70,-609
2014-12-19,2483,7000,1678,934,1413,1091,7666,-1,70,-666
2014-12-20,1701,6035,1069,926,1420,1240,6422,-1,67,-386
2014-12-20,2050,6938,2326,1226,1422,766,8081,221,70,-1143
2014-12-20,1979,7563,2774,1352,1423,910,8506,-1,70,-942
2014-12-20,2081,6536,2302,1367,1420,185,7423,-1,70,-887
2014-12-21,1577,5587,1300,881,1419,387,5632,-1,70,-44
2014-12-21,1972,6375,2453,884,1417,543,7427,88,70,-1053
2014-12-21,1982,7033,2628,917,1419,1005,8021,1,70,-988
2014-12-21,2012,6398,1750,920,1418,1164,7333,-1,70,-935
2014-12-22,1386,5589,1225,857,1414,815,5764,-1,70,-175
2014-12-22,1695,7479,2511,953,1377,1313,8101,183,70,-621
2014-12-22,1974,8247,2949,959,1365,2032,9348,-1,70,-1101
2014-12-22,1710,6962,1883,957,1402,2346,8367,-1,70,-1405
2014-12-23,1452,5882,661,864,1422,1782,6250,-1,70,-367
2014-12-23,1867,7220,2257,919,1367,1419,8051,152,70,-832
2014-12-23,1874,7923,2572,916,1356,2024,8815,2,70,-892
2014-12-23,1891,6767,2086,931,902,2122,8000,-1,70,-1233
2014-12-24,1532,5606,1050,1090,707,1878,6326,-1,70,-720
2014-12-24,1864,6264,2157,1277,671,668,7162,455,70,-898
2014-12-24,1886,7252,3198,1272,704,1001,8140,10,70,-888
2014-12-24,1892,6364,2098,1331,714,1350,7450,-1,67,-1086
2014-12-25,1477,5268,1301,886,711,1322,5759,-1,63,-491
2014-12-25,1443,5220,1268,851,715,1387,6043,313,66,-823
2014-12-25,1665,6117,2415,915,702,448,6211,-1,67,-94
2014-12-25,1812,5765,2583,929,703,107,6197,-1,64,-432
2014-12-26,1467,5025,1085,878,942,671,5107,-1,65,-81
2014-12-26,1534,5617,1644,898,1248,825,6320,105,65,-702
2014-12-26,1483,6720,2102,906,1420,1388,7364,-1,65,-643
2014-12-26,1432,6074,1299,882,1418,2219,7317,-1,69,-1243
2014-12-27,1286,5374,997,883,1422,2313,6969,-1,69,-1595
2014-12-27,1560,6413,1630,875,1419,2039,7623,30,70,-1211
2014-12-27,1531,7180,1923,861,1421,2498,8304,-1,70,-1124
2014-12-27,1610,6131,1766,873,1418,1422,7158,-1,70,-1026
2014-12-28,1419,5435,1593,841,1415,299,5634,-1,68,-199
2014-12-28,1547,6239,2097,880,1419,908,6968,46,71,-729
2014-12-28,1534,7363,2143,885,1421,2525,8577,-1,71,-1214
2014-12-28,1549,6333,2087,873,987,2412,7977,-1,71,-1645
2014-12-29,1820,5715,1642,866,698,2209,7305,-1,71,-1591
2014-12-29,1972,7477,2713,900,1184,2201,9067,26,71,-1590
2014-12-29,1937,8054,3044,923,1407,2252,9633,-1,71,-1579
2014-12-29,1875,6547,1780,874,1416,2081,8093,-1,70,-1546
2014-12-30,1666,5874,1341,938,1424,1725,7166,-1,73,-1280
2014-12-30,1814,7266,2803,983,1388,1393,8554,101,73,-1288
2014-12-30,1841,8282,3040,983,1379,2077,9392,-1,73,-1110
2014-12-30,1910,6884,2199,947,1414,1873,8414,-1,73,-1530
2014-12-31,1894,6095,1541,945,1416,1829,7697,-1,73,-1601
2014-12-31,1791,7081,2269,979,1387,1973,8595,123,73,-1514
2014-12-31,1912,8377,3308,991,1408,1884,9576,0,74,-1199
2014-12-31,1919,7298,2934,990,1418,1253,8587,-1,73,-1289
2015-01-01,2170,6246,1509,951,1417,450,6565,-1,69,-319
2015-01-01,1963,6081,1439,948,1418,627,6505,46,66,-424
2015-01-01,1976,7158,1928,948,1419,1240,7576,-1,66,-418
2015-01-01,2141,6312,1450,943,1418,1171,7188,-1,66,-876
2015-01-02,1707,5722,796,949,1419,1244,6179,-1,66,-457
2015-01-02,2175,6586,2070,899,1419,1007,7687,55,62,-1101
2015-01-02,2172,7450,2311,935,1415,1852,8750,-1,67,-1300
2015-01-02,2046,6376,1300,963,1420,1853,7647,-1,66,-1271
2015-01-03,1725,5722,1072,989,1418,898,6166,-1,66,-445
2015-01-03,2026,6644,2198,1425,1338,558,7792,182,66,-1148
2015-01-03,2133,7650,2992,1414,1401,1062,9066,-1,65,-1415
2015-01-03,1962,6393,1711,1411,1410,1251,7808,-1,63,-1415
2015-01-04,1612,5643,899,1157,1425,683,5840,-1,64,-197
2015-01-04,2174,6549,1816,1166,1421,888,7570,41,64,-1021
2015-01-04,2268,7454,2303,1346,1421,965,8366,-1,64,-913
2015-01-04,2216,6174,1339,1175,1419,987,7199,-1,64,-1024
2015-01-05,2037,5966,1137,1199,1420,636,6491,-1,64,-525
2015-01-05,2335,7914,1807,1204,1375,1313,8339,239,66,-425
2015-01-05,2753,8717,2357,1406,1339,1568,9489,0,66,-772
2015-01-05,2655,6956,1456,1220,1413,1319,8129,0,66,-1173
2015-01-06,2533,6685,955,939,1426,1335,7254,-1,67,-569
2015-01-06,2552,7827,1638,956,1402,1401,8291,277,65,-463
2015-01-06,2490,8797,2163,967,1396,2318,9399,-1,65,-601
2015-01-06,2654,7081,1343,947,1415,2118,8540,-1,65,-1459
2015-01-07,2418,6936,1414,988,1423,2021,8328,-1,65,-1392
2015-01-07,2626,8093,1762,985,1365,2163,9354,388,64,-1261
2015-01-07,2816,8958,2852,994,1392,1848,9967,-1,67,-1009
2015-01-07,2937,7340,1885,981,1421,1182,8472,-1,67,-1132
2015-01-08,3104,7045,1531,972,1426,257,7356,-1,67,-311
2015-01-08,3327,8628,3494,984,1363,80,9570,260,62,-942
2015-01-08,3287,9322,4054,987,1404,45,9826,-1,50,-504
2015-01-08,3353,7399,1699,942,1417,674,8146,-1,61,-747
2015-01-09,2758,7024,843,937,1425,1958,7980,-1,59,-955
2015-01-09,2963,8741,2347,987,1403,2036,9936,138,62,-1195
2015-01-09,3286,9241,2961,988,1417,1457,10169,-1,62,-928
2015-01-09,2780,7286,1443,943,1422,2041,8690,-1,62,-1405
2015-01-10,2527,6669,1038,924,1422,2013,7990,-1,67,-1321
2015-01-10,3060,7545,2134,976,1419,889,8788,237,72,-1243
2015-01-10,3002,8352,3276,998,1422,534,9319,14,72,-966
2015-01-10,2992,6589,1428,935,1416,1104,7946,-1,72,-1358
2015-01-11,2071,6081,796,938,1423,1636,6936,-1,72,-855
2015-01-11,2260,6234,1389,951,1417,739,7151,324,72,-917
2015-01-11,2595,7499,2517,1001,1416,748,8348,-1,72,-849
2015-01-11,2150,6414,1232,947,1424,1787,7611,-1,72,-1197
2015-01-12,2359,6218,1389,980,1419,663,6878,-1,69,-660
2015-01-12,2538,8168,1958,1421,1403,1458,9074,225,71,-906
2015-01-12,2565,8722,3372,1431,1390,887,9715,-1,71,-993
2015-01-12,2625,6838,2079,1395,1405,401,7971,-1,67,-1133
2015-01-13,2073,6550,1663,1363,1419,372,6956,-1,67,-407
2015-01-13,2316,7930,2572,1167,1400,841,8823,458,70,-893
2015-01-13,2258,8587,3411,1403,1408,1307,9857,-1,71,-1270
2015-01-13,2402,6827,2303,1369,1412,825,8377,-1,67,-1549
2015-01-14,2263,6727,1884,1309,1420,242,7183,-1,67,-456
2015-01-14,2155,7853,2754,1174,1395,464,8531,520,70,-678
2015-01-14,2529,8670,3592,1432,1382,652,9656,-1,70,-986
2015-01-14,2113,7035,2211,1169,1402,1340,8304,-1,70,-1269
2015-01-15,2319,6643,1943,1209,1417,243,7197,-1,67,-554
2015-01-15,2496,8130,3389,1332,1345,385,9308,294,67,-1178
2015-01-15,2599,8695,3077,1438,1346,934,9462,-1,69,-767
2015-01-15,2176,6865,1905,1157,1408,1220,7933,-1,69,-1068
2015-01-16,2265,6620,1694,1407,1411,205,7047,-1,66,-427
2015-01-16,2560,8079,2948,1397,1415,28,8834,415,71,-755
2015-01-16,2639,8680,3436,1423,1410,126,9104,-1,71,-424
2015-01-16,2360,7042,2122,1368,1413,694,8026,-1,71,-983
2015-01-17,2143,6493,1431,993,1421,1005,7052,-1,60,-560
2015-01-17,2438,7598,2322,961,1416,1277,8791,316,60,-1193
2015-01-17,2494,8379,2347,979,1416,2036,9341,-1,71,-962
2015-01-17,2135,6644,1665,957,1421,1517,7764,-1,71,-1120
2015-01-18,2048,6117,1746,997,1417,279,6558,-1,71,-442
2015-01-18,2295,6732,2069,962,1421,432,7406,158,70,-674
2015-01-18,2544,7540,2509,1021,1419,396,7958,-1,70,-418
2015-01-18,2369,6195,1793,956,1416,216,6816,-1,67,-621
2015-01-19,2314,6114,1232,1039,1414,222,6288,-1,68,-174
2015-01-19,2789,7988,2649,1545,1361,127,8786,245,71,-798
2015-01-19,2832,8623,3397,1646,1398,174,9518,-1,71,-894
2015-01-19,2631,6671,1837,1589,1410,370,7908,-1,71,-1237
2015-01-20,2250,6606,1358,1574,1420,349,7018,-1,68,-412
2015-01-20,2584,8029,2944,1940,1417,36,9143,149,71,-1114
2015-01-20,2897,8774,2913,1979,1427,309,9598,0,72,-823
2015-01-20,2679,6797,1418,1892,1424,315,7799,0,72,-1003
2015-01-21,2312,6494,1181,1477,1423,39,6504,-1,72,-10
2015-01-21,2719,8227,2812,1948,1395,59,9139,145,60,-912
2015-01-21,2826,8577,3042,2025,1419,134,9505,-1,60,-928
2015-01-21,2444,6830,1430,1938,1422,303,7597,-1,60,-767
2015-01-22,2175,6496,1755,1541,1425,329,7285,-1,60,-789
2015-01-22,2657,8099,2936,1945,1359,220,9345,156,71,-1246
2015-01-22,2685,8611,3410,2024,1412,120,9722,0,71,-1111
2015-01-22,2227,6746,1785,1828,1408,813,8131,-1,71,-1384
2015-01-23,2259,6633,1857,1243,1424,1173,8023,-1,69,-1390
2015-01-23,2510,8049,2449,1245,1401,1566,9363,123,69,-1313
2015-01-23,2540,8652,2300,1263,1419,2271,9859,-1,68,-1207
2015-01-23,2140,6715,1695,938,1422,1903,8167,-1,71,-1453
2015-01-24,2087,6271,1070,936,1423,2112,7698,-1,71,-1427
2015-01-24,2174,7564,2332,942,1422,1797,8834,96,71,-1270
2015-01-24,2237,8044,2526,959,1422,1683,8897,-1,71,-853
2015-01-24,2025,6355,2279,940,1425,677,7413,-1,69,-1058
2015-01-25,1910,5755,1802,948,1417,232,6377,-1,69,-622
2015-01-25,2407,6680,2564,953,1416,113,7576,51,72,-896
2015-01-25,2546,7488,2831,967,1424,165,8004,-1,72,-515
2015-01-25,2384,6072,2235,957,1419,146,7212,-1,72,-1140
2015-01-26,1954,6056,2218,1004,1422,367,7032,-1,69,-977
2015-01-26,2377,8355,3153,1175,1399,739,8981,67,71,-625
2015-01-26,2439,8577,3687,1406,1356,316,9274,-1,71,-697
2015-01-26,2060,6549,2472,1175,1402,227,7407,-1,71,-857
2015-01-27,2114,6411,1840,1133,1412,57,6623,-1,68,-213
2015-01-27,2759,8089,3103,1388,1396,44,8839,78,72,-749
2015-01-27,2592,8657,3210,1398,1420,377,9067,3,67,-410
2015-01-27,2065,6694,2273,1169,1418,933,7926,-1,69,-1232
2015-01-28,2148,6597,1965,1034,1420,1009,7643,-1,69,-1046
2015-01-28,2478,8156,2620,1304,1403,1084,9024,62,72,-868
2015-01-28,2748,8730,3161,1410,1399,679,9467,-1,72,-737
2015-01-28,2529,6668,2357,1373,1422,123,7875,-1,72,-1207
2015-01-29,2250,6548,1984,1175,1416,5,6902,-1,72,-354
2015-01-29,2796,8015,2845,1424,1351,202,8892,202,72,-877
2015-01-29,2700,8463,2999,1190,1368,1041,9369,-1,72,-907
2015-01-29,2087,6702,2127,1027,1401,1324,8037,-1,72,-1336
2015-01-30,2130,6719,1932,886,1417,1729,8165,-1,72,-1446
2015-01-30,2142,7919,2499,879,1362,2112,9292,227,72,-1373
2015-01-30,2041,8412,2710,889,1413,2512,9635,-1,72,-1223
2015-01-31,1735,6559,1391,872,1416,2566,8048,-1,69,-1489
2015-01-31,1713,6326,1192,846,1421,2447,7687,-1,69,-1361
2015-01-31,1734,7129,2229,837,1416,1898,8546,359,72,-1417
2015-01-31,1979,7635,3143,874,1417,1315,8799,1,70,-1165
2015-01-31,1707,6137,2460,868,1420,984,7507,-1,70,-1370
2015-02-01,1566,5856,1665,852,1415,1434,7001,-1,69,-1145
2015-02-01,1673,6628,2567,837,1420,951,7602,85,69,-974
2015-02-01,1975,7245,3697,867,1420,24,8052,0,69,-808
2015-02-02,1822,6115,2369,905,1419,369,6950,-1,67,-834
2015-02-02,1816,6134,1936,963,1414,22,6218,-1,67,-85
2015-02-02,2379,7830,3228,1346,1364,93,8605,128,67,-775
2015-02-02,2291,8279,2809,1245,1403,914,8730,-1,70,-451
2015-02-03,2379,6686,2223,1400,1406,100,7577,-1,70,-891
2015-02-03,2026,6581,1689,1224,1420,593,7023,-1,72,-442
2015-02-03,2385,8100,2997,1381,1419,494,9148,399,72,-1047
2015-02-03,2557,8458,3554,1439,1419,332,9373,0,72,-915
2015-02-04,2152,6803,2562,1435,1415,271,7902,-1,68,-1098
2015-02-04,2153,6692,2172,1004,1419,454,7263,-1,62,-572
2015-02-04,2297,8044,2591,979,1397,1558,9151,264,65,-1107
2015-02-04,2254,8660,2652,984,1409,2388,9758,-1,70,-1098
2015-02-05,2079,6618,2282,999,1414,1055,7895,-1,67,-1277
2015-02-05,2216,6760,1841,1180,1418,824,7545,-1,67,-785
2015-02-05,2580,8071,3159,1436,1397,72,8986,273,69,-916
2015-02-05,2293,8584,2975,1195,1373,1145,9049,-1,69,-465
2015-02-06,1990,6818,1671,989,1409,1683,7809,-1,67,-991
2015-02-06,1922,6945,1621,914,1417,2196,8137,-1,67,-1192
2015-02-06,2302,8483,2557,912,1409,2370,9661,43,67,-1178
2015-02-06,2126,8555,2813,912,1411,2517,9848,-1,70,-1294
2015-02-07,1717,6836,1522,895,1415,2473,8092,-1,70,-1256
2015-02-07,1712,6635,1503,776,1423,2300,7779,-1,67,-1144
2015-02-07,1922,7669,2200,857,1420,2172,8810,170,70,-1142
2015-02-07,2286,8309,4406,903,1419,218,9303,-1,72,-994
2015-02-08,1796,6509,1807,758,1419,1065,6915,-1,71,-406
2015-02-08,1723,6389,1313,789,1424,1921,7240,-1,71,-851
2015-02-08,1722,6691,1717,824,1427,1664,7608,184,71,-916
2015-02-08,2288,7832,3408,858,1422,580,8624,-1,71,-792
2015-02-09,1863,6227,2025,842,1417,807,7018,-1,64,-791
2015-02-09,2078,7037,1610,842,1416,1825,7833,-1,64,-796
2015-02-09,2450,8127,2902,931,1365,1131,9125,279,67,-999
2015-02-09,2461,8896,4207,1375,1404,274,9786,-1,67,-890
2015-02-10,2491,6802,2194,984,1413,164,7315,-1,70,-513
2015-02-10,2485,7497,2012,1000,1416,692,7674,-1,70,-177
2015-02-10,2574,7986,2023,980,1412,1554,9124,516,66,-1138
2015-02-10,2690,8902,3129,991,1421,1913,10208,-1,66,-1306
2015-02-11,2154,6957,1390,955,1421,2144,8130,-1,68,-1173
2015-02-11,2354,7628,1585,974,1418,2380,8778,-1,68,-1149
2015-02-11,2303,8299,1645,969,1399,2617,9519,516,70,-1220
2015-02-11,2627,9060,2694,996,1410,2484,10279,-1,70,-1219
2015-02-12,2190,6905,1562,993,1407,1856,8077,-1,70,-1172
2015-02-12,2397,7439,1605,1000,1420,1928,8421,-1,72,-982
2015-02-12,2537,8022,2386,1009,1393,1174,9074,503,72,-1052
2015-02-12,2736,8942,2840,1002,1415,1928,9994,-1,74,-1052
2015-02-13,2300,6734,1333,986,1420,1280,7388,-1,71,-654
2015-02-13,2384,7585,1967,1043,1420,514,7394,-1,67,190
2015-02-13,2339,7889,2253,1008,1385,90,7806,662,69,83
2015-02-13,2541,8735,3524,1068,1410,46,8658,-1,69,78
2015-02-14,2042,6614,1981,1035,1422,72,6621,-1,70,-7
2015-02-14,1835,6884,1929,1048,1421,187,6489,-1,70,395
2015-02-14,1778,6890,2291,1010,1418,210,7434,656,70,-544
2015-02-14,1934,7990,3158,1067,1417,470,8116,-1,70,-126
2015-02-15,1731,6183,1736,1021,1419,164,6137,-1,68,45
2015-02-15,1519,6147,1592,1025,1417,173,5793,-1,68,354
2015-02-15,1899,6592,2501,962,1417,109,7332,372,73,-740
2015-02-15,2004,7728,3714,1027,1416,44,8277,-1,73,-549
2015-02-16,1807,6092,1729,985,1418,185,6189,-1,66,-97
2015-02-16,2075,7288,1420,921,1420,1475,7376,-1,66,-88
2015-02-16,2459,8398,2400,930,1397,1867,9432,312,66,-1034
2015-02-16,2553,8930,3245,962,1407,1711,9942,-1,66,-1012
2015-02-17,1948,6663,1225,929,1408,2176,7752,-1,66,-1089
2015-02-17,2285,7679,1636,979,1411,2396,8771,-1,66,-1092
2015-02-17,2139,8148,1752,977,1416,2289,9277,641,64,-1130
2015-02-17,2573,8902,3729,1051,1412,1162,9998,-1,72,-1097
2015-02-18,2236,6638,1668,1001,1416,1168,7560,-1,72,-923
2015-02-18,2461,7675,1328,1024,1422,1935,8238,-1,69,-563
2015-02-18,2622,8138,1868,1119,1368,1502,9227,676,72,-1090
2015-02-18,2725,8868,3318,1206,1402,756,9479,-1,72,-610
2015-02-19,2162,6704,1117,1077,1412,1251,7090,-1,72,-387
2015-02-19,2565,7910,2161,1107,1411,1307,8619,-1,69,-709
2015-02-19,2740,8186,2481,1089,1358,1013,9168,414,72,-982
2015-02-19,2566,8951,3148,1023,1400,1402,9611,-1,72,-661
2015-02-20,2275,6772,1444,985,1415,933,7122,-1,72,-350
2015-02-20,2381,7626,2480,997,1413,790,8129,-1,69,-503
2015-02-20,2450,7998,2760,1005,1407,245,8372,433,72,-374
2015-02-20,2589,8606,3990,1065,1406,28,9149,-1,72,-543
2015-02-21,2180,6470,1666,1036,1415,164,6529,-1,69,-59
2015-02-21,1958,6689,1409,994,1420,844,6693,-1,69,-4
2015-02-21,1904,6929,1377,974,1423,1277,7626,598,72,-698
2015-02-21,1820,8064,2563,984,1421,2276,9134,-1,72,-1070
2015-02-22,1540,6023,1143,971,1418,1965,7104,-1,69,-1081
2015-02-22,1531,6021,1198,967,1422,1874,7062,2,69,-1041
2015-02-22,1543,6287,1345,956,1420,1779,7405,292,69,-1117
2015-02-22,1924,7560,1988,980,1418,2219,8597,-1,69,-1036
2015-02-23,1553,5845,1161,984,1416,1803,6985,-1,69,-1139
2015-02-23,2018,7430,2126,1019,1414,1609,8254,-1,69,-824
2015-02-23,2408,7890,2327,984,1385,1354,8758,231,69,-868
2015-02-23,2473,8493,3167,1031,1398,1389,9530,-1,72,-1037
2015-02-24,2008,6181,1401,1009,1395,911,6791,-1,69,-610
2015-02-24,2540,7508,2534,1033,1408,483,8070,-1,72,-562
2015-02-24,2447,7718,2772,1010,1377,418,8394,298,72,-676
2015-02-24,2467,8283,3770,990,1400,507,9205,-1,72,-922
2015-02-25,1990,6124,1317,982,1414,527,6299,-1,69,-175
2015-02-25,2315,7487,2217,976,1412,916,7904,-1,69,-417
2015-02-25,2468,7984,2745,921,1409,593,8361,153,72,-377
2015-02-25,2519,8512,3905,976,1419,689,9579,-1,72,-1067
2015-02-26,2173,6230,1992,944,1414,685,7279,-1,72,-1049
2015-02-26,2406,7989,3398,989,1408,264,8629,93,72,-640
2015-02-26,2358,7395,2584,1007,1382,148,7768,219,72,-374
2015-02-26,2413,8005,3601,1401,1410,28,8925,-1,72,-921
2015-02-27,1955,6060,1433,1137,1409,37,6037,0,67,23
2015-02-27,2434,7718,2568,1369,1414,111,8106,140,70,-389
2015-02-27,2244,7244,2164,1142,1354,287,7612,351,70,-369
2015-02-27,2394,8038,2866,1291,1392,1127,9138,0,68,-1100
2015-02-28,1668,5950,1710,923,1419,1282,7067,0,65,-1117
2015-02-28,1787,6920,2072,904,1417,1367,7743,129,66,-822
2015-02-28,1714,6313,2024,904,1416,621,7079,330,70,-767
2015-02-28,2009,7496,3375,945,1421,515,8335,0,70,-839
2015-03-01,1589,5575,1770,845,1421,252,5944,0,67,-369
2015-03-01,1827,6083,2535,889,1411,-15,6764,50,67,-680
2015-03-01,1722,6010,2450,877,1414,40,6753,184,67,-743
2015-03-01,1771,6491,2657,883,1420,748,7551,1,70,-1060
2015-03-02,1414,5524,1653,833,1402,939,6307,-1,68,-783
2015-03-02,1978,7632,3250,908,1394,407,8310,304,69,-678
2015-03-02,2075,7263,2937,1089,1370,405,8076,129,70,-813
2015-03-02,1809,6699,2490,1323,1394,830,7916,0,70,-1217
2015-03-03,1528,6051,1701,1337,1402,225,6260,0,68,-210
