date,carbune,consum,hidro,hidrocarburi,nuclear,eolian,productie,fotovolt,biomasa,sold
2008-02-12,4149,9084,2720,1796,1395,0,10061,0,0,-976
2008-02-12,3872,7788,1896,1644,1393,0,8805,0,0,-1017
2008-02-13,3445,6962,1277,1653,1393,0,7768,0,0,-806
2008-02-13,3433,6794,1115,1636,1391,0,7575,0,0,-781
2008-02-13,3637,7552,1584,1653,1393,0,8266,0,0,-715
2008-02-13,4070,8612,2418,1712,1390,0,9590,0,0,-977
2008-02-13,4101,8545,2398,1676,1393,0,9569,0,0,-1023
2008-02-13,3771,8577,2379,1733,1391,0,9275,0,0,-698
2008-02-13,3962,8244,2229,1666,1393,0,9250,0,0,-1005
2008-02-13,4112,8967,2706,1806,1393,0,10017,0,0,-1050
2008-02-13,4103,8675,2475,1693,1393,0,9664,0,0,-989
2008-02-13,3664,7447,1550,1651,1392,0,8257,0,0,-810
2008-02-14,3507,6884,1142,1666,1393,0,7708,0,0,-825
2008-02-14,3501,6952,1142,1654,1392,0,7689,0,0,-736
2008-02-14,4004,8413,2195,1675,1392,0,9266,0,0,-853
2008-02-14,4126,8784,2447,1797,1395,0,9764,0,0,-981
2008-02-14,4078,8542,2280,1750,1401,0,9509,0,0,-967
2008-02-14,4096,8317,2146,1736,1390,0,9367,0,0,-1050
2008-02-14,4058,8485,2314,1662,1394,0,9428,0,0,-943
2008-02-14,4112,9077,2770,1816,1394,0,10092,0,0,-1016
2008-02-15,4258,8640,2284,1680,1355,0,9578,0,0,-937
2008-02-15,4156,8284,2205,1588,1387,0,9336,0,0,-1052
2008-02-15,4222,8524,2242,1640,1393,0,9498,0,0,-973
2008-02-15,4294,8963,2563,1680,1395,0,9932,0,0,-969
2008-02-15,3906,7742,1807,1631,1395,0,8739,0,0,-997
2008-02-16,3479,7006,1296,1567,1393,0,7735,0,0,-730
2008-02-16,3315,6771,1238,1554,1391,0,7498,0,0,-727
2008-02-16,3475,6954,1304,1559,1393,0,7730,0,0,-776
2008-02-16,3572,7737,1972,1584,1392,0,8521,0,0,-784
2008-02-16,3602,7849,2088,1586,1388,0,8665,0,0,-816
2008-02-16,3669,7709,1922,1567,1393,0,8552,0,0,-842
2008-02-16,3506,7430,1865,1559,1392,0,8322,0,0,-892
2008-02-16,3958,8576,2383,1715,1391,0,9446,0,0,-870
2008-02-16,3904,8044,2027,1631,1390,0,8952,0,0,-908
2008-02-16,3365,7091,1633,1575,1391,0,7964,0,0,-873
2008-02-17,3167,6585,1281,1495,1390,0,7334,0,0,-748
2008-02-17,3166,6641,1300,1473,1393,0,7333,0,0,-692
2008-02-17,3176,6463,1346,1452,1391,0,7366,0,0,-903
2008-02-17,3286,6942,1690,1490,1392,0,7858,0,0,-916
2008-02-17,3302,6793,1470,1485,1390,0,7647,0,0,-854
2008-02-17,3252,6770,1500,1470,1395,0,7617,0,0,-846
2008-02-17,3407,6975,1526,1477,1394,0,7804,0,0,-829
2008-02-17,3817,8094,2234,1558,1392,0,9001,0,0,-906
2008-02-17,3503,7239,1766,1490,1390,0,8150,0,0,-910
2008-02-18,3228,6551,1324,1451,1391,0,7395,0,0,-844
2008-02-18,3068,6400,1243,1459,1391,0,7161,0,0,-761
2008-02-18,3381,6840,1443,1463,1395,0,7682,0,0,-842
2008-02-18,4186,8546,2427,1590,1392,0,9594,0,0,-1049
2008-02-18,4423,8796,2431,1517,1369,0,9740,0,0,-944
2008-02-18,4518,8724,2344,1476,1393,0,9731,0,0,-1007
2008-02-18,4471,8338,1969,1507,1390,0,9337,0,0,-998
2008-02-18,4559,9053,2423,1580,1393,0,9955,0,0,-901
2008-02-18,4441,8903,2492,1530,1395,0,9858,0,0,-955
2008-02-18,4116,7628,1621,1486,1394,0,8617,0,0,-989
2008-02-19,3663,7095,1308,1488,1388,0,7847,0,0,-752
2008-02-19,3609,6743,1055,1494,1391,0,7550,0,0,-806
2008-02-19,3920,7702,1597,1510,1392,0,8420,0,0,-717
2008-02-19,4205,8766,2546,1649,1384,0,9785,0,0,-1019
2008-02-19,4215,8667,2527,1566,1380,0,9689,0,0,-1022
2008-02-19,4148,8468,2390,1548,1391,0,9477,0,0,-1009
2008-02-19,4092,8117,2132,1601,1390,0,9216,0,0,-1099
2008-02-19,4142,9113,3076,1609,1393,0,10221,0,0,-1108
2008-02-19,4150,8492,2366,1620,1392,0,9528,0,0,-1035
2008-02-20,3770,7263,1550,1510,1394,0,8225,0,0,-961
2008-02-20,3612,6895,1249,1482,1391,0,7734,0,0,-839
2008-02-20,3657,7092,1405,1482,1390,0,7934,0,0,-842
2008-02-20,4114,8195,2122,1501,1388,0,9126,0,0,-931
2008-02-20,4418,8577,2274,1578,1393,0,9662,0,0,-1086
2008-02-20,4314,8306,2133,1543,1392,0,9383,0,0,-1077
2008-02-20,4127,7998,2026,1483,1393,0,9029,0,0,-1031
2008-02-20,4248,8128,2021,1479,1394,0,9141,0,0,-1014
2008-02-20,4375,8917,2626,1577,1394,0,9972,0,0,-1054
2008-02-20,4018,7627,1723,1494,1392,0,8628,0,0,-1000
2008-02-21,3749,6996,1296,1435,1392,0,7872,0,0,-876
2008-02-21,3638,6760,1195,1425,1393,0,7650,0,0,-890
2008-02-21,3898,7373,1445,1431,1391,0,8166,0,0,-793
2008-02-21,4311,8511,2336,1487,1396,0,9530,0,0,-1019
2008-02-21,4283,8394,2323,1485,1396,0,9486,0,0,-1093
2008-02-21,4237,8096,2035,1482,1383,0,9138,0,0,-1042
2008-02-21,4129,7805,1954,1421,1396,0,8899,0,0,-1095
2008-02-21,4439,8842,2524,1552,1395,0,9909,0,0,-1067
2008-02-21,4356,8557,2362,1542,1393,0,9652,0,0,-1095
2008-02-21,3996,7203,1352,1486,1396,0,8229,0,0,-1027
2008-02-22,3571,6677,1029,1483,1402,0,7485,0,0,-809
2008-02-22,3613,6863,1119,1496,1404,0,7632,0,0,-769
2008-02-22,4026,7846,1856,1521,1401,0,8805,0,0,-959
2008-02-22,4151,8313,2161,1608,1402,0,9320,0,0,-1007
2008-02-22,4073,8093,2138,1527,1404,0,9141,0,0,-1048
2008-02-22,4032,7686,1800,1470,1402,0,8704,0,0,-1018
2008-02-22,3896,7921,2041,1566,1400,0,8903,0,0,-982
2008-02-22,4166,8785,2589,1665,1399,0,9819,0,0,-1035
2008-02-22,4047,7735,1809,1584,1397,0,8835,0,0,-1100
2008-02-23,3378,6947,1452,1562,1395,0,7787,0,0,-840
2008-02-23,3217,6542,1327,1404,1396,0,7343,0,0,-801
2008-02-23,3358,6860,1473,1401,1396,0,7627,0,0,-768
2008-02-23,3403,7314,2022,1401,1396,0,8223,0,0,-909
2008-02-23,3624,7487,1968,1397,1398,0,8387,0,0,-900
2008-02-23,3542,7185,1811,1379,1396,0,8128,0,0,-943
2008-02-23,3443,7029,1819,1373,1391,0,8025,0,0,-996
2008-02-23,3751,7906,2311,1319,1395,0,8776,0,0,-869
2008-02-23,3770,7878,2280,1339,1394,0,8782,0,0,-905
2008-02-23,3538,6926,1584,1371,1392,0,7885,0,0,-959
2008-02-24,3077,6355,1219,1376,1393,0,7065,0,0,-710
2008-02-24,2981,6168,1072,1372,1392,0,6817,0,0,-649
2008-02-24,2928,6051,1076,1364,1392,0,6760,0,0,-709
2008-02-24,3070,6294,1263,1368,1391,0,7093,0,0,-799
2008-02-24,2858,6075,1419,1361,1390,0,7028,0,0,-953
2008-02-24,2929,6071,1236,1370,1391,0,6925,0,0,-854
2008-02-24,3121,6282,1279,1373,1390,0,7163,0,0,-880
2008-02-24,3587,7717,2228,1378,1391,0,8584,0,0,-867
2008-02-24,3406,7106,1879,1383,1389,0,8058,0,0,-951
2008-02-25,3118,6339,1276,1384,1390,0,7168,0,0,-829
2008-02-25,3055,5952,868,1372,1392,0,6687,0,0,-735
2008-02-25,3032,6190,1117,1371,1392,0,6911,0,0,-722
2008-02-25,3594,7580,2014,1456,1393,0,8457,0,0,-877
2008-02-25,3806,7920,2162,1473,1392,0,8834,0,0,-914
2008-02-25,3662,7618,2101,1429,1396,0,8588,0,0,-969
2008-02-25,3362,7173,1854,1440,1393,0,8049,0,0,-876
2008-02-25,3517,7579,2168,1451,1396,0,8532,0,0,-953
2008-02-25,3719,8343,2707,1461,1394,0,9282,0,0,-939
2008-02-25,3489,7185,1428,1443,1397,0,7757,0,0,-572
2008-02-26,3331,6507,1266,1339,1395,0,7331,0,0,-824
2008-02-26,3305,6494,1319,1337,1401,0,7362,0,0,-868
2008-02-26,3662,7122,1414,1421,1394,0,7892,0,0,-770
2008-02-26,3747,7755,2133,1427,1392,0,8699,0,0,-944
2008-02-26,3636,7685,2235,1427,1393,0,8690,0,0,-1005
2008-02-26,3521,7511,2074,1423,1394,0,8411,0,0,-900
2008-02-26,3546,7149,1809,1414,1395,0,8163,0,0,-1013
2008-02-26,3846,8437,2576,1470,1395,0,9286,0,0,-849
2008-02-26,3717,7795,2177,1462,1397,0,8754,0,0,-958
2008-02-27,3483,6608,1355,1250,1393,0,7481,0,0,-873
2008-02-27,3200,6309,1293,1248,1394,0,7135,0,0,-826
2008-02-27,3273,6516,1370,1246,1393,0,7282,0,0,-766
2008-02-27,3694,7507,2101,1268,1399,0,8462,0,0,-955
2008-02-27,3829,7637,2144,1275,1399,0,8648,0,0,-1011
2008-02-27,3667,7510,2135,1253,1400,0,8455,0,0,-945
2008-02-27,3519,7115,1794,1295,1396,0,8003,0,0,-888
2008-02-27,3755,7918,2347,1334,1405,0,8841,0,0,-923
2008-02-27,3877,8094,2438,1336,1404,0,9055,0,0,-962
2008-02-27,3598,6915,1525,1306,1403,0,7833,0,0,-918
2008-02-28,3141,6275,1249,1301,1404,0,7094,0,0,-819
2008-02-28,3172,6305,1221,1285,1406,0,7084,0,0,-779
2008-02-28,3415,6955,1685,1286,1403,0,7789,0,0,-833
2008-02-28,3553,7742,2447,1308,1389,0,8697,0,0,-955
2008-02-28,3587,7603,2251,1290,1409,0,8537,0,0,-934
2008-02-28,3536,7342,2093,1301,1407,0,8337,0,0,-995
2008-02-28,3410,7025,1948,1264,1403,0,8025,0,0,-1000
2008-02-28,3743,8345,2816,1360,1404,0,9323,0,0,-978
2008-02-28,3677,7802,2428,1313,1402,0,8820,0,0,-1018
2008-02-29,3411,6719,1521,1247,1402,0,7581,0,0,-862
2008-02-29,3176,6443,1431,1245,1403,0,7255,0,0,-812
2008-02-29,3231,6424,1412,1244,1402,0,7288,0,0,-865
2008-02-29,3593,7463,2159,1247,1404,0,8403,0,0,-941
2008-02-29,3728,7703,2232,1263,1401,0,8624,0,0,-921
2008-02-29,3556,7485,2297,1240,1404,0,8498,0,0,-1013
2008-02-29,3396,7118,2033,1236,1402,0,8066,0,0,-948
2008-02-29,3486,7422,2227,1268,1408,0,8389,0,0,-967
2008-02-29,3725,8228,2739,1353,1404,0,9222,0,0,-994
2008-02-29,3549,7264,1998,1236,1401,0,8183,0,0,-919
2008-03-01,3296,6572,1156,1093,1401,0,6946,0,0,-374
2008-03-01,3138,6319,1109,1091,1402,0,6740,0,0,-422
2008-03-01,3264,6541,1268,1069,1413,0,7014,0,0,-474
2008-03-01,3270,6717,1580,1068,1414,0,7332,0,0,-615
2008-03-01,3431,6852,1498,1065,1411,0,7404,0,0,-553
2008-03-01,3354,6642,1428,1065,1411,0,7258,0,0,-615
2008-03-01,3328,6722,1504,1065,1415,0,7313,0,0,-590
2008-03-01,3634,7683,2152,1070,1414,0,8271,0,0,-587
2008-03-01,3470,7276,1876,1092,1413,0,7850,0,0,-574
2008-03-01,3289,6442,1203,1064,1414,0,6970,0,0,-528
2008-03-02,3035,6042,877,1079,1412,0,6403,0,0,-361
2008-03-02,3039,5918,819,1076,1413,0,6347,0,0,-429
2008-03-02,2952,5647,761,1074,1411,0,6199,0,0,-552
2008-03-02,3086,6153,1143,1079,1410,0,6719,0,0,-566
2008-03-02,3104,6204,1226,1084,1414,0,6828,0,0,-624
2008-03-02,3173,6126,1063,1072,1409,0,6717,0,0,-591
2008-03-02,3194,6393,1208,1074,1410,0,6886,0,0,-493
2008-03-02,3512,7474,1985,1081,1411,0,7990,0,0,-516
2008-03-02,3378,6781,1455,1075,1412,0,7320,0,0,-538
2008-03-03,3067,6039,862,1065,1411,0,6404,0,0,-366
2008-03-03,2903,5716,721,1069,1411,0,6104,0,0,-389
2008-03-03,3113,5981,835,1082,1412,0,6441,0,0,-460
2008-03-03,3757,7589,2127,1079,1411,0,8374,0,0,-785
2008-03-03,3699,7708,2297,1098,1408,0,8502,0,0,-794
2008-03-03,3628,7552,2303,1085,1408,0,8425,0,0,-872
2008-03-03,3521,7149,1958,1082,1407,0,7969,0,0,-819
2008-03-03,3701,7687,2265,1085,1414,0,8464,0,0,-777
2008-03-03,3767,8126,2608,1111,1414,0,8899,0,0,-773
2008-03-03,3430,6830,1513,1056,1412,0,7412,0,0,-582
2008-03-04,3264,6324,1292,976,1409,0,6942,0,0,-617
2008-03-04,3220,6163,1240,894,1410,0,6764,0,0,-601
2008-03-04,3639,7059,1676,965,1418,0,7699,0,0,-639
2008-03-04,3681,7798,2543,976,1416,0,8616,0,0,-818
2008-03-04,3724,7706,2355,970,1413,0,8462,0,0,-755
2008-03-04,3692,7641,2415,1051,1406,0,8564,0,0,-924
2008-03-04,3534,7464,2361,1009,1421,0,8324,0,0,-860
2008-03-04,3761,8340,2973,1056,1417,0,9207,0,0,-867
2008-03-04,3746,7841,2498,1063,1418,0,8724,0,0,-883
2008-03-05,3538,6821,1593,973,1418,0,7522,0,0,-701
2008-03-05,3145,6379,1422,992,1417,0,6976,0,0,-596
2008-03-05,3269,6595,1582,994,1415,0,7261,0,0,-666
2008-03-05,3706,7780,2322,1020,1420,0,8468,0,0,-688
2008-03-05,3770,8179,2884,1052,1417,0,9123,0,0,-943
2008-03-05,3772,8223,2851,1025,1419,0,9067,0,0,-844
2008-03-05,3778,8148,2655,1019,1419,0,8871,0,0,-723
2008-03-05,3966,8327,2755,1028,1416,0,9165,0,0,-838
2008-03-05,3844,8756,3340,1043,1418,0,9645,0,0,-889
2008-03-05,3738,7334,2066,1027,1416,0,8247,0,0,-912
2008-03-06,3319,6571,1423,1008,1414,0,7164,0,0,-592
2008-03-06,3158,6589,1480,1012,1416,0,7066,0,0,-477
2008-03-06,3439,7046,1747,1018,1415,0,7619,0,0,-573
2008-03-06,3922,8241,2648,1035,1420,0,9024,0,0,-783
2008-03-06,3891,8300,2743,1042,1416,0,9092,0,0,-793
2008-03-06,3863,8089,2534,1045,1388,0,8830,0,0,-741
2008-03-06,3871,7962,2470,1021,1418,0,8779,0,0,-817
2008-03-06,3913,8624,2960,1051,1418,0,9342,0,0,-718
2008-03-06,3720,7413,1964,1009,1416,0,8110,0,0,-697
2008-03-07,3244,6631,1533,1047,1414,0,7237,0,0,-606
2008-03-07,3207,6533,1456,1043,1413,0,7120,0,0,-586
2008-03-07,3509,7232,1845,1054,1421,0,7829,0,0,-597
2008-03-07,3889,8074,2492,1069,1423,0,8873,0,0,-799
2008-03-07,3916,7744,2178,1074,1424,0,8593,0,0,-848
2008-03-07,3870,7661,2181,1001,1423,0,8475,0,0,-814
2008-03-07,3789,7478,2057,1017,1426,0,8289,0,0,-811
2008-03-07,3989,8596,2926,1055,1424,0,9393,0,0,-797
2008-03-07,3909,7984,2412,1059,1425,0,8806,0,0,-821
2008-03-08,3312,6814,1680,1062,1426,0,7479,0,0,-665
2008-03-08,3113,6425,1419,1045,1426,0,7004,0,0,-578
2008-03-08,3131,6372,1457,1050,1425,0,7063,0,0,-691
2008-03-08,3276,7074,1966,1059,1425,0,7726,0,0,-653
2008-03-08,3393,7003,1998,1050,1427,0,7867,0,0,-864
2008-03-08,3373,6875,1896,1056,1423,0,7749,0,0,-874
2008-03-08,3331,6822,1771,1048,1424,0,7574,0,0,-752
2008-03-08,3532,7477,2307,1057,1424,0,8320,0,0,-842
2008-03-08,3455,7501,2340,1067,1426,0,8289,0,0,-787
2008-03-08,3227,6568,1577,1053,1424,0,7281,0,0,-712
2008-03-09,2873,6125,1410,1049,1425,0,6758,0,0,-633
2008-03-09,2834,5887,1101,1050,1426,0,6411,0,0,-524
2008-03-09,2783,5826,1087,1048,1426,0,6345,0,0,-519
2008-03-09,2839,6132,1549,1055,1427,0,6869,0,0,-737
2008-03-09,2745,6066,1613,1050,1424,0,6832,0,0,-766
2008-03-09,2670,5973,1520,1046,1426,0,6662,0,0,-689
2008-03-09,2823,6126,1601,1044,1426,0,6894,0,0,-769
2008-03-09,3258,7501,2394,1074,1425,0,8151,0,0,-650
2008-03-09,3108,7089,2107,1047,1424,0,7686,0,0,-597
2008-03-10,2686,6062,1598,963,1425,0,6673,0,0,-610
2008-03-10,2695,5769,1443,965,1425,0,6529,0,0,-759
2008-03-10,2885,6269,1641,965,1426,0,6917,0,0,-648
2008-03-10,3516,7818,2731,977,1431,0,8656,0,0,-837
2008-03-10,3472,8087,2998,986,1433,0,8889,0,0,-802
2008-03-10,3433,7867,2782,977,1425,0,8617,0,0,-750
2008-03-10,3381,7595,2554,977,1432,0,8344,0,0,-749
2008-03-10,3410,7807,2733,973,1436,0,8552,0,0,-745
2008-03-10,3427,8259,3231,985,1433,0,9077,0,0,-818
2008-03-10,3365,7070,1968,967,1432,0,7731,0,0,-662
2008-03-11,2914,6436,1737,953,1434,0,7038,0,0,-602
2008-03-11,2898,6481,1714,958,1432,0,7003,0,0,-522
2008-03-11,3198,6940,1837,953,1434,0,7423,0,0,-483
2008-03-11,3679,7707,2345,975,1425,0,8424,0,0,-717
2008-03-11,3632,7626,2405,951,1427,0,8415,0,0,-789
2008-03-11,3473,7515,2460,949,1433,0,8315,0,0,-800
2008-03-11,3134,7145,2387,952,1436,0,7909,0,0,-764
2008-03-11,3630,8388,3022,991,1435,0,9078,0,0,-690
2008-03-11,3547,7847,2620,962,1433,0,8563,0,0,-715
2008-03-12,3074,6550,1755,958,1433,0,7219,0,0,-669
2008-03-12,2845,6358,1615,952,1432,0,6845,0,0,-487
2008-03-12,2937,6534,1708,957,1433,0,7035,0,0,-500
2008-03-12,3230,7546,2672,956,1433,0,8291,0,0,-745
2008-03-12,3458,7616,2656,964,1434,0,8512,0,0,-895
2008-03-12,3382,7509,2563,958,1437,0,8340,0,0,-831
2008-03-12,3209,7270,2484,959,1433,0,8085,0,0,-816
2008-03-12,3099,7361,2637,981,1434,0,8151,0,0,-790
2008-03-12,3467,8282,3181,996,1435,0,9078,0,0,-796
2008-03-12,3310,7181,2259,953,1435,0,7957,0,0,-776
2008-03-13,2901,6413,1604,955,1431,0,6891,0,0,-478
2008-03-13,2830,6331,1600,947,1433,0,6810,0,0,-479
2008-03-13,3087,6749,1763,950,1433,0,7232,0,0,-484
2008-03-13,3619,7822,2656,941,1436,0,8652,0,0,-830
2008-03-13,3680,7817,2603,954,1432,0,8669,0,0,-852
2008-03-13,3686,7888,2663,956,1424,0,8729,0,0,-841
2008-03-13,3405,7432,2440,955,1432,0,8232,0,0,-801
2008-03-13,3748,8227,2742,957,1433,0,8881,0,0,-654
2008-03-13,3678,8089,2842,964,1431,0,8914,0,0,-825
2008-03-13,3067,6747,1886,946,1430,0,7329,0,0,-583
2008-03-14,3063,6299,1681,940,1431,0,7115,0,0,-817
2008-03-14,3175,6434,1665,940,1432,0,7212,0,0,-778
2008-03-14,3551,7438,2282,932,1432,0,8197,0,0,-759
2008-03-14,3695,7828,2663,903,1432,0,8693,0,0,-865
2008-03-14,3566,7592,2482,932,1432,0,8412,0,0,-820
2008-03-14,3358,7427,2511,915,1430,0,8213,0,0,-787
2008-03-14,3325,7194,2314,944,1431,0,8015,0,0,-821
2008-03-14,3726,8388,3036,1003,1433,0,9198,0,0,-810
2008-03-14,3552,7623,2538,990,1430,0,8510,0,0,-887
2008-03-15,2935,6625,1905,985,1431,0,7257,0,0,-631
2008-03-15,2790,6353,1652,975,1430,0,6847,0,0,-494
2008-03-15,2867,6524,1805,983,1430,0,7086,0,0,-562
2008-03-15,2764,6741,2227,977,1432,0,7400,0,0,-659
2008-03-15,2883,6770,2079,984,1389,0,7336,0,0,-566
2008-03-15,2939,6690,2008,888,1423,0,7257,0,0,-568
2008-03-15,2817,6519,2004,818,1434,0,7072,0,0,-553
2008-03-15,3147,6961,2223,830,1434,0,7634,0,0,-673
2008-03-15,3455,7746,2588,829,1434,0,8307,0,0,-561
2008-03-15,2993,6661,1971,852,1433,0,7249,0,0,-588
2008-03-16,2809,6149,1539,863,1435,0,6646,0,0,-497
2008-03-16,2743,5834,1316,859,1430,0,6348,0,0,-515
2008-03-16,2659,5729,1292,864,1432,0,6246,0,0,-518
2008-03-16,2634,6009,1694,876,1430,0,6634,0,0,-625
2008-03-16,2695,6018,1679,858,1431,0,6663,0,0,-646
2008-03-16,2650,5922,1620,859,1430,0,6559,0,0,-637
2008-03-16,2757,6074,1653,856,1430,0,6696,0,0,-622
2008-03-16,3253,7171,2248,875,1431,0,7807,0,0,-636
2008-03-16,3162,6901,2062,865,1431,0,7518,0,0,-618
2008-03-17,2754,6083,1571,871,1435,0,6631,0,0,-547
2008-03-17,2611,5740,1367,878,1433,0,6289,0,0,-549
2008-03-17,2790,5960,1448,913,1432,0,6583,0,0,-623
2008-03-17,3447,7495,2417,1033,1434,0,8331,0,0,-836
2008-03-17,3545,7645,2426,1065,1428,0,8464,0,0,-819
2008-03-17,3546,7664,2396,1092,1411,0,8445,0,0,-781
2008-03-18,3493,7569,2319,1121,1429,0,8363,0,0,-794
2008-03-18,3419,7472,2350,1123,1428,0,8321,0,0,-849
2008-03-18,3306,7323,2267,1118,1433,0,8124,0,0,-801
2008-03-18,3797,8486,2939,1141,1432,0,9310,0,0,-824
2008-03-18,3567,7682,2414,1140,1432,0,8552,0,0,-870
2008-03-19,3155,6674,1763,1098,1435,0,7452,0,0,-779
2008-03-19,2896,6283,1550,1069,1431,0,6946,0,0,-663
2008-03-19,3053,6593,1616,1101,1432,0,7203,0,0,-610
2008-03-19,3439,7728,2560,1115,1433,0,8548,0,0,-820
2008-03-19,3563,7975,2649,1140,1434,0,8786,0,0,-811
2008-03-19,3542,7839,2559,1147,1429,0,8678,0,0,-839
2008-03-19,3489,7581,2389,1112,1426,0,8416,0,0,-835
2008-03-19,3471,7428,2344,1191,1425,0,8431,0,0,-1003
2008-03-19,3667,8394,2974,1193,1431,0,9265,0,0,-871
2008-03-19,3334,7243,2047,1162,1433,0,7977,0,0,-734
2008-03-20,3091,6531,1570,1157,1434,0,7251,0,0,-721
2008-03-20,2965,6467,1633,1156,1431,0,7185,0,0,-718
2008-03-20,3118,6954,1973,1150,1432,0,7673,0,0,-719
2008-03-20,3598,8003,2736,1123,1435,0,8892,0,0,-889
2008-03-20,3609,7683,2394,1142,1434,0,8578,0,0,-896
2008-03-20,3531,7555,2317,1133,1428,0,8409,0,0,-854
2008-03-20,3233,7324,2399,1112,1423,0,8167,0,0,-843
2008-03-20,3650,8498,3001,1217,1439,0,9308,0,0,-810
2008-03-20,3590,8053,2701,1130,1433,0,8854,0,0,-801
2008-03-21,3266,6797,1788,1134,1432,0,7621,0,0,-824
2008-03-21,2864,6482,1530,1128,1436,0,6957,0,0,-475
2008-03-21,3001,6652,1609,1132,1434,0,7176,0,0,-524
2008-03-21,3171,7544,2481,1146,1436,0,8234,0,0,-691
2008-03-21,3147,7820,2714,1167,1426,0,8454,0,0,-634
2008-03-21,3052,7697,2766,1169,1432,0,8419,0,0,-722
2008-03-21,3012,7516,2659,1178,1433,0,8282,0,0,-766
2008-03-21,2881,7305,2506,1181,1436,0,8003,0,0,-698
2008-03-21,3487,8294,2915,1200,1435,0,9037,0,0,-743
2008-03-21,3101,7141,2198,1149,1433,0,7881,0,0,-741
2008-03-22,2881,6557,1689,1040,1431,0,7042,0,0,-485
2008-03-22,2887,6372,1596,1026,1433,0,6942,0,0,-570
2008-03-22,3076,6759,2056,1038,1432,0,7602,0,0,-843
2008-03-22,2938,6595,1954,1042,1434,0,7368,0,0,-773
2008-03-22,3004,6602,1907,1036,1432,0,7380,0,0,-778
2008-03-22,3513,7946,2711,1052,1433,0,8708,0,0,-763
2008-03-22,3077,7034,2153,1055,1435,0,7721,0,0,-686
2008-03-23,2549,6232,1729,1047,1433,0,6758,0,0,-526
2008-03-23,2491,5909,1529,1024,1432,0,6476,0,0,-567
2008-03-23,2458,5876,1539,1026,1432,0,6456,0,0,-579
2008-03-23,2604,5981,1619,1026,1435,0,6683,0,0,-702
2008-03-23,2504,6047,1754,1039,1435,0,6733,0,0,-686
2008-03-23,2546,6052,1749,1043,1435,0,6773,0,0,-721
2008-03-23,2434,5841,1702,1011,1431,0,6577,0,0,-736
2008-03-23,2623,6511,1925,1041,1432,0,7020,0,0,-509
2008-03-23,3037,7172,2341,1060,1435,0,7874,0,0,-702
2008-03-23,2639,6195,1763,1058,1433,0,6893,0,0,-698
2008-03-24,2330,5747,1400,1041,1436,0,6207,0,0,-460
2008-03-24,2344,5769,1420,1030,1431,0,6225,0,0,-457
2008-03-24,2744,6676,2197,1121,1433,0,7496,0,0,-820
2008-03-24,3036,7524,2449,1120,1435,0,8039,0,0,-515
2008-03-24,2960,7310,2385,1111,1425,0,7882,0,0,-572
2008-03-24,2951,7303,2352,1072,1413,0,7788,0,0,-485
2008-03-24,2818,7155,2439,1072,1417,0,7746,0,0,-591
2008-03-24,3303,8370,3023,1152,1430,0,8907,0,0,-538
2008-03-24,2930,7570,2632,1132,1426,0,8120,0,0,-550
2008-03-25,2572,6417,1764,1128,1426,0,6891,0,0,-474
2008-03-25,2563,6217,1662,1111,1427,0,6763,0,0,-546
2008-03-25,2667,6393,1717,1118,1429,0,6932,0,0,-539
2008-03-25,3225,7340,2303,1141,1424,0,8093,0,0,-753
2008-03-25,3267,7795,2672,1184,1433,0,8556,0,0,-761
2008-03-25,3256,7613,2500,1168,1431,0,8355,0,0,-742
2008-03-25,3253,7399,2341,1137,1427,0,8157,0,0,-758
2008-03-25,3178,7416,2411,1175,1434,0,8198,0,0,-782
2008-03-25,3300,8270,3145,1171,1429,0,9045,0,0,-775
2008-03-25,2990,6991,2055,1126,1430,0,7602,0,0,-610
2008-03-26,2540,6390,1827,1099,1433,0,6899,0,0,-509
2008-03-26,2544,6375,1812,1123,1432,0,6911,0,0,-535
2008-03-26,2593,6843,2147,1107,1433,0,7280,0,0,-437
2008-03-26,3261,7795,2720,1158,1430,0,8569,0,0,-774
2008-03-26,3289,7915,2802,1177,1434,0,8702,0,0,-787
2008-03-26,3266,7838,2688,1176,1434,0,8564,0,0,-726
2008-03-26,3269,7564,2426,1181,1437,0,8312,0,0,-747
2008-03-26,3266,8189,2964,1185,1434,0,8849,0,0,-660
2008-03-26,3244,8079,2911,1177,1435,0,8767,0,0,-688
2008-03-27,2721,6927,2173,1143,1432,0,7469,0,0,-542
2008-03-27,2534,6478,1927,1162,1430,0,7051,0,0,-573
2008-03-27,2626,6712,1994,1143,1434,0,7196,0,0,-484
2008-03-27,3097,7555,2560,1142,1433,0,8233,0,0,-678
2008-03-27,3326,7803,2651,1138,1418,0,8532,0,0,-729
2008-03-27,3193,7560,2573,1133,1438,0,8338,0,0,-778
2008-03-27,3079,7321,2393,1131,1437,0,8040,0,0,-719
2008-03-27,2892,7351,2636,1122,1436,0,8086,0,0,-735
2008-03-27,3467,8494,3192,1149,1433,0,9241,0,0,-747
2008-03-27,3205,7241,2276,1145,1431,0,8057,0,0,-816
2008-03-28,2605,6422,1800,1139,1435,0,6979,0,0,-557
2008-03-28,2537,6247,1687,1130,1433,0,6787,0,0,-540
2008-03-28,2631,6632,1968,1139,1434,0,7172,0,0,-540
2008-03-28,3099,7640,2777,1148,1433,0,8457,0,0,-817
2008-03-28,3113,7591,2616,1177,1430,0,8337,0,0,-746
