date,carbune,consum,hidro,hidrocarburi,nuclear,eolian,productie,fotovolt,biomasa,sold
2009-11-23,2961,7627,2317,1187,1409,0,7874,0,0,-247
2009-11-23,2892,7397,2168,1180,1410,0,7651,0,0,-253
2009-11-23,2662,6774,1769,1161,1424,0,7016,0,0,-242
2009-11-24,2504,5846,743,1113,1423,0,5783,0,0,63
2009-11-24,3009,7398,2087,1172,1424,0,7693,0,0,-295
2009-11-24,3422,8299,2557,1168,1421,0,8567,0,0,-268
2009-11-24,2671,6410,1218,1176,1424,0,6489,0,0,-79
2009-11-25,2679,6239,826,1107,1425,0,6037,0,0,202
2009-11-25,2992,7498,2175,1178,1416,0,7761,0,0,-263
2009-11-25,3258,8235,2569,1201,1426,0,8454,0,0,-219
2009-11-26,2522,6138,1071,1177,1420,0,6190,0,0,-52
2009-11-26,3020,7283,1922,1175,1423,0,7540,0,0,-257
2009-11-26,2959,7338,2018,1174,1423,0,7574,0,0,-236
2009-11-26,2904,7122,1893,1175,1426,0,7398,0,0,-276
2009-11-27,2419,6002,1017,1143,1424,0,6003,0,0,-1
2009-11-27,2818,7364,2239,1165,1428,0,7649,0,0,-286
2009-11-27,3059,8302,2831,1202,1427,0,8519,0,0,-216
2009-11-28,2513,6313,1318,1174,1420,0,6426,0,0,-114
2009-11-28,2429,6028,1139,1158,1416,0,6142,0,0,-114
2009-11-28,2533,6577,1733,1159,1426,0,6851,0,0,-274
2009-11-28,2842,7643,2321,1217,1425,0,7806,0,0,-163
2009-11-29,2016,5615,988,1119,1420,0,5543,0,0,72
2009-11-29,2176,5679,999,1125,1417,0,5717,0,0,-38
2009-11-29,2136,5733,1211,1103,1422,0,5871,0,0,-138
2009-11-29,2622,7056,1994,1186,1425,0,7227,0,0,-172
2009-11-30,2064,5462,846,1067,1418,0,5396,0,0,67
2009-11-30,2660,6817,1847,1142,1421,0,7070,0,0,-253
2009-11-30,2721,6940,2054,1103,1424,0,7303,0,0,-363
2009-11-30,2961,7747,2495,1188,1429,0,8072,0,0,-325
2009-12-01,2411,5685,841,1178,1422,0,5852,0,0,-166
2009-12-01,2776,6795,1739,1145,1427,0,7087,0,0,-293
2009-12-01,2663,6803,1779,1329,1423,0,7195,0,0,-392
2009-12-01,2617,7239,2019,1366,1423,0,7425,0,0,-185
2009-12-02,2057,5485,794,1302,1421,0,5574,0,0,-89
2009-12-02,2783,7455,2194,1281,1423,0,7682,0,0,-227
2009-12-02,2785,7217,1914,1369,1424,0,7492,0,0,-274
2009-12-02,2929,7406,1890,1416,1421,0,7656,0,0,-250
2009-12-03,2244,5862,1063,1279,1424,0,6011,0,0,-149
2009-12-03,2882,7617,2156,1461,1425,0,7925,0,0,-307
2009-12-03,2837,7666,2104,1479,1418,0,7838,0,0,-173
2009-12-03,2667,7090,1908,1437,1422,0,7435,0,0,-345
2009-12-04,2482,6009,737,1383,1422,0,6024,0,0,-15
2009-12-04,3043,7752,2093,1471,1420,0,8026,0,0,-275
2009-12-04,3071,8328,2449,1552,1426,0,8497,0,0,-169
2009-12-04,2531,6614,1446,1372,1421,0,6768,0,0,-154
2009-12-05,2462,6002,814,1350,1425,0,6050,0,0,-49
2009-12-05,2717,7051,1674,1414,1426,0,7230,0,0,-179
2009-12-05,3057,7911,2089,1481,1427,0,8055,0,0,-144
2009-12-06,2374,6081,982,1372,1421,0,6148,0,0,-68
2009-12-06,2340,5702,631,1367,1421,0,5757,0,0,-55
2009-12-06,2414,6056,995,1361,1424,0,6193,0,0,-137
2009-12-06,2787,7100,1611,1474,1420,0,7292,0,0,-192
2009-12-07,2155,5582,664,1440,1424,0,5683,0,0,-101
2009-12-07,2702,7199,1864,1477,1420,0,7463,0,0,-264
2009-12-07,2920,7644,1948,1468,1427,0,7764,0,0,-120
2009-12-07,2978,8344,2554,1555,1423,0,8510,0,0,-167
2009-12-08,2271,5884,939,1459,1421,0,6089,0,0,-206
2009-12-08,2912,7795,2139,1529,1424,0,8004,0,0,-210
2009-12-08,2817,7650,2111,1519,1420,0,7868,0,0,-218
2009-12-08,2913,8101,2440,1561,1422,0,8336,0,0,-235
2009-12-09,2386,6024,884,1479,1421,0,6170,0,0,-146
2009-12-09,2816,7772,2150,1621,1398,0,7985,0,0,-213
2009-12-09,2858,7860,2237,1592,1419,0,8106,0,0,-247
2009-12-09,2648,7170,1820,1588,1423,0,7479,0,0,-309
2009-12-10,2325,6006,1019,1506,1418,0,6268,0,0,-262
2009-12-10,2859,7960,2175,1722,1423,0,8179,0,0,-219
2009-12-10,2818,8240,2523,1738,1421,0,8500,0,0,-260
2009-12-10,2501,6836,1622,1567,1417,0,7107,0,0,-271
2009-12-11,2436,6299,1092,1483,1423,0,6433,0,0,-134
2009-12-11,2789,7804,2144,1706,1419,0,8057,0,0,-253
2009-12-11,2842,8473,2716,1717,1421,0,8696,0,0,-223
2009-12-12,2497,6645,1374,1485,1420,0,6776,0,0,-131
2009-12-12,2357,6291,1102,1482,1418,0,6358,0,0,-67
2009-12-12,2794,7329,1720,1601,1422,0,7537,0,0,-208
2009-12-12,2797,8150,2440,1679,1422,0,8338,0,0,-188
2009-12-13,2357,6297,1104,1548,1419,0,6429,0,0,-132
2009-12-13,2451,6086,809,1491,1420,0,6171,0,0,-85
2009-12-13,2408,6440,1316,1494,1425,0,6643,0,0,-203
2009-12-13,2746,7572,2021,1689,1423,0,7879,0,0,-308
2009-12-14,2380,5979,996,1508,1419,0,6304,0,0,-325
2009-12-14,2875,7425,1999,1632,1420,0,7926,0,0,-501
2009-12-14,3366,8197,2281,1619,1422,0,8688,0,0,-490
2009-12-14,3550,8692,2586,1656,1421,0,9213,0,0,-521
2009-12-15,2918,6387,801,1520,1421,0,6660,0,0,-273
2009-12-15,3339,8040,1920,1595,1423,0,8277,0,0,-237
2009-12-15,3565,8291,1991,1593,1423,0,8572,0,0,-281
2009-12-15,3380,8430,2235,1605,1421,0,8641,0,0,-211
2009-12-16,2841,6424,885,1505,1421,0,6653,0,0,-229
2009-12-16,3469,8200,1999,1634,1421,0,8523,0,0,-323
2009-12-16,3469,8780,2602,1624,1428,0,9123,0,0,-344
2009-12-16,2902,7044,1390,1528,1429,0,7249,0,0,-205
2009-12-17,2986,6736,1115,1498,1421,0,7021,0,0,-284
2009-12-17,3625,8045,2122,1524,1342,0,8613,0,0,-568
2009-12-17,3773,8792,2541,1673,1341,0,9328,0,0,-536
2009-12-18,2932,6786,1319,1499,1339,0,7089,0,0,-303
2009-12-18,2934,6958,1255,1496,1427,0,7112,0,0,-154
2009-12-18,3385,8081,2075,1531,1406,0,8396,0,0,-316
2009-12-18,3560,8719,2419,1682,1422,0,9082,0,0,-363
2009-12-19,2863,6560,1073,1515,1419,0,6870,0,0,-310
2009-12-19,2976,6907,1375,1456,1330,0,7137,0,0,-231
2009-12-19,3201,7218,1562,1458,1331,0,7552,0,0,-334
2009-12-19,3580,8316,2220,1569,1332,0,8702,0,0,-386
2009-12-20,2995,6109,1595,1430,110,0,6130,0,0,-21
2009-12-20,3265,6528,1649,1440,366,0,6720,0,0,-192
2009-12-20,3541,6669,1414,1540,402,0,6897,0,0,-228
2009-12-20,3864,7714,1730,1730,525,0,7849,0,0,-134
2009-12-21,3063,5974,730,1628,660,0,6080,0,0,-106
2009-12-21,3758,8097,2198,1672,660,0,8288,0,0,-191
2009-12-21,3688,7833,1930,1756,661,0,8035,0,0,-202
2009-12-21,3829,8073,2141,1654,664,0,8287,0,0,-215
2009-12-22,3222,6475,1186,1575,664,0,6646,0,0,-171
2009-12-22,3821,8094,2039,1583,868,0,8311,0,0,-217
2009-12-22,3650,8276,2101,1585,1252,0,8588,0,0,-313
2009-12-22,3166,7442,1343,1564,1411,0,7484,0,0,-42
2009-12-23,2988,6373,561,1483,1409,0,6441,0,0,-68
2009-12-23,3287,7603,1606,1469,1407,0,7768,0,0,-166
2009-12-23,3580,8436,2098,1490,1418,0,8585,0,0,-150
2009-12-23,3023,6869,1122,1502,1420,0,7067,0,0,-198
2009-12-24,2763,6285,723,1365,1420,0,6271,0,0,14
2009-12-24,2806,6762,1414,1403,1414,0,7037,0,0,-275
2009-12-24,3125,8222,2404,1490,1414,0,8433,0,0,-211
2009-12-25,2224,6235,1161,1430,1417,0,6232,0,0,4
2009-12-25,2127,5774,747,1415,1418,0,5706,0,0,68
2009-12-25,2167,5825,1095,1358,1417,0,6037,0,0,-212
2009-12-25,2411,6901,1870,1466,1420,0,7166,0,0,-265
2009-12-26,1995,5566,830,1352,1420,0,5597,0,0,-31
2009-12-26,2008,5571,884,1355,1415,0,5662,0,0,-92
2009-12-26,1788,5555,1211,1343,1418,0,5760,0,0,-204
2009-12-26,2111,7024,2226,1482,1419,0,7237,0,0,-213
2009-12-27,1784,5406,866,1368,1417,0,5435,0,0,-29
2009-12-27,1752,5881,1418,1349,1416,0,5936,0,0,-55
2009-12-27,1761,6127,1662,1392,1416,0,6230,0,0,-103
2009-12-27,2043,7080,2323,1488,1420,0,7274,0,0,-194
2009-12-28,1736,5524,973,1372,1418,0,5498,0,0,25
2009-12-28,2330,7036,2035,1392,1396,0,7153,0,0,-117
2009-12-28,2335,6903,1905,1449,1389,0,7077,0,0,-175
2009-12-28,2139,7204,2334,1492,1418,0,7383,0,0,-179
2009-12-29,1836,5552,972,1365,1421,0,5594,0,0,-42
2009-12-29,2150,6831,1952,1412,1415,0,6929,0,0,-98
2009-12-29,2238,6973,2072,1409,1410,0,7130,0,0,-156
2009-12-29,2171,6842,2012,1429,1419,0,7031,0,0,-189
2009-12-30,1905,5675,1050,1360,1417,0,5732,0,0,-57
2009-12-30,2139,6788,1968,1392,1418,0,6917,0,0,-129
2009-12-30,2238,7688,2698,1485,1396,0,7816,0,0,-128
2009-12-30,2063,6453,1729,1448,1418,0,6658,0,0,-205
2009-12-31,1994,5639,836,1348,1415,0,5593,0,0,46
2009-12-31,1993,6305,1675,1342,1419,0,6429,0,0,-124
2009-12-31,2329,7419,2339,1471,1419,0,7558,0,0,-139
2010-01-01,1748,5883,967,1348,1418,0,5481,0,0,402
2010-01-01,1476,5092,920,1202,1417,0,5016,0,0,76
2010-01-01,1515,5509,1315,1202,1416,0,5449,0,0,60
2010-01-01,1601,6227,1960,1253,1416,0,6230,0,0,-3
2010-01-02,1445,5063,786,1245,1415,0,4891,0,0,172
2010-01-02,1487,5814,1664,1245,1413,0,5809,0,0,5
2010-01-02,1524,6256,2057,1259,1419,0,6259,0,0,-3
2010-01-02,1420,6169,2129,1290,1420,0,6259,0,0,-90
2010-01-03,1423,5195,857,1222,1416,0,4918,0,0,277
2010-01-03,1447,5881,1811,1218,1420,0,5896,0,0,-14
2010-01-03,1676,7182,2890,1391,1419,0,7376,0,0,-194
2010-01-04,1422,5382,972,1246,1416,0,5057,0,0,325
2010-01-04,2159,7205,2389,1526,1417,0,7491,0,0,-286
2010-01-04,2422,7241,2202,1552,1370,0,7547,0,0,-305
2010-01-04,2651,7775,2422,1578,1418,0,8069,0,0,-294
2010-01-05,2075,5949,1035,1377,1419,0,5907,0,0,42
2010-01-05,2681,7847,2502,1551,1421,0,8155,0,0,-308
2010-01-05,2680,7633,2370,1575,1418,0,8042,0,0,-409
2010-01-05,2438,7190,2032,1492,1416,0,7379,0,0,-189
2010-01-06,2202,6061,1026,1387,1414,0,6028,0,0,33
2010-01-06,2655,7485,2421,1471,1414,0,7961,0,0,-475
2010-01-06,2784,8201,2809,1578,1418,0,8590,0,0,-389
2010-01-06,2281,6550,1541,1374,1418,0,6614,0,0,-64
2010-01-07,2355,6174,1500,1289,1418,0,6561,0,0,-387
2010-01-07,2615,7336,2542,1350,1420,0,7927,0,0,-591
2010-01-07,2868,8037,2831,1452,1418,0,8569,0,0,-532
2010-01-08,2272,6006,1308,1242,1415,0,6237,0,0,-231
2010-01-08,2664,7385,2566,1271,1420,0,7920,0,0,-535
2010-01-08,2842,7579,2563,1282,1420,0,8107,0,0,-528
2010-01-08,2552,7652,2795,1274,1417,0,8038,0,0,-386
2010-01-09,2066,5728,970,1153,1417,0,5606,0,0,122
2010-01-09,2259,6840,2013,1238,1405,0,6915,0,0,-75
2010-01-09,2053,6528,1956,1223,1419,0,6651,0,0,-123
2010-01-09,1996,6352,1633,1212,1419,0,6260,0,0,93
2010-01-10,1624,5381,714,1186,1420,0,4943,0,0,438
2010-01-10,1729,6166,1926,1228,1419,0,6302,0,0,-136
2010-01-10,1939,7194,2709,1311,1422,0,7381,0,0,-187
2010-01-11,1691,5758,1589,1223,1417,0,5920,0,0,-161
2010-01-11,1952,6113,1529,1222,1423,0,6127,0,0,-14
2010-01-11,3060,7778,2516,1331,1424,0,8331,0,0,-553
2010-01-11,3095,8248,2854,1369,1417,0,8734,0,0,-487
2010-01-12,2522,6062,994,1204,1416,0,6136,0,0,-74
2010-01-12,2636,6768,1860,1257,1419,0,7172,0,0,-405
2010-01-12,2930,7731,2511,1310,1419,0,8170,0,0,-438
2010-01-12,3199,8388,2883,1469,1414,0,8964,0,0,-576
2010-01-13,2303,6070,1059,1280,1415,0,6056,0,0,13
2010-01-13,2659,7825,2549,1390,1422,0,8019,0,0,-194
2010-01-13,2797,7782,2552,1415,1416,0,8179,0,0,-396
2010-01-13,2796,8191,2810,1456,1418,0,8481,0,0,-290
2010-01-14,2288,5947,1144,1255,1416,0,6102,0,0,-155
2010-01-14,2875,7952,2632,1492,1406,0,8405,0,0,-453
2010-01-14,2749,7574,3170,1446,691,0,8056,0,0,-482
2010-01-14,2530,7819,2934,1485,1238,0,8187,0,0,-368
2010-01-15,2073,6031,1408,1306,1416,0,6204,0,0,-173
2010-01-15,3012,7935,2591,1449,1401,0,8453,0,0,-517
2010-01-15,3040,7712,2654,1523,918,0,8135,0,0,-423
2010-01-15,3033,7163,2478,1383,685,0,7580,0,0,-417
2010-01-16,2621,6112,1486,1306,688,0,6101,0,0,11
2010-01-16,3236,7269,2181,1339,690,0,7446,0,0,-177
2010-01-16,3099,7500,2421,1375,692,0,7586,0,0,-86
2010-01-16,2964,6544,1719,1298,691,0,6671,0,0,-127
2010-01-17,2654,5750,1009,1253,677,0,5593,0,0,157
2010-01-17,2729,6478,1794,1302,688,0,6513,0,0,-35
2010-01-17,2942,7530,2534,1325,691,0,7493,0,0,37
2010-01-18,2607,6040,1344,1282,760,0,5992,0,0,48
2010-01-18,2463,6539,1550,1261,1094,0,6368,0,0,171
2010-01-18,3230,8190,2523,1386,1306,0,8444,0,0,-254
2010-01-18,3176,8611,2781,1415,1412,0,8784,0,0,-173
2010-01-19,2561,6283,1035,1325,1411,0,6333,0,0,-50
2010-01-19,2896,7760,2390,1363,1413,0,8062,0,0,-303
2010-01-19,3179,8164,2519,1437,1406,0,8539,0,0,-375
2010-01-19,3059,8633,2961,1509,1412,0,8939,0,0,-306
2010-01-20,2481,6137,1019,1300,1410,0,6211,0,0,-73
2010-01-20,3044,8046,2400,1430,1412,0,8285,0,0,-239
2010-01-20,2988,8095,2575,1428,1418,0,8409,0,0,-314
2010-01-20,3111,8462,2811,1437,1420,0,8778,0,0,-316
2010-01-21,2464,6239,1084,1257,1419,0,6224,0,0,14
2010-01-21,3169,8223,2549,1402,1419,0,8539,0,0,-316
2010-01-21,2913,7824,2428,1347,1418,0,8105,0,0,-282
2010-01-21,3062,8371,2852,1374,1415,0,8703,0,0,-332
2010-01-22,2584,6480,1271,1228,1417,0,6500,0,0,-20
2010-01-22,3239,8575,2781,1460,1418,0,8897,0,0,-323
2010-01-22,2885,7934,2561,1369,1392,0,8208,0,0,-274
2010-01-22,2806,7897,2533,1408,1417,0,8164,0,0,-268
2010-01-23,2526,6391,1165,1254,1417,0,6362,0,0,29
2010-01-23,2928,7572,1992,1314,1416,0,7649,0,0,-77
2010-01-23,2865,7367,1897,1322,1401,0,7485,0,0,-118
2010-01-23,2707,7187,1846,1312,1415,0,7280,0,0,-92
2010-01-24,2296,6186,1138,1283,1419,0,6135,0,0,50
2010-01-24,2417,6787,1675,1365,1417,0,6873,0,0,-86
2010-01-24,2522,7227,2031,1365,1416,0,7334,0,0,-107
2010-01-24,2409,6746,1520,1375,1414,0,6718,0,0,28
2010-01-25,2298,6592,1274,1350,1415,0,6337,0,0,255
2010-01-25,3608,8337,2324,1413,1390,0,8735,0,0,-398
2010-01-25,3546,9010,2863,1483,1420,0,9313,0,0,-302
2010-01-26,2752,6741,1231,1285,1417,0,6685,0,0,56
2010-01-26,3282,8860,3022,1277,1418,0,8999,0,0,-138
2010-01-26,3561,8345,2297,1340,1420,0,8618,0,0,-273
2010-01-26,3810,8725,2331,1488,1424,0,9054,0,0,-329
2010-01-27,3099,6846,1160,1276,1421,0,6957,0,0,-111
2010-01-27,3801,8829,2547,1450,1416,0,9215,0,0,-386
2010-01-27,3638,8354,2037,1455,1419,0,8549,0,0,-195
2010-01-27,3644,8523,2233,1407,1415,0,8699,0,0,-176
2010-01-28,3121,7048,1167,1272,1420,0,6979,0,0,69
2010-01-28,3805,9054,2599,1471,1382,0,9257,0,0,-203
2010-01-28,3467,8319,2047,1445,1403,0,8362,0,0,-44
2010-01-28,3196,7788,1965,1349,1412,0,7922,0,0,-134
2010-01-29,2982,6873,1040,1295,1416,0,6732,0,0,141
2010-01-29,3524,8431,2397,1498,1412,0,8830,0,0,-399
2010-01-29,3437,8453,2218,1485,1420,0,8560,0,0,-107
2010-01-29,3034,7333,1550,1359,1416,0,7360,0,0,-27
2010-01-30,2667,6698,1237,1313,1417,0,6634,0,0,64
2010-01-30,2796,7389,1873,1359,1417,0,7445,0,0,-56
2010-01-30,2970,8122,2286,1408,1419,0,8083,0,0,40
2010-01-31,2431,6378,1106,1315,1414,0,6267,0,0,111
2010-01-31,2386,6309,1214,1260,1417,0,6277,0,0,32
2010-01-31,2503,6744,1613,1298,1418,0,6833,0,0,-89
2010-01-31,2886,7720,2087,1378,1417,0,7768,0,0,-48
2010-02-01,2429,5900,738,1202,1422,0,5790,0,0,110
2010-02-01,3028,7477,1739,1281,1417,0,7466,0,0,11
2010-02-01,3654,8339,2239,1283,1411,0,8586,0,0,-248
2010-02-01,3603,8612,2453,1339,1416,0,8811,0,0,-199
2010-02-02,2983,6451,614,1192,1417,0,6205,0,0,245
2010-02-02,3516,8203,2061,1296,1418,0,8291,0,0,-89
2010-02-02,3483,7933,1768,1288,1421,0,7961,0,0,-27
2010-02-02,3403,8360,2252,1309,1420,0,8384,0,0,-24
2010-02-03,2773,6496,847,1184,1417,0,6221,0,0,275
2010-02-03,3419,8504,2288,1307,1416,0,8429,0,0,75
2010-02-03,3205,8013,2072,1287,1387,0,7950,0,0,62
2010-02-03,3065,7490,1810,1253,1415,0,7543,0,0,-53
2010-02-04,2844,6744,1097,1190,1420,0,6550,0,0,194
2010-02-04,3460,8421,2270,1388,1412,0,8530,0,0,-109
2010-02-04,3401,8071,1993,1326,1422,0,8143,0,0,-71
2010-02-04,3045,7062,1309,1212,1418,0,6984,0,0,78
2010-02-05,2852,6943,1222,1205,1417,0,6697,0,0,246
2010-02-05,3466,8445,2166,1310,1394,0,8336,0,0,109
2010-02-05,3510,8818,2445,1336,1419,0,8710,0,0,108
2010-02-06,2865,7018,1260,1203,1415,0,6743,0,0,275
2010-02-06,2830,6732,1119,1196,1416,0,6560,0,0,172
2010-02-06,2941,7350,1611,1298,1422,0,7273,0,0,77
2010-02-06,3279,8165,2044,1317,1419,0,8058,0,0,107
2010-02-07,2686,6331,798,1244,1418,0,6145,0,0,186
2010-02-07,2473,6254,1019,1244,1417,0,6154,0,0,100
2010-02-07,2588,6693,1382,1261,1416,0,6647,0,0,46
2010-02-07,2972,7835,2048,1320,1420,0,7760,0,0,75
2010-02-08,2493,6021,645,1203,1415,0,5756,0,0,266
2010-02-08,3268,8029,1981,1317,1422,0,7987,0,0,41
2010-02-08,3356,8000,1959,1324,1418,0,8057,0,0,-57
2010-02-08,2999,7321,1493,1256,1417,0,7164,0,0,157
2010-02-09,2961,6756,1140,1199,1420,0,6719,0,0,37
2010-02-09,3529,8392,2287,1242,1417,0,8476,0,0,-84
2010-02-09,3467,8154,2009,1318,1418,0,8211,0,0,-57
2010-02-09,3093,7282,1439,1222,1416,0,7170,0,0,111
2010-02-10,3046,7100,1390,1216,1417,0,7068,0,0,32
2010-02-10,3375,8179,2032,1358,1390,0,8156,0,0,24
2010-02-10,3374,8741,2521,1362,1419,0,8676,0,0,65
2010-02-11,2893,6938,1292,1210,1422,0,6816,0,0,121
2010-02-11,2828,6976,1357,1264,1419,0,6867,0,0,109
2010-02-11,3123,8244,2414,1311,1387,0,8234,0,0,9
2010-02-11,3414,8633,2381,1376,1422,0,8594,0,0,39
2010-02-12,2565,6453,1168,1240,1417,0,6390,0,0,63
2010-02-12,2879,7787,2205,1344,1418,0,7846,0,0,-60
2010-02-12,3018,7938,2268,1367,1415,0,8068,0,0,-131
2010-02-12,3061,8570,2816,1364,1422,0,8664,0,0,-94
2010-02-13,2399,6460,1408,1287,1426,0,6520,0,0,-60
2010-02-13,2435,6944,1834,1311,1423,0,7002,0,0,-58
2010-02-13,2548,7057,1794,1371,1423,0,7136,0,0,-79
2010-02-13,2634,7875,2419,1416,1421,0,7890,0,0,-15
2010-02-14,2200,5850,1130,1194,1417,0,5941,0,0,-91
2010-02-14,2210,6415,1667,1219,1421,0,6517,0,0,-102
2010-02-14,2160,6272,1481,1226,1423,0,6291,0,0,-19
2010-02-14,2557,7167,1961,1302,1423,0,7244,0,0,-77
2010-02-15,2182,5879,1068,1207,1421,0,5878,0,0,1
2010-02-15,3162,8328,2640,1348,1415,0,8564,0,0,-236
2010-02-15,3235,8307,2941,1422,865,0,8463,0,0,-156
2010-02-16,2667,6440,1455,1226,1219,0,6567,0,0,-126
2010-02-16,2596,6704,1473,1231,1390,0,6690,0,0,14
2010-02-16,3126,7788,2115,1306,1398,0,7946,0,0,-158
2010-02-16,3179,8485,2665,1349,1417,0,8609,0,0,-124
2010-02-17,2547,6544,1335,1223,1415,0,6520,0,0,24
2010-02-17,2734,7029,1782,1253,1419,0,7189,0,0,-159
2010-02-17,3279,8134,2380,1383,1417,0,8458,0,0,-325
2010-02-17,3093,8307,2656,1413,1417,0,8580,0,0,-272
2010-02-18,2516,6325,1281,1221,1419,0,6436,0,0,-111
2010-02-18,3126,8143,2469,1381,1420,0,8397,0,0,-254
2010-02-18,3103,7754,2215,1378,1420,0,8116,0,0,-362
2010-02-18,2890,8035,2532,1417,1423,0,8262,0,0,-228
2010-02-19,2557,6203,899,1255,1421,0,6131,0,0,72
2010-02-19,3152,8038,2306,1355,1403,0,8215,0,0,-177
2010-02-19,3119,8324,2466,1391,1422,0,8398,0,0,-74
2010-02-20,2388,6419,1376,1263,1417,0,6444,0,0,-26
2010-02-20,2225,6198,1160,1261,1419,0,6066,0,0,132
2010-02-20,2300,6908,1852,1307,1426,0,6884,0,0,24
2010-02-20,2658,7879,2286,1444,1421,0,7809,0,0,71
2010-02-21,2158,5806,869,1205,1419,0,5651,0,0,155
2010-02-21,2168,5697,772,1199,1423,0,5562,0,0,135
2010-02-21,1982,6202,1622,1207,1422,0,6234,0,0,-32
2010-02-21,2267,7396,2422,1345,1420,0,7454,0,0,-58
2010-02-22,1837,5616,753,1196,1416,0,5202,0,0,414
2010-02-22,2364,7642,2562,1303,1419,0,7648,0,0,-6
2010-02-22,2353,7271,2245,1295,1421,0,7314,0,0,-44
2010-02-22,2560,7931,2770,1322,1418,0,8070,0,0,-138
2010-02-23,1999,5966,1103,1201,1421,0,5724,0,0,242
2010-02-23,2453,7846,2651,1296,1424,0,7824,0,0,22
2010-02-23,2134,7027,2211,1286,1423,0,7054,0,0,-27
2010-02-23,2375,7627,2436,1326,1419,0,7556,0,0,71
2010-02-24,2015,6033,1228,1171,1421,0,5834,0,0,199
2010-02-24,2626,7707,2309,1273,1410,0,7618,0,0,89
2010-02-24,2379,7145,2056,1288,1397,0,7119,0,0,26
2010-02-24,2209,6964,2136,1243,1412,0,7000,0,0,-36
2010-02-25,2122,5935,1213,1141,1413,0,5889,0,0,46
2010-02-25,2570,7667,2457,1231,1420,0,7679,0,0,-12
2010-02-25,2374,7554,2324,1306,1408,0,7412,0,0,142
2010-02-25,2111,6548,1636,1290,1421,0,6458,0,0,90
2010-02-26,1927,6367,1467,1244,1419,0,6058,0,0,309
2010-02-26,2344,7381,2297,1277,1427,0,7344,0,0,37
2010-02-26,2508,7576,2313,1287,1421,0,7528,0,0,47
2010-02-27,1918,6157,1395,1265,1419,0,5997,0,0,160
2010-02-27,1886,6054,1208,1230,1419,0,5743,0,0,311
2010-02-27,2305,6905,1888,1299,1419,0,6910,0,0,-6
2010-02-27,2232,7674,2668,1367,1420,0,7688,0,0,-13
2010-02-28,1615,5764,1386,1147,1419,0,5568,0,0,196
2010-02-28,1756,5620,1713,1242,712,0,5423,0,0,197
2010-02-28,2259,6074,1789,1241,708,0,5997,0,0,77
2010-02-28,2281,7216,2802,1349,704,0,7136,0,0,80
2010-03-01,1774,5366,1439,1140,708,0,5060,0,0,305
2010-03-01,2781,7338,2595,1278,710,0,7365,0,0,-27
2010-03-01,3116,7311,2311,1231,702,0,7359,0,0,-48
2010-03-01,3243,7867,2757,1248,710,0,7958,0,0,-91
2010-03-02,2417,5759,1303,1117,710,0,5547,0,0,212
2010-03-02,3081,7590,2409,1180,711,0,7381,0,0,209
2010-03-02,2839,6913,1952,1153,708,0,6652,0,0,261
2010-03-02,3200,7511,2280,1177,707,0,7363,0,0,147
2010-03-03,2504,5849,1190,1110,706,0,5511,0,0,338
2010-03-03,3136,7645,2616,1172,707,0,7631,0,0,13
2010-03-03,2837,6917,2107,1125,709,0,6777,0,0,140
2010-03-03,2906,6746,1999,1123,714,0,6742,0,0,4
2010-03-04,2627,5984,1467,1069,708,0,5870,0,0,113
2010-03-04,3204,7753,2567,1152,697,0,7621,0,0,132
2010-03-04,3294,7939,2538,1267,717,0,7816,0,0,123
2010-03-05,2634,6534,1933,1114,792,0,6473,0,0,61
2010-03-05,2339,6564,1648,1050,1372,0,6409,0,0,155
2010-03-05,2952,8028,2535,1185,1418,0,8089,0,0,-61
2010-03-05,2945,8386,2968,1182,1422,0,8517,0,0,-131
2010-03-06,2149,6407,1582,1113,1416,0,6261,0,0,146
2010-03-06,2099,6210,1578,1111,1419,0,6207,0,0,3
2010-03-06,2539,6995,1949,1116,1417,0,7021,0,0,-26
2010-03-06,2688,8070,2731,1307,1420,0,8146,0,0,-76
2010-03-07,2021,5862,1335,1111,1421,0,5889,0,0,-27
2010-03-07,1970,5993,1542,1111,1421,0,6045,0,0,-52
2010-03-07,1957,6034,1693,1113,1422,0,6185,0,0,-151
2010-03-07,2322,7321,2348,1288,1422,0,7380,0,0,-59
2010-03-08,1880,5581,1080,1157,1418,0,5535,0,0,46
2010-03-08,2982,8095,2532,1261,1419,0,8195,0,0,-100
2010-03-08,3067,7847,2269,1313,1390,0,8040,0,0,-193
2010-03-08,3075,7937,2453,1269,1419,0,8216,0,0,-279
2010-03-09,2441,6237,1130,1121,1423,0,6115,0,0,121
2010-03-09,3090,8164,2478,1305,1418,0,8292,0,0,-128
2010-03-09,2936,7819,2279,1250,1416,0,7881,0,0,-61
2010-03-09,2876,7466,2101,1181,1421,0,7580,0,0,-114
2010-03-10,2596,6637,1453,1124,1418,0,6592,0,0,45
2010-03-10,3356,8237,2403,1214,1408,0,8380,0,0,-143
2010-03-10,3059,7879,2273,1175,1415,0,7922,0,0,-42
2010-03-10,2808,7133,1746,1126,1418,0,7098,0,0,35
2010-03-11,2893,6848,1369,1119,1418,0,6800,0,0,49
2010-03-11,3387,8430,2526,1300,1390,0,8603,0,0,-173
2010-03-11,3440,8768,2874,1301,1388,0,9003,0,0,-236
2010-03-12,2596,6433,1291,1131,1420,0,6438,0,0,-5
