date,target
2018-10-11,6648
2018-10-11,6648
2018-10-11,6648
2018-10-11,6648
2018-10-11,7624
2018-10-11,7624
2018-10-11,7624
2018-10-11,7624
2018-10-11,7936
2018-10-11,7936
2018-10-11,7936
2018-10-11,7936
2018-10-11,7253
2018-10-11,7253
2018-10-11,7253
2018-10-11,7253
2018-10-12,6582
2018-10-12,6582
2018-10-12,6582
2018-10-12,6582
2018-10-12,7652
2018-10-12,7652
2018-10-12,7652
2018-10-12,7652
2018-10-12,7939
2018-10-12,7939
2018-10-12,7939
2018-10-12,7939
2018-10-12,7874
2018-10-12,7874
2018-10-12,7874
2018-10-12,7874
2018-10-13,6876
2018-10-13,6876
2018-10-13,6876
2018-10-13,6876
2018-10-13,7503
2018-10-13,7503
2018-10-13,7503
2018-10-13,7503
2018-10-13,7200
2018-10-13,7200
2018-10-13,7200
2018-10-13,7200
2018-10-13,6765
2018-10-13,6765
2018-10-13,6765
2018-10-13,6765
2018-10-14,6437
2018-10-14,6437
2018-10-14,6437
2018-10-14,6786
2018-10-14,6786
2018-10-14,6786
2018-10-14,6070
2018-10-14,6070
2018-10-14,6070
2018-10-15,6532
2018-10-15,6532
2018-10-15,6532
2018-10-15,6532
2018-10-15,6960
2018-10-15,6960
2018-10-15,6960
2018-10-15,6960
2018-10-15,7164
2018-10-15,7164
2018-10-15,7164
2018-10-15,7164
2018-10-15,6682
2018-10-15,6682
2018-10-15,6682
2018-10-15,6682
2018-10-16,6605
2018-10-16,6605
2018-10-16,6605
2018-10-16,7365
2018-10-16,7365
2018-10-16,7365
2018-10-16,6871
2018-10-16,6871
2018-10-16,6871
2018-10-17,6725
2018-10-17,6725
2018-10-17,6725
2018-10-17,6725
2018-10-17,6902
2018-10-17,6902
2018-10-17,6902
2018-10-17,6902
2018-10-17,7617
2018-10-17,7617
2018-10-17,7617
2018-10-17,7617
2018-10-17,7564
2018-10-17,7564
2018-10-17,7564
2018-10-17,7564
2018-10-18,6665
2018-10-18,6665
2018-10-18,6665
2018-10-18,6665
2018-10-18,7287
2018-10-18,7287
2018-10-18,7287
2018-10-18,7287
2018-10-18,7116
2018-10-18,7116
2018-10-18,7116
2018-10-18,7116
2018-10-18,6854
2018-10-18,6854
2018-10-18,6854
2018-10-18,6854
2018-10-19,6003
2018-10-19,6003
2018-10-19,6003
2018-10-19,6003
2018-10-19,6868
2018-10-19,6868
2018-10-19,6868
2018-10-19,6868
2018-10-19,6738
2018-10-19,6738
2018-10-19,6738
2018-10-19,6738
2018-10-19,6521
2018-10-19,6521
2018-10-19,6521
2018-10-19,6521
2018-10-20,6418
2018-10-20,6418
2018-10-20,6418
2018-10-20,6676
2018-10-20,6676
2018-10-20,6676
2018-10-20,6340
2018-10-20,6340
2018-10-20,6340
2018-10-21,6513
2018-10-21,6513
2018-10-21,6513
2018-10-21,6513
2018-10-21,6269
2018-10-21,6269
2018-10-21,6269
2018-10-21,6269
2018-10-21,6670
2018-10-21,6670
2018-10-21,6670
2018-10-21,6670
2018-10-21,7073
2018-10-21,7073
2018-10-21,7073
2018-10-21,7073
2018-10-22,6435
2018-10-22,6435
2018-10-22,6435
2018-10-22,6435
2018-10-22,7816
2018-10-22,7816
2018-10-22,7816
2018-10-22,7816
2018-10-22,7309
2018-10-22,7309
2018-10-22,7309
2018-10-22,7309
2018-10-22,7119
2018-10-22,7119
2018-10-22,7119
2018-10-22,7119
2018-10-23,5803
2018-10-23,5803
2018-10-23,5803
2018-10-23,5803
2018-10-23,7068
2018-10-23,7068
2018-10-23,7068
2018-10-23,7068
2018-10-23,7018
2018-10-23,7018
2018-10-23,7018
2018-10-23,7018
2018-10-23,7921
2018-10-23,7921
2018-10-23,7921
2018-10-23,7921
2018-10-24,6683
2018-10-24,6683
2018-10-24,6683
2018-10-24,6683
2018-10-24,8891
2018-10-24,8891
2018-10-24,8891
2018-10-24,8891
2018-10-24,8317
2018-10-24,8317
2018-10-24,8317
2018-10-24,8317
2018-10-24,7666
2018-10-24,7666
2018-10-24,7666
2018-10-24,7666
2018-10-25,7124
2018-10-25,7124
2018-10-25,7124
2018-10-25,8715
2018-10-25,8715
2018-10-25,8715
2018-10-25,8593
2018-10-25,8593
2018-10-25,8593
2018-10-26,7193
2018-10-26,7193
2018-10-26,7193
2018-10-26,7193
2018-10-26,7780
2018-10-26,7780
2018-10-26,7780
2018-10-26,7780
2018-10-26,7156
2018-10-26,7156
2018-10-26,7156
2018-10-26,7156
2018-10-26,6933
2018-10-26,6933
2018-10-26,6933
2018-10-26,6933
2018-10-27,6524
2018-10-27,6524
2018-10-27,6524
2018-10-27,6524
2018-10-27,6479
2018-10-27,6479
2018-10-27,6479
2018-10-27,6479
2018-10-27,6812
2018-10-27,6812
2018-10-27,6812
2018-10-27,6812
2018-10-27,7520
2018-10-27,7520
2018-10-27,7520
2018-10-27,7520
2018-10-28,5480
2018-10-28,5480
2018-10-28,5480
2018-10-28,5480
2018-10-28,6210
2018-10-28,6210
2018-10-28,6210
2018-10-28,6210
2018-10-28,6100
2018-10-28,6100
2018-10-28,6100
2018-10-28,6100
2018-10-28,6819
2018-10-28,6819
2018-10-28,6819
2018-10-28,6819
2018-10-29,5953
2018-10-29,5953
2018-10-29,5953
2018-10-29,5953
2018-10-29,7304
2018-10-29,7304
2018-10-29,7304
2018-10-29,7304
2018-10-29,6950
2018-10-29,6950
2018-10-29,6950
2018-10-29,6950
2018-10-29,6820
2018-10-29,6820
2018-10-29,6820
2018-10-29,6820
2018-10-30,5973
2018-10-30,5973
2018-10-30,5973
2018-10-30,7766
2018-10-30,7766
2018-10-30,7766
2018-10-30,7770
2018-10-30,7770
2018-10-30,7770
2018-10-31,5615
2018-10-31,5615
2018-10-31,5615
2018-10-31,5615
2018-10-31,6057
2018-10-31,6057
2018-10-31,6057
2018-10-31,6057
2018-10-31,7033
2018-10-31,7033
2018-10-31,7033
2018-10-31,7033
2018-10-31,7091
2018-10-31,7091
2018-10-31,7091
2018-10-31,7091
2018-11-01,5375
2018-11-01,5375
2018-11-01,5375
2018-11-01,5375
2018-11-01,7047
2018-11-01,7047
2018-11-01,7047
2018-11-01,7047
2018-11-01,7335
2018-11-01,7335
2018-11-01,7335
2018-11-01,7335
2018-11-01,7379
2018-11-01,7379
2018-11-01,7379
2018-11-01,7379
2018-11-02,5308
2018-11-02,5308
2018-11-02,5308
2018-11-02,5308
2018-11-02,6853
2018-11-02,6853
2018-11-02,6853
2018-11-02,6853
2018-11-02,6599
2018-11-02,6599
2018-11-02,6599
2018-11-02,6599
2018-11-02,6786
2018-11-02,6786
2018-11-02,6786
2018-11-02,6786
2018-11-03,6067
2018-11-03,6067
2018-11-03,6067
2018-11-03,6067
2018-11-03,6399
2018-11-03,6399
2018-11-03,6399
2018-11-03,6399
2018-11-03,6002
2018-11-03,6002
2018-11-03,6002
2018-11-03,6002
2018-11-03,6156
2018-11-03,6156
2018-11-03,6156
2018-11-03,6156
2018-11-04,5305
2018-11-04,5305
2018-11-04,5305
2018-11-04,6251
2018-11-04,6251
2018-11-04,6251
2018-11-04,6197
2018-11-04,6197
2018-11-04,6197
2018-11-05,5739
2018-11-05,5739
2018-11-05,5739
2018-11-05,5739
2018-11-05,6644
2018-11-05,6644
2018-11-05,6644
2018-11-05,6644
2018-11-05,7344
2018-11-05,7344
2018-11-05,7344
2018-11-05,7344
2018-11-05,7799
2018-11-05,7799
2018-11-05,7799
2018-11-05,7799
2018-11-06,6462
2018-11-06,6462
2018-11-06,6462
2018-11-06,6462
2018-11-06,7527
2018-11-06,7527
2018-11-06,7527
2018-11-06,7527
2018-11-06,7702
2018-11-06,7702
2018-11-06,7702
2018-11-06,7702
2018-11-06,7698
2018-11-06,7698
2018-11-06,7698
2018-11-06,7698
2018-11-07,6301
2018-11-07,6301
2018-11-07,6301
2018-11-07,6301
2018-11-07,7444
2018-11-07,7444
2018-11-07,7444
2018-11-07,7444
2018-11-07,7195
2018-11-07,7195
2018-11-07,7195
2018-11-07,7195
2018-11-07,7362
2018-11-07,7362
2018-11-07,7362
2018-11-07,7362
2018-11-08,6510
2018-11-08,6510
2018-11-08,6510
2018-11-08,6510
2018-11-08,7001
2018-11-08,7001
2018-11-08,7001
2018-11-08,7001
2018-11-08,6755
2018-11-08,6755
2018-11-08,6755
2018-11-08,6755
2018-11-08,6259
2018-11-08,6259
2018-11-08,6259
2018-11-08,6259
2018-11-09,6159
2018-11-09,6159
2018-11-09,6159
2018-11-09,7236
2018-11-09,7236
2018-11-09,7236
2018-11-09,7109
2018-11-09,7109
2018-11-09,7109
2018-11-10,6503
2018-11-10,6503
2018-11-10,6503
2018-11-10,6503
2018-11-10,6542
2018-11-10,6542
2018-11-10,6542
2018-11-10,6542
2018-11-10,7236
2018-11-10,7236
2018-11-10,7236
2018-11-10,7236
2018-11-10,7032
2018-11-10,7032
2018-11-10,7032
2018-11-10,7032
2018-11-11,5558
2018-11-11,5558
2018-11-11,5558
2018-11-11,5558
2018-11-11,5911
2018-11-11,5911
2018-11-11,5911
2018-11-11,5911
2018-11-11,6394
2018-11-11,6394
2018-11-11,6394
2018-11-11,6394
2018-11-11,6955
2018-11-11,6955
2018-11-11,6955
2018-11-11,6955
2018-11-12,5800
2018-11-12,5800
2018-11-12,5800
2018-11-12,5800
2018-11-12,7678
2018-11-12,7678
2018-11-12,7678
2018-11-12,7678
2018-11-12,7630
2018-11-12,7630
2018-11-12,7630
2018-11-12,7630
2018-11-12,7976
2018-11-12,7976
2018-11-12,7976
2018-11-12,7976
2018-11-13,6756
2018-11-13,6756
2018-11-13,6756
2018-11-13,6756
2018-11-13,8284
2018-11-13,8284
2018-11-13,8284
2018-11-13,8284
2018-11-13,7693
2018-11-13,7693
2018-11-13,7693
2018-11-13,7693
2018-11-13,6873
2018-11-13,6873
2018-11-13,6873
2018-11-13,6873
2018-11-14,6897
2018-11-14,6897
2018-11-14,6897
2018-11-14,7484
2018-11-14,7484
2018-11-14,7484
2018-11-14,7427
2018-11-14,7427
2018-11-14,7427
2018-11-15,6782
2018-11-15,6782
2018-11-15,6782
2018-11-15,6782
2018-11-15,7451
2018-11-15,7451
2018-11-15,7451
2018-11-15,7451
2018-11-15,8212
2018-11-15,8212
2018-11-15,8212
2018-11-15,8212
2018-11-15,8500
2018-11-15,8500
2018-11-15,8500
2018-11-15,8500
2018-11-16,7388
2018-11-16,7388
2018-11-16,7388
2018-11-16,7388
2018-11-16,9169
2018-11-16,9169
2018-11-16,9169
2018-11-16,9169
2018-11-16,9051
2018-11-16,9051
2018-11-16,9051
2018-11-16,9051
2018-11-16,8556
2018-11-16,8556
2018-11-16,8556
2018-11-16,8556
2018-11-17,7085
2018-11-17,7085
2018-11-17,7085
2018-11-17,7085
2018-11-17,7935
2018-11-17,7935
2018-11-17,7935
2018-11-17,7935
2018-11-17,7847
2018-11-17,7847
2018-11-17,7847
2018-11-17,7847
2018-11-17,7460
2018-11-17,7460
2018-11-17,7460
2018-11-17,7460
2018-11-18,6521
2018-11-18,6521
2018-11-18,6521
2018-11-18,6521
2018-11-18,6216
2018-11-18,6216
2018-11-18,6216
2018-11-18,6216
2018-11-18,6199
2018-11-18,6199
2018-11-18,6199
2018-11-18,6199
2018-11-18,6757
2018-11-18,6757
2018-11-18,6757
2018-11-18,6757
2018-11-19,7552
2018-11-19,7552
2018-11-19,7552
2018-11-19,9135
2018-11-19,9135
2018-11-19,9135
2018-11-19,9260
2018-11-19,9260
2018-11-19,9260
2018-11-20,7471
2018-11-20,7471
2018-11-20,7471
2018-11-20,7471
2018-11-20,7612
2018-11-20,7612
2018-11-20,7612
2018-11-20,7612
2018-11-20,8139
2018-11-20,8139
2018-11-20,8139
2018-11-20,8139
2018-11-20,8137
2018-11-20,8137
2018-11-20,8137
2018-11-20,8137
2018-11-21,7162
2018-11-21,7162
2018-11-21,7162
2018-11-21,7162
2018-11-21,8711
2018-11-21,8711
2018-11-21,8711
2018-11-21,8711
2018-11-21,9457
2018-11-21,9457
2018-11-21,9457
2018-11-21,9457
2018-11-21,9328
2018-11-21,9328
2018-11-21,9328
2018-11-21,9328
2018-11-22,7692
2018-11-22,7692
2018-11-22,7692
2018-11-22,7692
2018-11-22,9708
2018-11-22,9708
2018-11-22,9708
2018-11-22,9708
2018-11-22,8451
2018-11-22,8451
2018-11-22,8451
2018-11-22,8451
2018-11-22,7349
2018-11-22,7349
2018-11-22,7349
2018-11-22,7349
2018-11-23,6376
2018-11-23,6376
2018-11-23,6376
2018-11-23,6376
2018-11-23,7964
2018-11-23,7964
2018-11-23,7964
2018-11-23,7964
2018-11-23,7796
2018-11-23,7796
2018-11-23,7796
2018-11-23,7796
2018-11-23,6500
2018-11-23,6500
2018-11-23,6500
2018-11-23,6500
2018-11-24,6579
2018-11-24,6579
2018-11-24,6579
2018-11-24,7621
2018-11-24,7621
2018-11-24,7621
2018-11-24,7938
2018-11-24,7938
2018-11-24,7938
2018-11-25,7242
2018-11-25,7242
2018-11-25,7242
2018-11-25,7242
2018-11-25,6922
2018-11-25,6922
2018-11-25,6922
2018-11-25,6922
2018-11-25,7217
2018-11-25,7217
2018-11-25,7217
2018-11-25,7217
2018-11-25,7553
2018-11-25,7553
2018-11-25,7553
2018-11-25,7553
2018-11-26,7062
2018-11-26,7062
2018-11-26,7062
2018-11-26,7062
2018-11-26,8995
2018-11-26,8995
2018-11-26,8995
2018-11-26,8995
2018-11-26,8198
2018-11-26,8198
2018-11-26,8198
2018-11-26,8198
2018-11-26,7579
2018-11-26,7579
2018-11-26,7579
2018-11-26,7579
2018-11-27,6346
2018-11-27,6346
2018-11-27,6346
2018-11-27,6346
2018-11-27,8015
2018-11-27,8015
2018-11-27,8015
2018-11-27,8015
2018-11-27,8333
2018-11-27,8333
2018-11-27,8333
2018-11-27,8333
2018-11-27,8709
2018-11-27,8709
2018-11-27,8709
2018-11-27,8709
2018-11-28,7868
2018-11-28,7868
2018-11-28,7868
2018-11-28,7868
2018-11-28,9653
2018-11-28,9653
2018-11-28,9653
2018-11-28,9653
2018-11-28,9556
2018-11-28,9556
2018-11-28,9556
2018-11-28,9556
2018-11-28,8836
2018-11-28,8836
2018-11-28,8836
2018-11-28,8836
2018-11-29,8039
2018-11-29,8039
2018-11-29,8039
2018-11-29,9453
2018-11-29,9453
2018-11-29,9453
2018-11-29,9212
2018-11-29,9212
2018-11-29,9212
2018-11-30,8468
2018-11-30,8468
2018-11-30,8468
2018-11-30,8468
2018-11-30,8084
2018-11-30,8084
2018-11-30,8084
2018-11-30,8084
2018-11-30,8628
2018-11-30,8628
2018-11-30,8628
2018-11-30,8628
2018-11-30,8191
2018-11-30,8191
2018-11-30,8191
2018-11-30,8191
2018-12-01,7141
2018-12-01,7141
2018-12-01,7141
2018-12-01,7141
2018-12-01,7370
2018-12-01,7370
2018-12-01,7370
2018-12-01,7370
2018-12-01,7491
2018-12-01,7491
2018-12-01,7491
2018-12-01,7491
2018-12-01,7192
2018-12-01,7192
2018-12-01,7192
2018-12-01,7192
2018-12-02,6686
2018-12-02,6686
2018-12-02,6686
2018-12-02,6686
2018-12-02,7057
2018-12-02,7057
2018-12-02,7057
2018-12-02,7057
2018-12-02,6946
2018-12-02,6946
2018-12-02,6946
2018-12-02,6946
2018-12-02,6988
2018-12-02,6988
2018-12-02,6988
2018-12-02,6988
2018-12-03,6285
2018-12-03,6285
2018-12-03,6285
2018-12-03,6285
2018-12-03,8709
2018-12-03,8709
2018-12-03,8709
2018-12-03,8709
2018-12-03,8788
2018-12-03,8788
2018-12-03,8788
2018-12-03,8788
2018-12-03,7477
2018-12-03,7477
2018-12-03,7477
2018-12-03,7477
2018-12-04,6656
2018-12-04,6656
2018-12-04,6656
2018-12-04,7918
2018-12-04,7918
2018-12-04,7918
2018-12-04,7965
2018-12-04,7965
2018-12-04,7965
2018-12-05,6650
2018-12-05,6650
2018-12-05,6650
2018-12-05,6650
2018-12-05,7046
2018-12-05,7046
2018-12-05,7046
2018-12-05,7046
2018-12-05,8699
2018-12-05,8699
2018-12-05,8699
2018-12-05,8699
2018-12-05,9491
2018-12-05,9491
2018-12-05,9491
2018-12-05,9491
2018-12-06,8012
2018-12-06,8012
2018-12-06,8012
2018-12-06,8012
2018-12-06,8907
2018-12-06,8907
2018-12-06,8907
2018-12-06,8907
2018-12-06,9010
2018-12-06,9010
2018-12-06,9010
2018-12-06,9010
2018-12-06,8148
2018-12-06,8148
2018-12-06,8148
2018-12-06,8148
2018-12-07,7207
2018-12-07,7207
2018-12-07,7207
2018-12-07,7207
2018-12-07,8132
2018-12-07,8132
2018-12-07,8132
2018-12-07,8132
2018-12-07,8013
2018-12-07,8013
2018-12-07,8013
2018-12-07,8013
2018-12-07,7851
2018-12-07,7851
2018-12-07,7851
2018-12-07,7851
2018-12-08,6836
2018-12-08,6836
2018-12-08,6836
2018-12-08,6836
2018-12-08,7582
2018-12-08,7582
2018-12-08,7582
2018-12-08,7582
2018-12-08,7701
2018-12-08,7701
2018-12-08,7701
2018-12-08,7701
2018-12-08,7151
2018-12-08,7151
2018-12-08,7151
2018-12-08,7151
2018-12-09,6067
2018-12-09,6067
2018-12-09,6067
2018-12-09,6067
2018-12-09,7483
2018-12-09,7483
2018-12-09,7483
2018-12-09,7483
2018-12-09,7388
2018-12-09,7388
2018-12-09,7388
2018-12-09,7388
2018-12-09,6760
2018-12-09,6760
2018-12-09,6760
2018-12-09,6760
2018-12-10,6103
2018-12-10,6103
2018-12-10,6103
2018-12-10,7733
2018-12-10,7733
2018-12-10,7733
2018-12-10,7596
2018-12-10,7596
2018-12-10,7596
2018-12-11,6662
2018-12-11,6662
2018-12-11,6662
2018-12-11,6662
2018-12-11,7684
2018-12-11,7684
2018-12-11,7684
2018-12-11,7684
2018-12-11,8201
2018-12-11,8201
2018-12-11,8201
2018-12-11,8201
2018-12-11,7833
2018-12-11,7833
2018-12-11,7833
2018-12-11,7833
2018-12-12,6638
2018-12-12,6638
2018-12-12,6638
2018-12-12,6638
2018-12-12,7630
2018-12-12,7630
2018-12-12,7630
2018-12-12,7630
2018-12-12,7621
2018-12-12,7621
2018-12-12,7621
2018-12-12,7621
2018-12-12,7681
2018-12-12,7681
2018-12-12,7681
2018-12-12,7681
2018-12-13,6631
2018-12-13,6631
2018-12-13,6631
2018-12-13,6631
2018-12-13,8186
2018-12-13,8186
2018-12-13,8186
2018-12-13,8186
2018-12-13,7748
2018-12-13,7748
2018-12-13,7748
2018-12-13,7748
2018-12-13,7469
2018-12-13,7469
2018-12-13,7469
2018-12-13,7469
2018-12-14,6775
2018-12-14,6775
2018-12-14,6775
2018-12-14,6775
2018-12-14,8255
2018-12-14,8255
2018-12-14,8255
2018-12-14,8255
2018-12-14,8316
2018-12-14,8316
2018-12-14,8316
2018-12-14,8316
2018-12-14,8164
2018-12-14,8164
2018-12-14,8164
2018-12-14,8164
2018-12-15,7901
2018-12-15,7901
2018-12-15,7901
2018-12-15,9011
2018-12-15,9011
2018-12-15,9011
2018-12-15,9152
2018-12-15,9152
2018-12-15,9152
2018-12-16,8088
2018-12-16,8088
2018-12-16,8088
2018-12-16,8088
2018-12-16,7640
2018-12-16,7640
2018-12-16,7640
2018-12-16,7640
2018-12-16,8162
2018-12-16,8162
2018-12-16,8162
2018-12-16,8162
2018-12-16,8224
2018-12-16,8224
2018-12-16,8224
2018-12-16,8224
2018-12-17,6943
2018-12-17,6943
2018-12-17,6943
2018-12-17,6943
2018-12-17,8301
2018-12-17,8301
2018-12-17,8301
2018-12-17,8301
2018-12-17,8427
2018-12-17,8427
2018-12-17,8427
2018-12-17,8427
2018-12-17,8314
2018-12-17,8314
2018-12-17,8314
2018-12-17,8314
2018-12-18,7197
2018-12-18,7197
2018-12-18,7197
2018-12-18,7197
2018-12-18,8461
2018-12-18,8461
2018-12-18,8461
2018-12-18,8461
2018-12-18,8306
2018-12-18,8306
2018-12-18,8306
2018-12-18,8306
2018-12-18,8602
2018-12-18,8602
2018-12-18,8602
2018-12-18,8602
2018-12-19,7203
2018-12-19,7203
2018-12-19,7203
2018-12-19,7203
2018-12-19,8880
2018-12-19,8880
2018-12-19,8880
2018-12-19,8880
2018-12-19,8560
2018-12-19,8560
2018-12-19,8560
2018-12-19,8560
2018-12-19,7434
2018-12-19,7434
2018-12-19,7434
2018-12-19,7434
2018-12-20,6813
2018-12-20,6813
2018-12-20,6813
2018-12-20,7517
2018-12-20,7517
2018-12-20,7517
2018-12-20,7834
2018-12-20,7834
2018-12-20,7834
2018-12-21,6866
2018-12-21,6866
2018-12-21,6866
2018-12-21,6866
2018-12-21,7289
2018-12-21,7289
2018-12-21,7289
2018-12-21,7289
2018-12-21,7439
2018-12-21,7439
2018-12-21,7439
2018-12-21,7439
2018-12-21,7438
2018-12-21,7438
2018-12-21,7438
2018-12-21,7438
2018-12-22,6509
2018-12-22,6509
2018-12-22,6509
2018-12-22,6509
2018-12-22,7456
2018-12-22,7456
2018-12-22,7456
2018-12-22,7456
2018-12-22,8350
2018-12-22,8350
2018-12-22,8350
2018-12-22,8350
2018-12-22,8566
2018-12-22,8566
2018-12-22,8566
2018-12-22,8566
2018-12-23,6923
2018-12-23,6923
2018-12-23,6923
2018-12-23,6923
2018-12-23,7355
2018-12-23,7355
2018-12-23,7355
2018-12-23,7355
2018-12-23,7459
2018-12-23,7459
2018-12-23,7459
2018-12-23,7459
2018-12-23,7755
2018-12-23,7755
2018-12-23,7755
2018-12-23,7755
2018-12-24,5928
2018-12-24,5928
2018-12-24,5928
2018-12-24,5928
2018-12-24,7682
2018-12-24,7682
2018-12-24,7682
2018-12-24,7682
2018-12-24,8256
2018-12-24,8256
2018-12-24,8256
2018-12-24,8256
2018-12-24,7687
2018-12-24,7687
2018-12-24,7687
2018-12-24,7687
2018-12-25,6972
2018-12-25,6972
2018-12-25,6972
2018-12-25,7133
2018-12-25,7133
2018-12-25,7133
2018-12-25,7081
2018-12-25,7081
2018-12-25,7081
2018-12-26,6372
2018-12-26,6372
2018-12-26,6372
2018-12-26,6372
2018-12-26,6484
2018-12-26,6484
2018-12-26,6484
2018-12-26,6484
2018-12-26,7137
2018-12-26,7137
2018-12-26,7137
2018-12-26,7137
2018-12-26,7430
2018-12-26,7430
2018-12-26,7430
2018-12-26,7430
2018-12-27,6212
2018-12-27,6212
2018-12-27,6212
2018-12-27,6212
2018-12-27,6707
2018-12-27,6707
2018-12-27,6707
2018-12-27,6707
2018-12-27,7303
2018-12-27,7303
2018-12-27,7303
2018-12-27,7303
2018-12-27,7539
2018-12-27,7539
2018-12-27,7539
2018-12-27,7539
2018-12-28,6449
2018-12-28,6449
2018-12-28,6449
2018-12-28,6449
2018-12-28,7845
2018-12-28,7845
2018-12-28,7845
2018-12-28,7845
2018-12-28,7586
2018-12-28,7586
2018-12-28,7586
2018-12-28,7586
2018-12-28,7153
2018-12-28,7153
2018-12-28,7153
2018-12-28,7153
2018-12-29,6391
2018-12-29,6391
2018-12-29,6391
2018-12-29,6391
2018-12-29,7160
2018-12-29,7160
2018-12-29,7160
2018-12-29,7160
2018-12-29,7783
2018-12-29,7783
2018-12-29,7783
2018-12-29,7783
2018-12-29,7062
2018-12-29,7062
2018-12-29,7062
2018-12-29,7062
2018-12-30,5641
2018-12-30,5641
2018-12-30,5641
2018-12-30,6796
2018-12-30,6796
2018-12-30,6796
2018-12-30,6887
2018-12-30,6887
2018-12-30,6887
2018-12-31,6371
2018-12-31,6371
2018-12-31,6371
2018-12-31,6371
2018-12-31,6144
2018-12-31,6144
2018-12-31,6144
2018-12-31,6144
2018-12-31,7263
2018-12-31,7263
2018-12-31,7263
2018-12-31,7263
2018-12-31,6989
2018-12-31,6989
2018-12-31,6989
2018-12-31,6989
2019-01-01,5638
2019-01-01,5638
2019-01-01,5638
2019-01-01,5638
2019-01-01,5438
2019-01-01,5438
2019-01-01,5438
2019-01-01,5438
2019-01-01,5743
2019-01-01,5743
2019-01-01,5743
2019-01-01,5743
2019-01-01,6621
2019-01-01,6621
2019-01-01,6621
2019-01-01,6621
2019-01-02,6150
2019-01-02,6150
2019-01-02,6150
2019-01-02,7056
2019-01-02,7056
2019-01-02,7056
2019-01-02,7126
2019-01-02,7126
2019-01-02,7126
2019-01-03,6299
2019-01-03,6299
2019-01-03,6299
2019-01-03,6299
2019-01-03,7010
2019-01-03,7010
2019-01-03,7010
2019-01-03,7010
2019-01-03,8074
2019-01-03,8074
2019-01-03,8074
2019-01-03,8074
2019-01-03,7951
2019-01-03,7951
2019-01-03,7951
2019-01-03,7951
2019-01-04,7929
2019-01-04,7929
2019-01-04,7929
2019-01-04,8754
2019-01-04,8754
2019-01-04,8754
2019-01-04,7577
2019-01-04,7577
2019-01-04,7577
2019-01-05,6376
2019-01-05,6376
2019-01-05,6376
2019-01-05,6376
2019-01-05,6316
2019-01-05,6316
2019-01-05,6316
2019-01-05,6316
2019-01-05,7012
2019-01-05,7012
2019-01-05,7012
2019-01-05,7012
2019-01-05,7462
2019-01-05,7462
2019-01-05,7462
2019-01-05,7462
2019-01-06,6791
2019-01-06,6791
2019-01-06,6791
2019-01-06,6791
2019-01-06,6351
2019-01-06,6351
2019-01-06,6351
2019-01-06,6351
2019-01-06,7247
2019-01-06,7247
2019-01-06,7247
2019-01-06,7247
2019-01-06,7823
2019-01-06,7823
2019-01-06,7823
2019-01-06,7823
2019-01-07,7050
2019-01-07,7050
2019-01-07,7050
2019-01-07,7050
2019-01-07,8044
2019-01-07,8044
2019-01-07,8044
2019-01-07,8044
2019-01-07,7887
2019-01-07,7887
2019-01-07,7887
2019-01-07,7887
2019-01-07,7616
2019-01-07,7616
2019-01-07,7616
2019-01-07,7616
2019-01-08,7456
2019-01-08,7456
2019-01-08,7456
2019-01-08,7456
2019-01-08,8102
2019-01-08,8102
2019-01-08,8102
2019-01-08,8102
2019-01-08,7984
2019-01-08,7984
2019-01-08,7984
2019-01-08,7984
2019-01-08,7657
2019-01-08,7657
2019-01-08,7657
2019-01-08,7657
2019-01-09,7261
2019-01-09,7261
2019-01-09,7261
2019-01-09,7722
2019-01-09,7722
2019-01-09,7722
2019-01-09,8221
2019-01-09,8221
2019-01-09,8221
2019-01-10,8059
2019-01-10,8059
2019-01-10,8059
2019-01-10,8059
2019-01-10,8259
2019-01-10,8259
2019-01-10,8259
2019-01-10,8259
2019-01-10,8080
2019-01-10,8080
2019-01-10,8080
2019-01-10,8080
2019-01-10,8140
2019-01-10,8140
2019-01-10,8140
2019-01-10,8140
2019-01-11,7010
2019-01-11,7010
2019-01-11,7010
2019-01-11,7010
2019-01-11,8455
2019-01-11,8455
2019-01-11,8455
2019-01-11,8455
2019-01-11,8494
2019-01-11,8494
2019-01-11,8494
2019-01-11,8494
2019-01-11,7670
2019-01-11,7670
2019-01-11,7670
2019-01-11,7670
2019-01-12,6693
2019-01-12,6693
2019-01-12,6693
2019-01-12,6693
2019-01-12,8170
2019-01-12,8170
2019-01-12,8170
2019-01-12,8170
2019-01-12,8207
2019-01-12,8207
2019-01-12,8207
2019-01-12,8207
2019-01-12,7647
2019-01-12,7647
2019-01-12,7647
2019-01-12,7647
2019-01-13,6329
2019-01-13,6329
2019-01-13,6329
2019-01-13,7010
2019-01-13,7010
2019-01-13,7010
2019-01-13,7586
2019-01-13,7586
2019-01-13,7586
2019-01-14,6702
2019-01-14,6702
2019-01-14,6702
2019-01-14,6702
2019-01-14,8598
2019-01-14,8598
2019-01-14,8598
2019-01-14,8598
2019-01-14,8222
2019-01-14,8222
2019-01-14,8222
2019-01-14,8222
2019-01-14,7970
2019-01-14,7970
2019-01-14,7970
2019-01-14,7970
2019-01-15,6947
2019-01-15,6947
2019-01-15,6947
2019-01-15,6947
2019-01-15,8353
2019-01-15,8353
2019-01-15,8353
2019-01-15,8353
2019-01-15,7865
2019-01-15,7865
