date,target
2018-04-13,7424
2018-04-13,7424
2018-04-13,7424
2018-04-13,7424
2018-04-14,5576
2018-04-14,5576
2018-04-14,5576
2018-04-14,5576
2018-04-14,5576
2018-04-14,5576
2018-04-14,5576
2018-04-14,5576
2018-04-14,6566
2018-04-14,6566
2018-04-14,6566
2018-04-14,6566
2018-04-14,6566
2018-04-14,6566
2018-04-14,6566
2018-04-14,6566
2018-04-14,6236
2018-04-14,6236
2018-04-14,6236
2018-04-14,6236
2018-04-14,6236
2018-04-14,6236
2018-04-14,6236
2018-04-14,6236
2018-04-14,6308
2018-04-14,6308
2018-04-14,6308
2018-04-14,6308
2018-04-14,6308
2018-04-14,6308
2018-04-14,6308
2018-04-14,6308
2018-04-14,5490
2018-04-14,5490
2018-04-14,5490
2018-04-14,5490
2018-04-14,5490
2018-04-14,5490
2018-04-14,5490
2018-04-14,5490
2018-04-14,6536
2018-04-14,6536
2018-04-14,6536
2018-04-14,6536
2018-04-14,6536
2018-04-14,6536
2018-04-14,6536
2018-04-14,6536
2018-04-14,6190
2018-04-14,6190
2018-04-14,6190
2018-04-14,6190
2018-04-14,6190
2018-04-14,6190
2018-04-14,6190
2018-04-14,6190
2018-04-14,6943
2018-04-14,6943
2018-04-14,6943
2018-04-14,6943
2018-04-14,6943
2018-04-14,6943
2018-04-14,6943
2018-04-14,6943
2018-04-15,5194
2018-04-15,5194
2018-04-15,5194
2018-04-15,5194
2018-04-15,5809
2018-04-15,5809
2018-04-15,5809
2018-04-15,5809
2018-04-15,5702
2018-04-15,5702
2018-04-15,5702
2018-04-15,5702
2018-04-15,5887
2018-04-15,5887
2018-04-15,5887
2018-04-15,5887
2018-04-16,5436
2018-04-16,5436
2018-04-16,5436
2018-04-16,7012
2018-04-16,7012
2018-04-16,7012
2018-04-16,6876
2018-04-16,6876
2018-04-16,6876
2018-04-17,5912
2018-04-17,5912
2018-04-17,5912
2018-04-17,5912
2018-04-17,6232
2018-04-17,6232
2018-04-17,6232
2018-04-17,6232
2018-04-17,7225
2018-04-17,7225
2018-04-17,7225
2018-04-17,7225
2018-04-17,7330
2018-04-17,7330
2018-04-17,7330
2018-04-17,7330
2018-04-18,5682
2018-04-18,5682
2018-04-18,5682
2018-04-18,5682
2018-04-18,7143
2018-04-18,7143
2018-04-18,7143
2018-04-18,7143
2018-04-18,6895
2018-04-18,6895
2018-04-18,6895
2018-04-18,6895
2018-04-18,7771
2018-04-18,7771
2018-04-18,7771
2018-04-18,7771
2018-04-19,5681
2018-04-19,5681
2018-04-19,5681
2018-04-19,5681
2018-04-19,7134
2018-04-19,7134
2018-04-19,7134
2018-04-19,7134
2018-04-19,6855
2018-04-19,6855
2018-04-19,6855
2018-04-19,6855
2018-04-19,7178
2018-04-19,7178
2018-04-19,7178
2018-04-19,7178
2018-04-20,5460
2018-04-20,5460
2018-04-20,5460
2018-04-20,5460
2018-04-20,7042
2018-04-20,7042
2018-04-20,7042
2018-04-20,7042
2018-04-20,6706
2018-04-20,6706
2018-04-20,6706
2018-04-20,6706
2018-04-20,6361
2018-04-20,6361
2018-04-20,6361
2018-04-20,6361
2018-04-21,5706
2018-04-21,5706
2018-04-21,5706
2018-04-21,6552
2018-04-21,6552
2018-04-21,6552
2018-04-21,6201
2018-04-21,6201
2018-04-21,6201
2018-04-22,5679
2018-04-22,5679
2018-04-22,5679
2018-04-22,5679
2018-04-22,5099
2018-04-22,5099
2018-04-22,5099
2018-04-22,5099
2018-04-22,5620
2018-04-22,5620
2018-04-22,5620
2018-04-22,5620
2018-04-22,5798
2018-04-22,5798
2018-04-22,5798
2018-04-22,5798
2018-04-23,4981
2018-04-23,4981
2018-04-23,4981
2018-04-23,4981
2018-04-23,6598
2018-04-23,6598
2018-04-23,6598
2018-04-23,6598
2018-04-23,6811
2018-04-23,6811
2018-04-23,6811
2018-04-23,6811
2018-04-23,7380
2018-04-23,7380
2018-04-23,7380
2018-04-23,7380
2018-04-24,5481
2018-04-24,5481
2018-04-24,5481
2018-04-24,5481
2018-04-24,7126
2018-04-24,7126
2018-04-24,7126
2018-04-24,7126
2018-04-24,7065
2018-04-24,7065
2018-04-24,7065
2018-04-24,7065
2018-04-24,7331
2018-04-24,7331
2018-04-24,7331
2018-04-24,7331
2018-04-25,5506
2018-04-25,5506
2018-04-25,5506
2018-04-25,5506
2018-04-25,7040
2018-04-25,7040
2018-04-25,7040
2018-04-25,7040
2018-04-25,6777
2018-04-25,6777
2018-04-25,6777
2018-04-25,6777
2018-04-25,6449
2018-04-25,6449
2018-04-25,6449
2018-04-25,6449
2018-04-26,5598
2018-04-26,5598
2018-04-26,5598
2018-04-26,7015
2018-04-26,7015
2018-04-26,7015
2018-04-26,6826
2018-04-26,6826
2018-04-26,6826
2018-04-27,5647
2018-04-27,5647
2018-04-27,5647
2018-04-27,5647
2018-04-27,6631
2018-04-27,6631
2018-04-27,6631
2018-04-27,6631
2018-04-27,6922
2018-04-27,6922
2018-04-27,6922
2018-04-27,6922
2018-04-27,7025
2018-04-27,7025
2018-04-27,7025
2018-04-27,7025
2018-04-28,5448
2018-04-28,5448
2018-04-28,5448
2018-04-28,5448
2018-04-28,6310
2018-04-28,6310
2018-04-28,6310
2018-04-28,6310
2018-04-28,6086
2018-04-28,6086
2018-04-28,6086
2018-04-28,6086
2018-04-28,7149
2018-04-28,7149
2018-04-28,7149
2018-04-28,7149
2018-04-29,5165
2018-04-29,5165
2018-04-29,5165
2018-04-29,5165
2018-04-29,5559
2018-04-29,5559
2018-04-29,5559
2018-04-29,5559
2018-04-29,5417
2018-04-29,5417
2018-04-29,5417
2018-04-29,5417
2018-04-29,5934
2018-04-29,5934
2018-04-29,5934
2018-04-29,5934
2018-04-30,5076
2018-04-30,5076
2018-04-30,5076
2018-04-30,5076
2018-04-30,6349
2018-04-30,6349
2018-04-30,6349
2018-04-30,6349
2018-04-30,6401
2018-04-30,6401
2018-04-30,6401
2018-04-30,6401
2018-04-30,5792
2018-04-30,5792
2018-04-30,5792
2018-04-30,5792
2018-05-01,5068
2018-05-01,5068
2018-05-01,5068
2018-05-01,6023
2018-05-01,6023
2018-05-01,6023
2018-05-01,5980
2018-05-01,5980
2018-05-01,5980
2018-05-02,5145
2018-05-02,5145
2018-05-02,5145
2018-05-02,5145
2018-05-02,6297
2018-05-02,6297
2018-05-02,6297
2018-05-02,6297
2018-05-02,6873
2018-05-02,6873
2018-05-02,6873
2018-05-02,6873
2018-05-02,6974
2018-05-02,6974
2018-05-02,6974
2018-05-02,6974
2018-05-03,5480
2018-05-03,5480
2018-05-03,5480
2018-05-03,5480
2018-05-03,6994
2018-05-03,6994
2018-05-03,6994
2018-05-03,6994
2018-05-03,6858
2018-05-03,6858
2018-05-03,6858
2018-05-03,6858
2018-05-03,7410
2018-05-03,7410
2018-05-03,7410
2018-05-03,7410
2018-05-04,5384
2018-05-04,5384
2018-05-04,5384
2018-05-04,5384
2018-05-04,6953
2018-05-04,6953
2018-05-04,6953
2018-05-04,6953
2018-05-04,6932
2018-05-04,6932
2018-05-04,6932
2018-05-04,6932
2018-05-04,6692
2018-05-04,6692
2018-05-04,6692
2018-05-04,6692
2018-05-05,5440
2018-05-05,5440
2018-05-05,5440
2018-05-05,6609
2018-05-05,6609
2018-05-05,6609
2018-05-05,6347
2018-05-05,6347
2018-05-05,6347
2018-05-06,5781
2018-05-06,5781
2018-05-06,5781
2018-05-06,5781
2018-05-06,4873
2018-05-06,4873
2018-05-06,4873
2018-05-06,4873
2018-05-06,5727
2018-05-06,5727
2018-05-06,5727
2018-05-06,5727
2018-05-06,5794
2018-05-06,5794
2018-05-06,5794
2018-05-06,5794
2018-05-07,4960
2018-05-07,4960
2018-05-07,4960
2018-05-07,4960
2018-05-07,6550
2018-05-07,6550
2018-05-07,6550
2018-05-07,6550
2018-05-07,6978
2018-05-07,6978
2018-05-07,6978
2018-05-07,6978
2018-05-07,7061
2018-05-07,7061
2018-05-07,7061
2018-05-07,7061
2018-05-08,5435
2018-05-08,5435
2018-05-08,5435
2018-05-08,5435
2018-05-08,6940
2018-05-08,6940
2018-05-08,6940
2018-05-08,6940
2018-05-08,7023
2018-05-08,7023
2018-05-08,7023
2018-05-08,7023
2018-05-08,7388
2018-05-08,7388
2018-05-08,7388
2018-05-08,7388
2018-05-09,5316
2018-05-09,5316
2018-05-09,5316
2018-05-09,5316
2018-05-09,7032
2018-05-09,7032
2018-05-09,7032
2018-05-09,7032
2018-05-09,6797
2018-05-09,6797
2018-05-09,6797
2018-05-09,6797
2018-05-09,5857
2018-05-09,5857
2018-05-09,5857
2018-05-09,5857
2018-05-10,5649
2018-05-10,5649
2018-05-10,5649
2018-05-10,6948
2018-05-10,6948
2018-05-10,6948
2018-05-10,6784
2018-05-10,6784
2018-05-10,6784
2018-05-11,5551
2018-05-11,5551
2018-05-11,5551
2018-05-11,5551
2018-05-11,6540
2018-05-11,6540
2018-05-11,6540
2018-05-11,6540
2018-05-11,7017
2018-05-11,7017
2018-05-11,7017
2018-05-11,7017
2018-05-11,6857
2018-05-11,6857
2018-05-11,6857
2018-05-11,6857
2018-05-12,5361
2018-05-12,5361
2018-05-12,5361
2018-05-12,5361
2018-05-12,6322
2018-05-12,6322
2018-05-12,6322
2018-05-12,6322
2018-05-12,6105
2018-05-12,6105
2018-05-12,6105
2018-05-12,6105
2018-05-12,6912
2018-05-12,6912
2018-05-12,6912
2018-05-12,6912
2018-05-13,5043
2018-05-13,5043
2018-05-13,5043
2018-05-13,5043
2018-05-13,5437
2018-05-13,5437
2018-05-13,5437
2018-05-13,5437
2018-05-13,5635
2018-05-13,5635
2018-05-13,5635
2018-05-13,5635
2018-05-13,5890
2018-05-13,5890
2018-05-13,5890
2018-05-13,5890
2018-05-14,5142
2018-05-14,5142
2018-05-14,5142
2018-05-14,5142
2018-05-14,6931
2018-05-14,6931
2018-05-14,6931
2018-05-14,6931
2018-05-14,6615
2018-05-14,6615
2018-05-14,6615
2018-05-14,6615
2018-05-14,5943
2018-05-14,5943
2018-05-14,5943
2018-05-14,5943
2018-05-15,5652
2018-05-15,5652
2018-05-15,5652
2018-05-15,7123
2018-05-15,7123
2018-05-15,7123
2018-05-15,6965
2018-05-15,6965
2018-05-15,6965
2018-05-16,5612
2018-05-16,5612
2018-05-16,5612
2018-05-16,5612
2018-05-16,6717
2018-05-16,6717
2018-05-16,6717
2018-05-16,6717
2018-05-16,7141
2018-05-16,7141
2018-05-16,7141
2018-05-16,7141
2018-05-16,6980
2018-05-16,6980
2018-05-16,6980
2018-05-16,6980
2018-05-17,5371
2018-05-17,5371
2018-05-17,5371
2018-05-17,5371
2018-05-17,6853
2018-05-17,6853
2018-05-17,6853
2018-05-17,6853
2018-05-17,6691
2018-05-17,6691
2018-05-17,6691
2018-05-17,6691
2018-05-17,7298
2018-05-17,7298
2018-05-17,7298
2018-05-17,7298
2018-05-18,5465
2018-05-18,5465
2018-05-18,5465
2018-05-18,5465
2018-05-18,6995
2018-05-18,6995
2018-05-18,6995
2018-05-18,6995
2018-05-18,6908
2018-05-18,6908
2018-05-18,6908
2018-05-18,6908
2018-05-18,6697
2018-05-18,6697
2018-05-18,6697
2018-05-18,6697
2018-05-19,5533
2018-05-19,5533
2018-05-19,5533
2018-05-19,5533
2018-05-19,6571
2018-05-19,6571
2018-05-19,6571
2018-05-19,6571
2018-05-19,6378
2018-05-19,6378
2018-05-19,6378
2018-05-19,6378
2018-05-19,5841
2018-05-19,5841
2018-05-19,5841
2018-05-19,5841
2018-05-20,4845
2018-05-20,4845
2018-05-20,4845
2018-05-20,5595
2018-05-20,5595
2018-05-20,5595
2018-05-20,5669
2018-05-20,5669
2018-05-20,5669
2018-05-21,5055
2018-05-21,5055
2018-05-21,5055
2018-05-21,5055
2018-05-21,6309
2018-05-21,6309
2018-05-21,6309
2018-05-21,6309
2018-05-21,6762
2018-05-21,6762
2018-05-21,6762
2018-05-21,6762
2018-05-21,6576
2018-05-21,6576
2018-05-21,6576
2018-05-21,6576
2018-05-22,5386
2018-05-22,5386
2018-05-22,5386
2018-05-22,5386
2018-05-22,6985
2018-05-22,6985
2018-05-22,6985
2018-05-22,6985
2018-05-22,6945
2018-05-22,6945
2018-05-22,6945
2018-05-22,6945
2018-05-22,7479
2018-05-22,7479
2018-05-22,7479
2018-05-22,7479
2018-05-23,5478
2018-05-23,5478
2018-05-23,5478
2018-05-23,5478
2018-05-23,7111
2018-05-23,7111
2018-05-23,7111
2018-05-23,7111
2018-05-23,6999
2018-05-23,6999
2018-05-23,6999
2018-05-23,6999
2018-05-23,6887
2018-05-23,6887
2018-05-23,6887
2018-05-23,6887
2018-05-24,5558
2018-05-24,5558
2018-05-24,5558
2018-05-24,7263
2018-05-24,7263
2018-05-24,7263
2018-05-24,7488
2018-05-24,7488
2018-05-24,7488
2018-05-25,5651
2018-05-25,5651
2018-05-25,5651
2018-05-25,5651
2018-05-25,7127
2018-05-25,7127
2018-05-25,7127
2018-05-25,7127
2018-05-25,7081
2018-05-25,7081
2018-05-25,7081
2018-05-25,7081
2018-05-25,6799
2018-05-25,6799
2018-05-25,6799
2018-05-25,6799
2018-05-26,5450
2018-05-26,5450
2018-05-26,5450
2018-05-26,5450
2018-05-26,6453
2018-05-26,6453
2018-05-26,6453
2018-05-26,6453
2018-05-26,6369
2018-05-26,6369
2018-05-26,6369
2018-05-26,6369
2018-05-26,5850
2018-05-26,5850
2018-05-26,5850
2018-05-26,5850
2018-05-27,4792
2018-05-27,4792
2018-05-27,4792
2018-05-27,5546
2018-05-27,5546
2018-05-27,5546
2018-05-27,5653
2018-05-27,5653
2018-05-27,5653
2018-05-28,5132
2018-05-28,5132
2018-05-28,5132
2018-05-28,5132
2018-05-28,5258
2018-05-28,5258
2018-05-28,5258
2018-05-28,5258
2018-05-28,5906
2018-05-28,5906
2018-05-28,5906
2018-05-28,5906
2018-05-28,6067
2018-05-28,6067
2018-05-28,6067
2018-05-28,6067
2018-05-29,5102
2018-05-29,5102
2018-05-29,5102
2018-05-29,5102
2018-05-29,7126
2018-05-29,7126
2018-05-29,7126
2018-05-29,7126
2018-05-29,7164
2018-05-29,7164
2018-05-29,7164
2018-05-29,7164
2018-05-29,7373
2018-05-29,7373
2018-05-29,7373
2018-05-29,7373
2018-05-30,5423
2018-05-30,5423
2018-05-30,5423
2018-05-30,5423
2018-05-30,7193
2018-05-30,7193
2018-05-30,7193
2018-05-30,7193
2018-05-30,7090
2018-05-30,7090
2018-05-30,7090
2018-05-30,7090
2018-05-30,6866
2018-05-30,6866
2018-05-30,6866
2018-05-30,6866
2018-05-31,5492
2018-05-31,5492
2018-05-31,5492
2018-05-31,7173
2018-05-31,7173
2018-05-31,7173
2018-05-31,7255
2018-05-31,7255
2018-05-31,7255
2018-06-01,6099
2018-06-01,6099
2018-06-01,6099
2018-06-01,6099
2018-06-01,5314
2018-06-01,5314
2018-06-01,5314
2018-06-01,5314
2018-06-01,6685
2018-06-01,6685
2018-06-01,6685
2018-06-01,6685
2018-06-01,6485
2018-06-01,6485
2018-06-01,6485
2018-06-01,6485
2018-06-02,5502
2018-06-02,5502
2018-06-02,5502
2018-06-02,5502
2018-06-02,5609
2018-06-02,5609
2018-06-02,5609
2018-06-02,5609
2018-06-02,6370
2018-06-02,6370
2018-06-02,6370
2018-06-02,6370
2018-06-02,6376
2018-06-02,6376
2018-06-02,6376
2018-06-02,6376
2018-06-03,5231
2018-06-03,5231
2018-06-03,5231
2018-06-03,5231
2018-06-03,5500
2018-06-03,5500
2018-06-03,5500
2018-06-03,5500
2018-06-03,5740
2018-06-03,5740
2018-06-03,5740
2018-06-03,5740
2018-06-03,6495
2018-06-03,6495
2018-06-03,6495
2018-06-03,6495
2018-06-04,5149
2018-06-04,5149
2018-06-04,5149
2018-06-04,5149
2018-06-04,7212
2018-06-04,7212
2018-06-04,7212
2018-06-04,7212
2018-06-04,7218
2018-06-04,7218
2018-06-04,7218
2018-06-04,7218
2018-06-04,7096
2018-06-04,7096
2018-06-04,7096
2018-06-04,7096
2018-06-05,5484
2018-06-05,5484
2018-06-05,5484
2018-06-05,5484
2018-06-05,7184
2018-06-05,7184
2018-06-05,7184
2018-06-05,7184
2018-06-05,7040
2018-06-05,7040
2018-06-05,7040
2018-06-05,7040
2018-06-05,6329
2018-06-05,6329
2018-06-05,6329
2018-06-05,6329
2018-06-06,5816
2018-06-06,5816
2018-06-06,5816
2018-06-06,7607
2018-06-06,7607
2018-06-06,7607
2018-06-06,7130
2018-06-06,7130
2018-06-06,7130
2018-06-07,5557
2018-06-07,5557
2018-06-07,5557
2018-06-07,5557
2018-06-07,7214
2018-06-07,7214
2018-06-07,7214
2018-06-07,7214
2018-06-07,7327
2018-06-07,7327
2018-06-07,7327
2018-06-07,7327
2018-06-07,7454
2018-06-07,7454
2018-06-07,7454
2018-06-07,7454
2018-06-08,5646
2018-06-08,5646
2018-06-08,5646
2018-06-08,5646
2018-06-08,7341
2018-06-08,7341
2018-06-08,7341
2018-06-08,7341
2018-06-08,7300
2018-06-08,7300
2018-06-08,7300
2018-06-08,7300
2018-06-08,7283
2018-06-08,7283
2018-06-08,7283
2018-06-08,7283
2018-06-09,5688
2018-06-09,5688
2018-06-09,5688
2018-06-09,5688
2018-06-09,6944
2018-06-09,6944
2018-06-09,6944
2018-06-09,6944
2018-06-09,6788
2018-06-09,6788
2018-06-09,6788
2018-06-09,6788
2018-06-09,6192
2018-06-09,6192
2018-06-09,6192
2018-06-09,6192
2018-06-10,5090
2018-06-10,5090
2018-06-10,5090
2018-06-10,6078
2018-06-10,6078
2018-06-10,6078
2018-06-10,6113
2018-06-10,6113
2018-06-10,6113
2018-06-11,5552
2018-06-11,5552
2018-06-11,5552
2018-06-11,5552
2018-06-11,6314
2018-06-11,6314
2018-06-11,6314
2018-06-11,6314
2018-06-11,7696
2018-06-11,7696
2018-06-11,7696
2018-06-11,7696
2018-06-11,7474
2018-06-11,7474
2018-06-11,7474
2018-06-11,7474
2018-06-12,5731
2018-06-12,5731
2018-06-12,5731
2018-06-12,5731
2018-06-12,7429
2018-06-12,7429
2018-06-12,7429
2018-06-12,7429
2018-06-12,7913
2018-06-12,7913
2018-06-12,7913
2018-06-12,7913
2018-06-12,7838
2018-06-12,7838
2018-06-12,7838
2018-06-12,7838
2018-06-13,5682
2018-06-13,5682
2018-06-13,5682
2018-06-13,5682
2018-06-13,7688
2018-06-13,7688
2018-06-13,7688
2018-06-13,7688
2018-06-13,7703
2018-06-13,7703
2018-06-13,7703
2018-06-13,7703
2018-06-13,6793
2018-06-13,6793
2018-06-13,6793
2018-06-13,6793
2018-06-14,5733
2018-06-14,5733
2018-06-14,5733
2018-06-14,7661
2018-06-14,7661
2018-06-14,7661
2018-06-14,7300
2018-06-14,7300
2018-06-14,7300
2018-06-15,6179
2018-06-15,6179
2018-06-15,6179
2018-06-15,6179
2018-06-15,5983
2018-06-15,5983
2018-06-15,5983
2018-06-15,5983
2018-06-15,7586
2018-06-15,7586
2018-06-15,7586
2018-06-15,7586
2018-06-15,7181
2018-06-15,7181
2018-06-15,7181
2018-06-15,7181
2018-06-16,5783
2018-06-16,5783
2018-06-16,5783
2018-06-16,5783
2018-06-16,6739
2018-06-16,6739
2018-06-16,6739
2018-06-16,6739
2018-06-16,6672
2018-06-16,6672
2018-06-16,6672
2018-06-16,6672
2018-06-16,7078
2018-06-16,7078
2018-06-16,7078
2018-06-16,7078
2018-06-17,5308
2018-06-17,5308
2018-06-17,5308
2018-06-17,5308
2018-06-17,5856
2018-06-17,5856
2018-06-17,5856
2018-06-17,5856
2018-06-17,5998
2018-06-17,5998
2018-06-17,5998
2018-06-17,5998
2018-06-17,6100
2018-06-17,6100
2018-06-17,6100
2018-06-17,6100
2018-06-18,5196
2018-06-18,5196
2018-06-18,5196
2018-06-18,7408
2018-06-18,7408
2018-06-18,7408
2018-06-18,7213
2018-06-18,7213
2018-06-18,7213
2018-06-19,6114
2018-06-19,6114
2018-06-19,6114
2018-06-19,6114
2018-06-19,5908
2018-06-19,5908
2018-06-19,5908
2018-06-19,5908
2018-06-19,7745
2018-06-19,7745
2018-06-19,7745
2018-06-19,7745
2018-06-19,7288
2018-06-19,7288
2018-06-19,7288
2018-06-19,7288
2018-06-20,5844
2018-06-20,5844
2018-06-20,5844
2018-06-20,5844
2018-06-20,6868
2018-06-20,6868
2018-06-20,6868
2018-06-20,6868
2018-06-20,7935
2018-06-20,7935
2018-06-20,7935
2018-06-20,7935
2018-06-20,7430
2018-06-20,7430
2018-06-20,7430
2018-06-20,7430
2018-06-21,5794
2018-06-21,5794
2018-06-21,5794
2018-06-21,5794
2018-06-21,7551
2018-06-21,7551
2018-06-21,7551
2018-06-21,7551
2018-06-21,7805
2018-06-21,7805
2018-06-21,7805
2018-06-21,7805
2018-06-21,7579
2018-06-21,7579
2018-06-21,7579
2018-06-21,7579
2018-06-22,5667
2018-06-22,5667
2018-06-22,5667
2018-06-22,5667
2018-06-22,7676
2018-06-22,7676
2018-06-22,7676
2018-06-22,7676
2018-06-22,7689
2018-06-22,7689
2018-06-22,7689
2018-06-22,7689
2018-06-22,7001
2018-06-22,7001
2018-06-22,7001
2018-06-22,7001
2018-06-23,5623
2018-06-23,5623
2018-06-23,5623
2018-06-23,5623
2018-06-23,6725
2018-06-23,6725
2018-06-23,6725
2018-06-23,6725
2018-06-23,6229
2018-06-23,6229
2018-06-23,6229
2018-06-23,6229
2018-06-23,5919
2018-06-23,5919
2018-06-23,5919
2018-06-23,5919
2018-06-24,4946
2018-06-24,4946
2018-06-24,4946
2018-06-24,5732
2018-06-24,5732
2018-06-24,5732
2018-06-24,5753
2018-06-24,5753
2018-06-24,5753
2018-06-25,5309
2018-06-25,5309
2018-06-25,5309
2018-06-25,5309
2018-06-25,6253
2018-06-25,6253
2018-06-25,6253
2018-06-25,6253
2018-06-25,7354
2018-06-25,7354
2018-06-25,7354
2018-06-25,7354
2018-06-25,7099
2018-06-25,7099
2018-06-25,7099
2018-06-25,7099
2018-06-26,5575
2018-06-26,5575
2018-06-26,5575
2018-06-26,5575
2018-06-26,7033
2018-06-26,7033
2018-06-26,7033
2018-06-26,7033
2018-06-26,7257
2018-06-26,7257
2018-06-26,7257
2018-06-26,7257
2018-06-26,7260
2018-06-26,7260
2018-06-26,7260
2018-06-26,7260
2018-06-27,5621
2018-06-27,5621
2018-06-27,5621
2018-06-27,5621
2018-06-27,7422
2018-06-27,7422
2018-06-27,7422
2018-06-27,7422
2018-06-27,7173
2018-06-27,7173
2018-06-27,7173
2018-06-27,7173
2018-06-27,6999
2018-06-27,6999
2018-06-27,6999
2018-06-27,6999
2018-06-28,5671
2018-06-28,5671
2018-06-28,5671
2018-06-28,5671
2018-06-28,7508
2018-06-28,7508
2018-06-28,7508
2018-06-28,7508
2018-06-28,7251
2018-06-28,7251
2018-06-28,7251
2018-06-28,7251
2018-06-28,6305
2018-06-28,6305
2018-06-28,6305
2018-06-28,6305
2018-06-29,5575
2018-06-29,5575
2018-06-29,5575
2018-06-29,7065
2018-06-29,7065
2018-06-29,7065
2018-06-29,6838
2018-06-29,6838
2018-06-29,6838
2018-06-30,5842
2018-06-30,5842
2018-06-30,5842
2018-06-30,5842
2018-06-30,5695
2018-06-30,5695
2018-06-30,5695
2018-06-30,5695
2018-06-30,6532
2018-06-30,6532
2018-06-30,6532
2018-06-30,6532
2018-06-30,6534
2018-06-30,6534
2018-06-30,6534
2018-06-30,6534
2018-07-01,5162
2018-07-01,5162
2018-07-01,5162
2018-07-01,5162
2018-07-01,5228
2018-07-01,5228
2018-07-01,5228
2018-07-01,5228
2018-07-01,5557
2018-07-01,5557
2018-07-01,5557
2018-07-01,5557
2018-07-01,6097
2018-07-01,6097
2018-07-01,6097
2018-07-01,6097
2018-07-02,4923
2018-07-02,4923
2018-07-02,4923
2018-07-02,4923
2018-07-02,6868
2018-07-02,6868
2018-07-02,6868
2018-07-02,6868
2018-07-02,6942
2018-07-02,6942
2018-07-02,6942
2018-07-02,6942
2018-07-02,7248
2018-07-02,7248
2018-07-02,7248
2018-07-02,7248
2018-07-03,5439
2018-07-03,5439
2018-07-03,5439
2018-07-03,5439
2018-07-03,7230
2018-07-03,7230
2018-07-03,7230
2018-07-03,7230
2018-07-03,6982
2018-07-03,6982
2018-07-03,6982
2018-07-03,6982
2018-07-03,6569
2018-07-03,6569
2018-07-03,6569
2018-07-03,6569
2018-07-04,5524
2018-07-04,5524
2018-07-04,5524
2018-07-04,7162
2018-07-04,7162
2018-07-04,7162
2018-07-04,7063
2018-07-04,7063
2018-07-04,7063
2018-07-05,6115
2018-07-05,6115
2018-07-05,6115
2018-07-05,6115
2018-07-05,6103
2018-07-05,6103
2018-07-05,6103
2018-07-05,6103
2018-07-05,7446
2018-07-05,7446
2018-07-05,7446
2018-07-05,7446
2018-07-05,7069
2018-07-05,7069
2018-07-05,7069
2018-07-05,7069
2018-07-06,5911
2018-07-06,5911
2018-07-06,5911
2018-07-06,5911
2018-07-06,7107
2018-07-06,7107
2018-07-06,7107
2018-07-06,7107
2018-07-06,7526
2018-07-06,7526
2018-07-06,7526
2018-07-06,7526
2018-07-06,7241
2018-07-06,7241
2018-07-06,7241
2018-07-06,7241
2018-07-07,5700
2018-07-07,5700
2018-07-07,5700
2018-07-07,5700
2018-07-07,6564
2018-07-07,6564
2018-07-07,6564
2018-07-07,6564
2018-07-07,6584
2018-07-07,6584
2018-07-07,6584
2018-07-07,6584
2018-07-07,6962
2018-07-07,6962
2018-07-07,6962
2018-07-07,6962
2018-07-08,5379
2018-07-08,5379
2018-07-08,5379
2018-07-08,5379
2018-07-08,6037
2018-07-08,6037
2018-07-08,6037
2018-07-08,6037
2018-07-08,6004
2018-07-08,6004
2018-07-08,6004
2018-07-08,6004
2018-07-08,6023
2018-07-08,6023
2018-07-08,6023
2018-07-08,6023
2018-07-09,5221
2018-07-09,5221
2018-07-09,5221
2018-07-09,7337
2018-07-09,7337
2018-07-09,7337
2018-07-09,6988
2018-07-09,6988
2018-07-09,6988
2018-07-10,5937
2018-07-10,5937
2018-07-10,5937
2018-07-10,5937
2018-07-10,6026
2018-07-10,6026
2018-07-10,6026
2018-07-10,6026
2018-07-10,7535
2018-07-10,7535
2018-07-10,7535
2018-07-10,7535
2018-07-10,7256
2018-07-10,7256
2018-07-10,7256
2018-07-10,7256
2018-07-11,5528
2018-07-11,5528
2018-07-11,5528
2018-07-11,5528
2018-07-11,7382
2018-07-11,7382
2018-07-11,7382
2018-07-11,7382
2018-07-11,7305
2018-07-11,7305
2018-07-11,7305
2018-07-11,7305
2018-07-11,6537
2018-07-11,6537
2018-07-11,6537
2018-07-11,6537
2018-07-12,5546
2018-07-12,5546
2018-07-12,5546
2018-07-12,7404
2018-07-12,7404
2018-07-12,7404
2018-07-12,7253
2018-07-12,7253
2018-07-12,7253
2018-07-13,6155
2018-07-13,6155
2018-07-13,6155
2018-07-13,6155
2018-07-13,6128
2018-07-13,6128
2018-07-13,6128
2018-07-13,6128
2018-07-13,7661
2018-07-13,7661
2018-07-13,7661
2018-07-13,7661
2018-07-13,7135
2018-07-13,7135
2018-07-13,7135
2018-07-13,7135
2018-07-14,5878
2018-07-14,5878
2018-07-14,5878
2018-07-14,5878
2018-07-14,6278
2018-07-14,6278
2018-07-14,6278
2018-07-14,6278
2018-07-14,6877
2018-07-14,6877
2018-07-14,6877
2018-07-14,6877
2018-07-14,6676
2018-07-14,6676
2018-07-14,6676
2018-07-14,6676
2018-07-15,5259
2018-07-15,5259
2018-07-15,5259
2018-07-15,5259
2018-07-15,5634
2018-07-15,5634
2018-07-15,5634
2018-07-15,5634
2018-07-15,5905
2018-07-15,5905
2018-07-15,5905
2018-07-15,5905
2018-07-15,6562
2018-07-15,6562
2018-07-15,6562
